time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
23.632,15.489,-41.899,-1.508,370.329,-945.462,28.918,2.832,-0.943,-9.823,12.000,
23.634,15.358,-41.902,-1.589,370.360,-945.546,28.915,2.827,-0.946,-9.821,12.000,
23.636,15.222,-41.907,-1.676,370.390,-945.630,28.912,2.823,-0.951,-9.822,12.000,
23.638,15.092,-41.911,-1.758,370.421,-945.714,28.909,2.821,-0.957,-9.826,12.000,
23.640,14.976,-41.910,-1.828,370.451,-945.797,28.905,2.819,-0.964,-9.831,12.000,
23.642,14.871,-41.904,-1.879,370.481,-945.881,28.901,2.815,-0.969,-9.836,12.000,
23.644,14.775,-41.898,-1.909,370.511,-945.965,28.898,2.810,-0.975,-9.839,12.000,
23.646,14.693,-41.901,-1.923,370.540,-946.049,28.894,2.805,-0.979,-9.841,12.000,
23.648,14.624,-41.920,-1.925,370.570,-946.133,28.890,2.799,-0.982,-9.844,12.000,
23.650,14.565,-41.957,-1.915,370.599,-946.217,28.886,2.792,-0.982,-9.848,12.000,
23.652,14.511,-42.015,-1.894,370.628,-946.300,28.882,2.785,-0.983,-9.853,12.000,
23.654,14.457,-42.095,-1.861,370.657,-946.384,28.879,2.778,-0.983,-9.855,12.000,
23.656,14.403,-42.201,-1.815,370.686,-946.469,28.875,2.774,-0.982,-9.853,12.000,
23.658,14.347,-42.330,-1.758,370.715,-946.553,28.871,2.770,-0.981,-9.853,12.000,
23.660,14.289,-42.478,-1.687,370.743,-946.638,28.868,2.765,-0.979,-9.855,12.000,
23.662,14.228,-42.634,-1.604,370.772,-946.723,28.864,2.762,-0.978,-9.859,12.000,
23.664,14.165,-42.795,-1.504,370.800,-946.808,28.861,2.760,-0.977,-9.863,12.000,
23.666,14.106,-42.957,-1.382,370.829,-946.894,28.858,2.758,-0.974,-9.866,12.000,
23.668,14.058,-43.119,-1.236,370.857,-946.979,28.855,2.755,-0.971,-9.866,12.000,
23.670,14.024,-43.275,-1.074,370.885,-947.066,28.853,2.751,-0.969,-9.865,12.000,
23.672,14.000,-43.426,-0.907,370.913,-947.152,28.851,2.746,-0.965,-9.861,12.000,
23.674,13.980,-43.579,-0.741,370.941,-947.239,28.849,2.739,-0.959,-9.856,12.000,
23.676,13.965,-43.738,-0.573,370.969,-947.326,28.847,2.726,-0.952,-9.844,12.000,
23.678,13.959,-43.913,-0.393,370.997,-947.414,28.846,2.711,-0.946,-9.830,12.000,
23.680,13.970,-44.122,-0.195,371.025,-947.502,28.845,2.702,-0.942,-9.823,12.000,
23.682,14.000,-44.376,0.024,371.053,-947.590,28.845,2.702,-0.941,-9.828,9.000,
23.684,14.043,-44.665,0.255,371.081,-947.679,28.845,2.709,-0.940,-9.838,9.000,
23.686,14.088,-44.955,0.480,371.109,-947.768,28.846,2.719,-0.936,-9.846,9.000,
23.688,14.129,-45.202,0.674,371.137,-947.858,28.847,2.731,-0.929,-9.851,9.000,
23.690,14.167,-45.380,0.812,371.165,-947.948,28.848,2.743,-0.918,-9.851,9.000,
23.692,14.207,-45.480,0.891,371.194,-948.039,28.850,2.753,-0.904,-9.847,9.000,
23.694,14.254,-45.509,0.923,371.222,-948.130,28.851,2.763,-0.892,-9.839,9.000,
23.696,14.307,-45.481,0.933,371.251,-948.221,28.853,2.773,-0.880,-9.832,9.000,
23.698,14.363,-45.415,0.937,371.279,-948.312,28.855,2.781,-0.868,-9.825,9.000,
23.700,14.414,-45.324,0.944,371.308,-948.403,28.857,2.786,-0.860,-9.817,9.000,
23.702,14.456,-45.221,0.951,371.337,-948.493,28.859,2.792,-0.855,-9.809,9.000,
23.704,14.488,-45.112,0.950,371.366,-948.584,28.861,2.798,-0.852,-9.804,9.000,
23.706,14.512,-44.999,0.930,371.395,-948.674,28.863,2.803,-0.847,-9.798,9.000,
23.708,14.532,-44.879,0.881,371.424,-948.764,28.864,2.806,-0.840,-9.791,9.000,
23.710,14.556,-44.755,0.804,371.453,-948.854,28.866,2.808,-0.833,-9.785,9.000,
23.712,14.595,-44.631,0.713,371.482,-948.943,28.868,2.809,-0.824,-9.780,9.000,
23.714,14.657,-44.513,0.619,371.511,-949.033,28.869,2.811,-0.818,-9.773,9.000,
23.716,14.743,-44.416,0.534,371.540,-949.122,28.871,2.811,-0.812,-9.763,9.000,
23.718,14.848,-44.351,0.470,371.570,-949.210,28.872,2.810,-0.806,-9.755,9.000,
23.720,14.964,-44.320,0.429,371.600,-949.299,28.873,2.811,-0.799,-9.752,9.000,
23.722,15.084,-44.315,0.409,371.630,-949.388,28.873,2.814,-0.794,-9.753,9.000,
23.724,15.202,-44.326,0.400,371.660,-949.476,28.874,2.817,-0.792,-9.755,9.000,
23.726,15.315,-44.341,0.394,371.690,-949.565,28.875,2.819,-0.792,-9.758,9.000,
23.728,15.422,-44.354,0.385,371.721,-949.654,28.876,2.821,-0.789,-9.761,9.000,
23.730,15.522,-44.361,0.370,371.752,-949.742,28.877,2.822,-0.785,-9.767,9.000,
23.732,15.614,-44.365,0.351,371.783,-949.831,28.877,2.821,-0.782,-9.771,9.000,
23.734,15.696,-44.367,0.328,371.814,-949.920,28.878,2.819,-0.778,-9.773,9.000,
23.736,15.762,-44.373,0.299,371.845,-950.009,28.879,2.815,-0.775,-9.773,9.000,
23.738,15.807,-44.389,0.272,371.877,-950.097,28.879,2.810,-0.775,-9.773,9.000,
23.740,15.830,-44.420,0.252,371.908,-950.186,28.880,2.802,-0.775,-9.774,9.000,
23.742,15.829,-44.468,0.244,371.940,-950.275,28.880,2.792,-0.777,-9.776,9.000,
23.744,15.803,-44.535,0.245,371.972,-950.364,28.881,2.782,-0.779,-9.782,9.000,
23.746,15.754,-44.621,0.252,372.003,-950.453,28.881,2.772,-0.782,-9.787,9.000,
23.748,15.689,-44.726,0.261,372.035,-950.542,28.882,2.764,-0.786,-9.791,9.000,
23.750,15.615,-44.845,0.273,372.066,-950.632,28.882,2.756,-0.788,-9.797,9.000,
23.752,15.536,-44.976,0.288,372.097,-950.721,28.883,2.750,-0.789,-9.805,9.000,
23.754,15.454,-45.114,0.306,372.128,-950.811,28.883,2.743,-0.787,-9.812,9.000,
23.756,15.367,-45.251,0.323,372.159,-950.902,28.884,2.737,-0.785,-9.817,9.000,
23.758,15.276,-45.381,0.340,372.190,-950.992,28.885,2.731,-0.782,-9.818,9.000,
23.760,15.184,-45.501,0.361,372.221,-951.083,28.885,2.724,-0.780,-9.817,9.000,
23.762,15.095,-45.616,0.393,372.251,-951.174,28.886,2.717,-0.778,-9.816,9.000,
23.764,15.007,-45.736,0.443,372.281,-951.265,28.887,2.710,-0.775,-9.815,9.000,
23.766,14.912,-45.873,0.509,372.311,-951.357,28.888,2.707,-0.773,-9.819,9.000,
23.768,14.802,-46.040,0.592,372.341,-951.448,28.889,2.707,-0.772,-9.828,9.000,
23.770,14.673,-46.237,0.685,372.371,-951.540,28.890,2.711,-0.769,-9.839,9.000,
23.772,14.527,-46.451,0.777,372.400,-951.633,28.891,2.716,-0.764,-9.850,9.000,
23.774,14.371,-46.660,0.854,372.429,-951.726,28.893,2.724,-0.759,-9.857,9.000,
23.776,14.211,-46.843,0.906,372.458,-951.819,28.895,2.732,-0.755,-9.862,9.000,
23.778,14.061,-46.989,0.930,372.486,-951.913,28.896,2.739,-0.753,-9.865,9.000,
23.780,13.927,-47.100,0.933,372.514,-952.007,28.898,2.747,-0.749,-9.865,9.000,
23.782,13.815,-47.180,0.920,372.542,-952.101,28.900,2.753,-0.746,-9.862,9.000,
23.784,13.726,-47.230,0.891,372.570,-952.195,28.902,2.756,-0.743,-9.858,9.000,
23.786,13.664,-47.252,0.848,372.597,-952.290,28.904,2.759,-0.741,-9.852,9.000,
23.788,13.625,-47.250,0.789,372.625,-952.384,28.905,2.763,-0.741,-9.846,9.000,
23.790,13.609,-47.223,0.715,372.652,-952.479,28.907,2.766,-0.742,-9.841,9.000,
23.792,13.609,-47.173,0.623,372.679,-952.573,28.908,2.770,-0.744,-9.836,9.000,
23.794,13.620,-47.104,0.515,372.706,-952.668,28.910,2.774,-0.744,-9.833,9.000,
23.796,13.639,-47.019,0.393,372.734,-952.762,28.911,2.774,-0.743,-9.828,9.000,
23.798,13.668,-46.914,0.265,372.761,-952.856,28.912,2.769,-0.743,-9.823,9.000,
23.800,13.709,-46.789,0.142,372.788,-952.950,28.912,2.760,-0.743,-9.815,9.000,
23.802,13.767,-46.648,0.034,372.816,-953.043,28.912,2.750,-0.743,-9.806,9.000,
23.804,13.846,-46.500,-0.055,372.843,-953.136,28.912,2.742,-0.746,-9.800,9.000,
23.806,13.946,-46.357,-0.117,372.871,-953.229,28.912,2.735,-0.749,-9.797,9.000,
23.808,14.064,-46.228,-0.149,372.899,-953.322,28.912,2.727,-0.753,-9.793,9.000,
23.810,14.194,-46.120,-0.150,372.927,-953.415,28.912,2.717,-0.757,-9.787,9.000,
23.812,14.336,-46.035,-0.121,372.955,-953.507,28.911,2.707,-0.760,-9.782,9.000,
23.814,14.488,-45.974,-0.068,372.984,-953.599,28.911,2.696,-0.760,-9.776,9.000,
23.816,14.649,-45.939,0.002,373.013,-953.691,28.911,2.685,-0.761,-9.771,9.000,
23.818,14.813,-45.930,0.084,373.042,-953.783,28.911,2.676,-0.761,-9.770,9.000,
23.820,14.968,-45.943,0.174,373.072,-953.875,28.911,2.671,-0.759,-9.772,9.000,
23.822,15.104,-45.974,0.264,373.102,-953.967,28.912,2.668,-0.757,-9.775,9.000,
23.824,15.215,-46.015,0.348,373.132,-954.058,28.912,2.666,-0.757,-9.776,9.000,
23.826,15.302,-46.059,0.416,373.162,-954.151,28.913,2.665,-0.759,-9.775,9.000,
23.828,15.367,-46.094,0.463,373.193,-954.243,28.914,2.667,-0.764,-9.771,9.000,
23.830,15.416,-46.107,0.487,373.224,-954.335,28.915,2.670,-0.769,-9.765,9.000,
23.832,15.459,-46.087,0.493,373.255,-954.427,28.916,2.675,-0.776,-9.759,9.000,
23.834,15.502,-46.028,0.483,373.285,-954.519,28.917,2.680,-0.780,-9.756,9.000,
23.836,15.551,-45.928,0.460,373.316,-954.611,28.918,2.684,-0.783,-9.758,9.000,
23.838,15.609,-45.792,0.423,373.348,-954.703,28.918,2.687,-0.785,-9.761,9.000,
23.840,15.679,-45.623,0.371,373.379,-954.795,28.919,2.686,-0.787,-9.765,9.000,
23.842,15.759,-45.430,0.310,373.410,-954.886,28.920,2.684,-0.788,-9.768,9.000,
23.844,15.845,-45.222,0.245,373.442,-954.977,28.921,2.681,-0.789,-9.769,9.000,
23.846,15.931,-45.008,0.184,373.473,-955.067,28.921,2.679,-0.789,-9.770,9.000,
23.848,16.011,-44.801,0.133,373.505,-955.157,28.921,2.679,-0.791,-9.773,9.000,
23.850,16.084,-44.609,0.095,373.537,-955.247,28.922,2.681,-0.794,-9.777,9.000,
23.852,16.152,-44.442,0.068,373.569,-955.336,28.922,2.682,-0.796,-9.780,9.000,
23.854,16.223,-44.305,0.051,373.602,-955.425,28.922,2.683,-0.796,-9.780,9.000,
23.856,16.304,-44.200,0.040,373.634,-955.514,28.922,2.683,-0.797,-9.778,9.000,
23.858,16.399,-44.128,0.036,373.667,-955.602,28.922,2.684,-0.798,-9.776,9.000,
23.860,16.506,-44.086,0.046,373.700,-955.690,28.922,2.684,-0.800,-9.776,9.000,
23.862,16.618,-44.069,0.077,373.733,-955.778,28.922,2.683,-0.800,-9.778,9.000,
23.864,16.727,-44.075,0.125,373.766,-955.867,28.923,2.683,-0.800,-9.782,9.000,
23.866,16.828,-44.099,0.180,373.799,-955.955,28.923,2.683,-0.798,-9.786,9.000,
23.868,16.920,-44.138,0.232,373.833,-956.043,28.923,2.682,-0.797,-9.790,9.000,
23.870,17.004,-44.183,0.276,373.867,-956.131,28.924,2.683,-0.798,-9.793,9.000,
23.872,17.085,-44.223,0.310,373.901,-956.220,28.924,2.684,-0.801,-9.796,9.000,
23.874,17.166,-44.255,0.330,373.935,-956.308,28.925,2.687,-0.805,-9.801,9.000,
23.876,17.245,-44.275,0.334,373.969,-956.396,28.925,2.690,-0.810,-9.806,9.000,
23.878,17.320,-44.290,0.325,374.004,-956.485,28.926,2.694,-0.813,-9.811,9.000,
23.880,17.388,-44.304,0.306,374.038,-956.574,28.927,2.697,-0.816,-9.815,9.000,
23.882,17.451,-44.327,0.279,374.073,-956.662,28.927,2.702,-0.818,-9.819,9.000,
23.884,17.514,-44.360,0.244,374.108,-956.751,28.928,2.709,-0.821,-9.823,9.000,
23.886,17.579,-44.401,0.203,374.143,-956.840,28.928,2.714,-0.825,-9.822,9.000,
23.888,17.645,-44.443,0.157,374.178,-956.928,28.929,2.717,-0.831,-9.817,9.000,
23.890,17.708,-44.478,0.107,374.214,-957.017,28.929,2.722,-0.838,-9.810,9.000,
23.892,17.768,-44.500,0.051,374.249,-957.106,28.929,2.727,-0.845,-9.802,9.000,
23.894,17.830,-44.500,-0.022,374.285,-957.195,28.930,2.732,-0.852,-9.797,9.000,
23.896,17.896,-44.476,-0.117,374.320,-957.284,28.929,2.735,-0.857,-9.793,9.000,
23.898,17.965,-44.429,-0.235,374.356,-957.373,28.929,2.737,-0.860,-9.789,9.000,
23.900,18.029,-44.372,-0.365,374.392,-957.462,28.929,2.737,-0.862,-9.787,9.000,
23.902,18.079,-44.315,-0.492,374.428,-957.551,28.928,2.735,-0.865,-9.786,9.000,
23.904,18.108,-44.267,-0.607,374.464,-957.639,28.927,2.734,-0.870,-9.788,9.000,
23.906,18.113,-44.235,-0.712,374.500,-957.728,28.926,2.732,-0.876,-9.793,12.000,
23.908,18.096,-44.219,-0.813,374.537,-957.816,28.924,2.731,-0.881,-9.799,12.000,
23.910,18.054,-44.221,-0.908,374.573,-957.905,28.923,2.729,-0.887,-9.804,12.000,
23.912,17.989,-44.241,-0.992,374.609,-957.993,28.921,2.725,-0.895,-9.812,12.000,
23.914,17.906,-44.285,-1.057,374.645,-958.082,28.919,2.720,-0.904,-9.817,12.000,
23.916,17.813,-44.354,-1.098,374.681,-958.170,28.917,2.716,-0.912,-9.819,12.000,
23.918,17.713,-44.451,-1.111,374.716,-958.259,28.915,2.712,-0.918,-9.823,12.000,
23.920,17.607,-44.580,-1.098,374.752,-958.348,28.912,2.709,-0.924,-9.828,12.000,
23.922,17.494,-44.741,-1.057,374.787,-958.437,28.910,2.705,-0.929,-9.833,12.000,
23.924,17.370,-44.930,-0.989,374.822,-958.527,28.908,2.698,-0.933,-9.835,12.000,
23.926,17.235,-45.140,-0.900,374.857,-958.616,28.906,2.692,-0.936,-9.837,12.000,
23.928,17.091,-45.366,-0.797,374.891,-958.707,28.904,2.685,-0.939,-9.840,12.000,
23.930,16.937,-45.606,-0.689,374.925,-958.797,28.903,2.678,-0.941,-9.843,12.000,
23.932,16.776,-45.855,-0.579,374.959,-958.889,28.901,2.671,-0.940,-9.843,12.000,
23.934,16.613,-46.108,-0.466,374.993,-958.980,28.900,2.663,-0.940,-9.841,12.000,
23.936,16.452,-46.360,-0.350,375.026,-959.073,28.899,2.653,-0.940,-9.837,12.000,
23.938,16.296,-46.612,-0.228,375.059,-959.165,28.899,2.643,-0.938,-9.831,12.000,
23.940,16.147,-46.868,-0.103,375.091,-959.259,28.898,2.634,-0.937,-9.821,9.000,
23.942,16.012,-47.132,0.029,375.124,-959.352,28.898,2.625,-0.935,-9.813,9.000,
23.944,15.891,-47.408,0.168,375.156,-959.447,28.898,2.618,-0.932,-9.811,9.000,
23.946,15.782,-47.694,0.314,375.188,-959.541,28.898,2.613,-0.927,-9.814,9.000,
23.948,15.687,-47.982,0.466,375.219,-959.637,28.899,2.611,-0.920,-9.815,9.000,
23.950,15.607,-48.266,0.621,375.250,-959.733,28.900,2.610,-0.912,-9.813,9.000,
23.952,15.544,-48.543,0.772,375.282,-959.829,28.901,2.609,-0.904,-9.809,9.000,
23.954,15.496,-48.801,0.907,375.313,-959.926,28.903,2.609,-0.897,-9.807,9.000,
23.956,15.461,-49.031,1.024,375.344,-960.024,28.904,2.606,-0.891,-9.807,9.000,
23.958,15.438,-49.226,1.123,375.375,-960.122,28.907,2.603,-0.886,-9.808,9.000,
23.960,15.428,-49.387,1.203,375.406,-960.220,28.909,2.600,-0.881,-9.808,9.000,
23.962,15.432,-49.521,1.265,375.436,-960.319,28.911,2.595,-0.877,-9.808,9.000,
23.964,15.449,-49.632,1.310,375.467,-960.418,28.914,2.590,-0.871,-9.807,9.000,
23.966,15.477,-49.719,1.335,375.498,-960.518,28.916,2.586,-0.867,-9.807,9.000,
23.968,15.511,-49.780,1.339,375.529,-960.617,28.919,2.583,-0.864,-9.807,9.000,
23.970,15.547,-49.815,1.323,375.560,-960.717,28.922,2.580,-0.862,-9.805,9.000,
23.972,15.585,-49.828,1.291,375.591,-960.816,28.924,2.576,-0.860,-9.803,9.000,
23.974,15.625,-49.819,1.249,375.622,-960.916,28.927,2.574,-0.862,-9.803,9.000,
23.976,15.669,-49.789,1.205,375.654,-961.016,28.929,2.573,-0.866,-9.805,9.000,
23.978,15.718,-49.736,1.157,375.685,-961.115,28.932,2.573,-0.871,-9.808,9.000,
23.980,15.775,-49.658,1.108,375.716,-961.215,28.934,2.573,-0.874,-9.812,9.000,
23.982,15.841,-49.556,1.056,375.748,-961.314,28.936,2.572,-0.875,-9.818,9.000,
23.984,15.915,-49.428,1.000,375.780,-961.413,28.938,2.571,-0.874,-9.823,9.000,
23.986,15.993,-49.280,0.935,375.811,-961.512,28.940,2.571,-0.871,-9.824,9.000,
23.988,16.063,-49.120,0.858,375.844,-961.610,28.942,2.574,-0.868,-9.824,9.000,
23.990,16.117,-48.959,0.773,375.876,-961.709,28.944,2.576,-0.867,-9.828,9.000,
23.992,16.145,-48.808,0.686,375.908,-961.807,28.946,2.578,-0.867,-9.837,9.000,
23.994,16.147,-48.675,0.601,375.940,-961.904,28.947,2.582,-0.868,-9.846,9.000,
23.996,16.125,-48.561,0.516,375.972,-962.001,28.948,2.586,-0.871,-9.854,9.000,
23.998,16.079,-48.465,0.429,376.005,-962.099,28.949,2.590,-0.879,-9.861,9.000,
24.000,16.013,-48.390,0.345,376.037,-962.196,28.950,2.594,-0.887,-9.868,9.000,
24.002,15.931,-48.343,0.270,376.069,-962.292,28.951,2.598,-0.891,-9.875,9.000,
24.004,15.836,-48.328,0.206,376.101,-962.389,28.951,2.603,-0.894,-9.880,9.000,
24.006,15.727,-48.349,0.152,376.132,-962.486,28.952,2.608,-0.898,-9.885,9.000,
24.008,15.605,-48.405,0.104,376.164,-962.582,28.952,2.612,-0.907,-9.890,9.000,
24.010,15.471,-48.490,0.058,376.195,-962.679,28.952,2.615,-0.917,-9.894,9.000,
24.012,15.327,-48.599,0.010,376.226,-962.776,28.952,2.617,-0.929,-9.895,9.000,
24.014,15.176,-48.736,-0.040,376.257,-962.873,28.952,2.622,-0.943,-9.894,9.000,
24.016,15.020,-48.905,-0.097,376.287,-962.971,28.952,2.628,-0.960,-9.893,9.000,
24.018,14.862,-49.109,-0.169,376.317,-963.069,28.952,2.637,-0.979,-9.895,9.000,
24.020,14.703,-49.343,-0.262,376.347,-963.167,28.952,2.648,-1.002,-9.901,9.000,
24.022,14.542,-49.607,-0.384,376.376,-963.266,28.951,2.661,-1.030,-9.910,9.000,
24.024,14.383,-49.905,-0.547,376.405,-963.365,28.950,2.680,-1.062,-9.923,9.000,
24.026,14.225,-50.239,-0.763,376.434,-963.465,28.949,2.705,-1.096,-9.939,9.000,
24.028,14.063,-50.610,-1.042,376.462,-963.565,28.948,2.735,-1.133,-9.955,12.000,
24.030,13.892,-51.014,-1.393,376.491,-963.666,28.946,2.770,-1.171,-9.973,12.000,
24.032,13.706,-51.446,-1.820,376.518,-963.768,28.943,2.810,-1.210,-9.993,12.000,
24.034,13.504,-51.902,-2.325,376.546,-963.871,28.939,2.855,-1.246,-10.015,12.000,
24.036,13.276,-52.379,-2.908,376.573,-963.975,28.935,2.906,-1.282,-10.039,12.000,
24.038,13.013,-52.872,-3.571,376.599,-964.080,28.929,2.961,-1.317,-10.062,12.000,
24.040,12.702,-53.377,-4.317,376.625,-964.185,28.922,3.019,-1.350,-10.082,12.000,
24.042,12.332,-53.894,-5.139,376.651,-964.292,28.913,3.076,-1.379,-10.100,12.000,
24.044,11.894,-54.419,-6.030,376.675,-964.400,28.903,3.127,-1.403,-10.121,12.000,
24.046,11.382,-54.944,-6.976,376.699,-964.509,28.891,3.170,-1.421,-10.141,12.000,
24.048,10.794,-55.456,-7.958,376.722,-964.619,28.877,3.206,-1.434,-10.156,12.000,
24.050,10.131,-55.946,-8.950,376.744,-964.730,28.861,3.233,-1.442,-10.164,12.000,
24.052,9.400,-56.416,-9.930,376.764,-964.842,28.843,3.252,-1.446,-10.164,12.000,
24.054,8.609,-56.882,-10.876,376.783,-964.954,28.823,3.259,-1.446,-10.156,12.000,
24.056,7.761,-57.360,-11.770,376.800,-965.068,28.801,3.252,-1.446,-10.143,12.000,
24.058,6.855,-57.871,-12.599,376.815,-965.183,28.778,3.234,-1.444,-10.128,12.000,
24.060,5.894,-58.435,-13.354,376.829,-965.299,28.753,3.205,-1.439,-10.109,12.000,
24.062,4.887,-59.073,-14.025,376.841,-965.415,28.726,3.165,-1.431,-10.087,12.000,
24.064,3.849,-59.804,-14.602,376.851,-965.534,28.698,3.113,-1.422,-10.060,12.000,
24.066,2.790,-60.642,-15.073,376.858,-965.653,28.669,3.050,-1.411,-10.031,12.000,
24.068,1.719,-61.600,-15.425,376.864,-965.775,28.639,2.976,-1.399,-10.001,12.000,
24.070,0.646,-62.688,-15.650,376.867,-965.898,28.608,2.897,-1.386,-9.968,12.000,
24.072,-0.419,-63.914,-15.739,376.869,-966.023,28.576,2.815,-1.375,-9.933,12.000,
24.074,-1.458,-65.278,-15.692,376.868,-966.151,28.545,2.733,-1.362,-9.897,12.000,
24.076,-2.454,-66.774,-15.510,376.865,-966.281,28.513,2.653,-1.348,-9.865,12.000,
24.078,-3.396,-68.388,-15.202,376.860,-966.415,28.482,2.575,-1.332,-9.837,12.000,
24.080,-4.275,-70.104,-14.775,376.853,-966.552,28.452,2.497,-1.313,-9.810,12.000,
24.082,-5.083,-71.903,-14.233,376.845,-966.692,28.423,2.413,-1.291,-9.771,12.000,
24.084,-5.814,-73.772,-13.581,376.835,-966.836,28.394,2.327,-1.266,-9.723,12.000,
24.086,-6.455,-75.716,-12.813,376.823,-966.983,28.367,2.250,-1.240,-9.680,12.000,
24.088,-6.990,-77.739,-11.910,376.810,-967.135,28.341,2.189,-1.217,-9.656,12.000,
24.090,-7.423,-79.829,-10.862,376.796,-967.290,28.317,2.144,-1.201,-9.652,12.000,
24.092,-7.773,-81.950,-9.689,376.781,-967.450,28.296,2.111,-1.191,-9.662,12.000,
24.094,-8.069,-84.040,-8.443,376.766,-967.614,28.276,2.086,-1.182,-9.679,12.000,
24.096,-8.328,-86.029,-7.186,376.749,-967.782,28.259,2.070,-1.172,-9.702,12.000,
24.098,-8.555,-87.852,-5.977,376.733,-967.954,28.245,2.060,-1.159,-9.724,12.000,
24.100,-8.737,-89.466,-4.852,376.716,-968.130,28.233,2.054,-1.142,-9.743,12.000,
24.102,-8.861,-90.848,-3.825,376.698,-968.309,28.223,2.052,-1.119,-9.761,12.000,
24.104,-8.915,-91.990,-2.892,376.681,-968.490,28.216,2.051,-1.090,-9.779,12.000,
24.106,-8.897,-92.894,-2.049,376.663,-968.674,28.210,2.048,-1.056,-9.793,12.000,
24.108,-8.813,-93.568,-1.293,376.645,-968.860,28.206,2.043,-1.019,-9.800,12.000,
24.110,-8.680,-94.022,-0.627,376.627,-969.047,28.203,2.035,-0.981,-9.801,12.000,
24.112,-8.518,-94.266,-0.058,376.610,-969.235,28.202,2.027,-0.943,-9.798,12.000,
24.114,-8.348,-94.308,0.406,376.593,-969.424,28.202,2.016,-0.908,-9.795,12.000,
24.116,-8.186,-94.156,0.759,376.576,-969.612,28.203,1.999,-0.879,-9.794,9.000,
24.118,-8.038,-93.816,1.004,376.560,-969.801,28.204,1.971,-0.852,-9.800,9.000,
24.120,-7.902,-93.305,1.141,376.544,-969.988,28.206,1.933,-0.824,-9.812,9.000,
24.122,-7.761,-92.650,1.171,376.528,-970.175,28.209,1.892,-0.793,-9.827,9.000,
24.124,-7.594,-91.886,1.100,376.512,-970.360,28.211,1.849,-0.755,-9.840,9.000,
24.126,-7.382,-91.046,0.937,376.497,-970.544,28.213,1.806,-0.713,-9.855,9.000,
24.128,-7.122,-90.164,0.699,376.482,-970.726,28.215,1.764,-0.671,-9.868,9.000,
24.130,-6.823,-89.261,0.406,376.468,-970.906,28.216,1.728,-0.633,-9.879,9.000,
24.132,-6.508,-88.357,0.083,376.455,-971.085,28.217,1.699,-0.597,-9.888,9.000,
24.134,-6.194,-87.466,-0.244,376.442,-971.262,28.217,1.671,-0.563,-9.895,9.000,
24.136,-5.885,-86.604,-0.554,376.429,-971.437,28.217,1.641,-0.531,-9.900,9.000,
24.138,-5.579,-85.780,-0.833,376.417,-971.610,28.216,1.609,-0.499,-9.905,9.000,
24.140,-5.274,-84.992,-1.070,376.406,-971.781,28.214,1.581,-0.468,-9.912,12.000,
24.142,-4.970,-84.240,-1.258,376.396,-971.951,28.212,1.556,-0.439,-9.920,12.000,
24.144,-4.669,-83.525,-1.396,376.386,-972.120,28.209,1.529,-0.409,-9.930,12.000,
24.146,-4.373,-82.849,-1.494,376.376,-972.287,28.207,1.503,-0.379,-9.939,12.000,
24.148,-4.088,-82.219,-1.561,376.368,-972.453,28.204,1.484,-0.354,-9.950,12.000,
24.150,-3.822,-81.643,-1.603,376.359,-972.617,28.201,1.468,-0.337,-9.959,12.000,
24.152,-3.583,-81.121,-1.624,376.352,-972.780,28.197,1.454,-0.322,-9.965,12.000,
24.154,-3.379,-80.654,-1.624,376.345,-972.943,28.194,1.441,-0.306,-9.972,12.000,
24.156,-3.215,-80.246,-1.596,376.338,-973.104,28.191,1.434,-0.288,-9.980,12.000,
24.158,-3.092,-79.897,-1.530,376.331,-973.264,28.188,1.431,-0.269,-9.990,12.000,
24.160,-3.014,-79.612,-1.427,376.325,-973.424,28.185,1.430,-0.251,-9.998,12.000,
24.162,-2.988,-79.390,-1.290,376.319,-973.583,28.182,1.427,-0.233,-10.004,12.000,
24.164,-3.023,-79.238,-1.122,376.313,-973.742,28.179,1.424,-0.216,-10.007,12.000,
24.166,-3.124,-79.162,-0.920,376.307,-973.901,28.177,1.422,-0.196,-10.009,12.000,
24.168,-3.288,-79.170,-0.682,376.301,-974.059,28.175,1.427,-0.174,-10.013,12.000,
24.170,-3.517,-79.266,-0.404,376.294,-974.217,28.174,1.439,-0.157,-10.017,12.000,
24.172,-3.811,-79.447,-0.086,376.287,-974.376,28.173,1.455,-0.148,-10.020,12.000,
24.174,-4.170,-79.702,0.266,376.280,-974.535,28.173,1.472,-0.144,-10.022,12.000,
24.176,-4.591,-80.018,0.640,376.271,-974.694,28.173,1.491,-0.144,-10.021,9.000,
24.178,-5.067,-80.381,1.019,376.262,-974.854,28.175,1.507,-0.147,-10.018,9.000,
24.180,-5.587,-80.774,1.382,376.252,-975.015,28.177,1.522,-0.153,-10.012,9.000,
24.182,-6.131,-81.187,1.712,376.241,-975.176,28.179,1.537,-0.163,-10.006,9.000,
24.184,-6.678,-81.609,1.999,376.229,-975.339,28.183,1.552,-0.174,-9.997,9.000,
24.186,-7.209,-82.038,2.239,376.215,-975.502,28.187,1.568,-0.185,-9.987,9.000,
24.188,-7.708,-82.474,2.433,376.201,-975.666,28.191,1.583,-0.195,-9.974,9.000,
24.190,-8.080,-82.831,2.560,376.185,-975.831,28.196,1.601,-0.209,-9.952,9.000,
24.192,-8.546,-83.380,2.723,376.169,-975.997,28.201,1.608,-0.218,-9.931,9.000,
