time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
23.630,-0.001,-0.003,-0.016,-0.126,0.190,-0.010,0.014,0.014,-0.010,0.000,
23.632,-0.022,-0.006,-0.017,-0.126,0.190,-0.010,0.010,0.012,-0.006,0.000,
23.634,-0.037,-0.006,-0.019,-0.126,0.190,-0.010,0.005,0.008,-0.002,0.000,
23.636,-0.046,-0.003,-0.022,-0.126,0.190,-0.010,-0.001,0.005,0.000,0.000,
23.638,-0.048,0.000,-0.025,-0.126,0.190,-0.010,-0.007,0.001,0.001,0.000,
23.640,-0.045,0.005,-0.027,-0.126,0.190,-0.010,-0.010,-0.002,0.003,0.000,
23.644,-0.039,0.010,-0.027,-0.126,0.190,-0.010,-0.012,-0.004,0.005,0.000,
23.646,-0.033,0.010,-0.020,-0.126,0.190,-0.010,-0.012,-0.007,0.008,0.000,
23.648,-0.028,0.005,-0.011,-0.126,0.190,-0.010,-0.010,-0.010,0.012,0.000,
23.650,-0.024,-0.002,-0.005,-0.126,0.190,-0.010,-0.007,-0.012,0.014,0.000,
23.652,-0.019,-0.007,-0.004,-0.126,0.190,-0.010,-0.003,-0.011,0.014,0.000,
23.654,-0.012,-0.009,-0.003,-0.126,0.190,-0.010,0.000,-0.009,0.013,0.000,
23.656,-0.001,-0.010,-0.004,-0.126,0.190,-0.010,0.003,-0.005,0.011,0.000,
23.658,0.016,-0.008,-0.008,-0.126,0.190,-0.010,0.005,-0.000,0.008,0.000,
23.660,0.038,-0.003,-0.013,-0.126,0.190,-0.010,0.006,0.005,0.005,0.000,
23.662,0.059,0.005,-0.018,-0.126,0.190,-0.010,0.007,0.009,0.002,0.000,
23.664,0.077,0.014,-0.021,-0.126,0.190,-0.010,0.008,0.013,-0.002,0.000,
23.669,0.089,0.022,-0.020,-0.126,0.190,-0.010,0.008,0.016,-0.005,0.000,
23.671,0.089,0.026,-0.019,-0.126,0.190,-0.010,0.007,0.019,-0.008,0.000,
23.673,0.077,0.024,-0.018,-0.126,0.190,-0.010,0.007,0.021,-0.009,0.000,
23.675,0.053,0.018,-0.015,-0.126,0.190,-0.010,0.006,0.021,-0.009,0.000,
23.677,0.023,0.007,-0.009,-0.125,0.190,-0.010,0.006,0.021,-0.007,0.000,
23.679,-0.009,-0.004,-0.000,-0.125,0.190,-0.010,0.006,0.020,-0.005,0.000,
23.681,-0.038,-0.016,0.007,-0.125,0.190,-0.010,0.007,0.016,-0.003,0.000,
23.683,-0.062,-0.027,0.015,-0.125,0.190,-0.010,0.009,0.012,-0.002,0.000,
23.685,-0.079,-0.036,0.021,-0.126,0.190,-0.010,0.011,0.007,-0.002,0.000,
23.687,-0.088,-0.039,0.025,-0.126,0.190,-0.010,0.013,0.003,-0.001,0.000,
23.689,-0.090,-0.034,0.026,-0.126,0.190,-0.010,0.015,-0.002,-0.000,0.000,
23.691,-0.084,-0.019,0.022,-0.126,0.190,-0.010,0.016,-0.007,0.000,0.000,
23.696,-0.073,0.001,0.012,-0.126,0.190,-0.010,0.017,-0.012,0.001,0.000,
23.698,-0.044,0.029,-0.008,-0.126,0.190,-0.010,0.012,-0.018,0.001,0.000,
23.700,-0.007,0.052,-0.025,-0.127,0.190,-0.010,0.003,-0.021,0.002,0.000,
23.702,0.029,0.063,-0.036,-0.127,0.190,-0.010,-0.005,-0.021,0.001,0.000,
23.704,0.057,0.061,-0.039,-0.126,0.190,-0.010,-0.011,-0.017,0.001,0.000,
23.706,0.074,0.047,-0.035,-0.126,0.190,-0.010,-0.014,-0.010,-0.000,0.000,
23.708,0.080,0.027,-0.026,-0.126,0.190,-0.011,-0.015,-0.002,-0.001,0.000,
23.710,0.075,0.005,-0.018,-0.126,0.190,-0.011,-0.014,0.005,-0.003,0.000,
23.712,0.064,-0.013,-0.013,-0.126,0.190,-0.011,-0.012,0.011,-0.005,0.000,
23.714,0.049,-0.021,-0.011,-0.126,0.190,-0.011,-0.010,0.013,-0.008,0.000,
23.716,0.035,-0.017,-0.011,-0.126,0.190,-0.011,-0.008,0.013,-0.011,0.000,
23.718,0.023,-0.007,-0.013,-0.126,0.190,-0.011,-0.006,0.011,-0.014,0.000,
23.722,0.012,0.006,-0.017,-0.126,0.190,-0.011,-0.005,0.008,-0.016,0.000,
23.724,-0.001,0.018,-0.019,-0.126,0.190,-0.011,-0.005,0.004,-0.018,0.000,
23.726,-0.016,0.025,-0.016,-0.126,0.190,-0.011,-0.006,0.002,-0.019,0.000,
23.728,-0.032,0.026,-0.010,-0.126,0.190,-0.011,-0.008,0.001,-0.018,0.000,
23.730,-0.045,0.022,-0.004,-0.126,0.190,-0.011,-0.009,0.002,-0.016,0.000,
23.732,-0.054,0.016,-0.001,-0.126,0.190,-0.011,-0.008,0.003,-0.014,0.000,
23.734,-0.060,0.009,-0.000,-0.126,0.190,-0.011,-0.007,0.004,-0.012,0.000,
23.736,-0.064,-0.000,-0.002,-0.126,0.190,-0.011,-0.004,0.005,-0.010,0.000,
23.738,-0.070,-0.010,-0.007,-0.126,0.190,-0.011,0.000,0.004,-0.009,0.000,
23.740,-0.075,-0.020,-0.012,-0.126,0.190,-0.011,0.005,0.002,-0.008,0.000,
23.742,-0.075,-0.028,-0.018,-0.126,0.190,-0.011,0.009,-0.001,-0.007,0.000,
23.747,-0.070,-0.031,-0.029,-0.127,0.190,-0.011,0.014,-0.004,-0.007,0.000,
23.749,-0.045,-0.022,-0.045,-0.127,0.190,-0.011,0.018,-0.006,-0.006,0.000,
23.751,-0.011,-0.004,-0.059,-0.127,0.190,-0.011,0.019,-0.006,-0.005,0.000,
23.753,0.022,0.017,-0.068,-0.127,0.190,-0.011,0.018,-0.006,-0.005,0.000,
23.755,0.046,0.037,-0.071,-0.127,0.190,-0.011,0.013,-0.005,-0.006,0.000,
23.757,0.061,0.054,-0.068,-0.127,0.190,-0.011,0.007,-0.003,-0.008,0.000,
23.759,0.065,0.065,-0.063,-0.127,0.190,-0.012,0.001,-0.001,-0.010,0.000,
23.761,0.061,0.071,-0.058,-0.126,0.190,-0.012,-0.005,0.002,-0.012,0.000,
23.763,0.050,0.070,-0.053,-0.126,0.190,-0.012,-0.010,0.004,-0.013,0.000,
23.765,0.032,0.060,-0.047,-0.126,0.191,-0.012,-0.014,0.005,-0.015,0.000,
23.767,0.009,0.041,-0.040,-0.126,0.191,-0.012,-0.015,0.006,-0.015,0.000,
23.769,-0.018,0.014,-0.031,-0.126,0.191,-0.012,-0.014,0.006,-0.016,0.000,
23.773,-0.045,-0.017,-0.023,-0.126,0.191,-0.012,-0.011,0.006,-0.015,0.000,
23.775,-0.071,-0.044,-0.011,-0.126,0.191,-0.012,-0.005,0.006,-0.013,0.000,
23.777,-0.088,-0.058,-0.001,-0.126,0.191,-0.012,0.002,0.005,-0.009,0.000,
23.779,-0.094,-0.056,0.004,-0.127,0.191,-0.012,0.008,0.003,-0.005,0.000,
23.781,-0.090,-0.042,0.004,-0.127,0.191,-0.012,0.013,0.001,-0.002,0.000,
23.783,-0.080,-0.021,0.001,-0.127,0.190,-0.012,0.015,-0.001,-0.001,0.000,
23.785,-0.066,0.001,0.000,-0.127,0.190,-0.012,0.014,-0.003,-0.001,0.000,
23.787,-0.052,0.021,0.001,-0.127,0.190,-0.012,0.010,-0.004,-0.001,0.000,
23.789,-0.040,0.035,0.003,-0.127,0.190,-0.012,0.005,-0.005,-0.001,0.000,
23.791,-0.031,0.038,0.006,-0.127,0.190,-0.012,0.001,-0.005,0.000,0.000,
23.793,-0.024,0.030,0.009,-0.127,0.191,-0.012,-0.003,-0.005,0.001,0.000,
23.795,-0.021,0.015,0.012,-0.127,0.191,-0.012,-0.004,-0.006,0.001,0.000,
23.800,-0.017,-0.002,0.015,-0.128,0.191,-0.012,-0.005,-0.006,0.001,0.000,
23.802,-0.006,-0.016,0.017,-0.128,0.191,-0.012,-0.006,-0.006,0.000,0.000,
23.804,0.007,-0.020,0.019,-0.128,0.191,-0.012,-0.006,-0.006,-0.001,0.000,
23.806,0.016,-0.012,0.021,-0.128,0.191,-0.012,-0.006,-0.006,-0.003,0.000,
23.808,0.020,0.004,0.024,-0.128,0.191,-0.012,-0.004,-0.006,-0.004,0.000,
23.810,0.021,0.023,0.028,-0.127,0.191,-0.012,-0.002,-0.004,-0.006,0.000,
23.812,0.024,0.041,0.033,-0.127,0.191,-0.012,-0.000,-0.002,-0.007,0.000,
23.814,0.029,0.054,0.037,-0.127,0.191,-0.012,0.000,-0.000,-0.008,0.000,
23.816,0.035,0.062,0.039,-0.127,0.191,-0.012,0.000,0.002,-0.009,0.000,
23.818,0.036,0.067,0.039,-0.127,0.191,-0.012,-0.001,0.004,-0.009,0.000,
23.820,0.031,0.070,0.036,-0.127,0.191,-0.012,-0.002,0.005,-0.009,0.000,
23.824,0.018,0.070,0.033,-0.127,0.191,-0.012,-0.003,0.005,-0.009,0.000,
23.826,-0.005,0.064,0.028,-0.127,0.191,-0.011,-0.004,0.004,-0.008,0.000,
23.828,-0.029,0.051,0.024,-0.127,0.191,-0.011,-0.005,0.003,-0.007,0.000,
23.830,-0.051,0.034,0.024,-0.127,0.192,-0.011,-0.005,-0.000,-0.005,0.000,
23.832,-0.066,0.018,0.028,-0.127,0.192,-0.011,-0.004,-0.004,-0.003,0.000,
23.834,-0.075,0.010,0.032,-0.127,0.192,-0.011,-0.003,-0.008,-0.001,0.000,
23.836,-0.076,0.012,0.033,-0.128,0.192,-0.011,-0.003,-0.010,0.001,0.000,
23.838,-0.069,0.024,0.031,-0.128,0.192,-0.011,-0.003,-0.012,0.003,0.000,
23.840,-0.057,0.041,0.030,-0.128,0.192,-0.011,-0.004,-0.011,0.003,0.000,
23.842,-0.042,0.059,0.032,-0.128,0.192,-0.011,-0.006,-0.010,0.001,0.000,
23.844,-0.023,0.074,0.035,-0.128,0.192,-0.011,-0.007,-0.009,-0.001,0.000,
23.846,-0.006,0.080,0.039,-0.128,0.192,-0.011,-0.008,-0.007,-0.003,0.000,
23.851,0.007,0.078,0.042,-0.128,0.192,-0.011,-0.008,-0.006,-0.005,0.000,
23.853,0.006,0.059,0.043,-0.128,0.192,-0.011,-0.007,-0.005,-0.009,0.000,
23.855,-0.008,0.032,0.045,-0.128,0.193,-0.011,-0.005,-0.004,-0.013,0.000,
23.857,-0.033,0.009,0.047,-0.128,0.193,-0.011,-0.002,-0.002,-0.018,0.000,
23.859,-0.064,-0.006,0.050,-0.128,0.193,-0.010,0.000,-0.001,-0.020,0.000,
23.861,-0.098,-0.013,0.053,-0.128,0.193,-0.010,0.003,-0.002,-0.020,0.000,
23.863,-0.128,-0.014,0.054,-0.128,0.193,-0.010,0.005,-0.004,-0.018,0.000,
23.865,-0.151,-0.011,0.053,-0.129,0.193,-0.010,0.007,-0.007,-0.014,0.000,
23.867,-0.165,-0.004,0.051,-0.129,0.193,-0.010,0.008,-0.010,-0.010,0.000,
23.869,-0.169,0.006,0.048,-0.129,0.193,-0.010,0.011,-0.013,-0.006,0.000,
23.871,-0.162,0.016,0.044,-0.130,0.193,-0.010,0.013,-0.015,-0.005,0.000,
23.873,-0.148,0.024,0.040,-0.130,0.193,-0.010,0.015,-0.016,-0.004,0.000,
23.877,-0.131,0.031,0.035,-0.130,0.193,-0.010,0.015,-0.016,-0.003,0.000,
23.879,-0.108,0.037,0.025,-0.131,0.193,-0.010,0.015,-0.016,-0.002,0.000,
23.881,-0.089,0.037,0.015,-0.131,0.193,-0.010,0.013,-0.015,-0.001,0.000,
23.883,-0.074,0.031,0.006,-0.131,0.193,-0.010,0.011,-0.013,-0.001,0.000,
23.885,-0.065,0.018,0.000,-0.131,0.193,-0.010,0.010,-0.012,-0.001,0.000,
23.887,-0.059,0.002,-0.002,-0.131,0.193,-0.010,0.010,-0.012,-0.001,0.000,
23.889,-0.056,-0.012,-0.001,-0.131,0.193,-0.010,0.011,-0.012,0.000,0.000,
23.891,-0.055,-0.022,0.001,-0.131,0.193,-0.010,0.013,-0.012,0.001,0.000,
23.893,-0.054,-0.027,0.003,-0.132,0.193,-0.010,0.015,-0.010,0.002,0.000,
23.895,-0.053,-0.027,0.006,-0.132,0.193,-0.009,0.016,-0.009,0.002,0.000,
23.897,-0.051,-0.021,0.007,-0.132,0.193,-0.009,0.018,-0.008,0.002,0.000,
23.902,-0.047,-0.008,0.005,-0.132,0.193,-0.009,0.019,-0.007,0.002,0.000,
23.904,-0.042,0.023,-0.000,-0.132,0.193,-0.009,0.017,-0.002,-0.000,0.000,
23.906,-0.040,0.057,-0.007,-0.132,0.193,-0.009,0.013,0.003,-0.003,0.000,
23.908,-0.040,0.080,-0.014,-0.132,0.193,-0.009,0.007,0.009,-0.006,0.000,
23.910,-0.043,0.086,-0.021,-0.132,0.193,-0.010,-0.000,0.012,-0.008,0.000,
23.912,-0.050,0.075,-0.025,-0.132,0.193,-0.010,-0.007,0.012,-0.009,0.000,
23.914,-0.061,0.052,-0.024,-0.132,0.193,-0.010,-0.012,0.011,-0.009,0.000,
23.916,-0.072,0.025,-0.017,-0.133,0.193,-0.010,-0.015,0.008,-0.007,0.000,
23.918,-0.079,-0.001,-0.005,-0.133,0.194,-0.010,-0.016,0.005,-0.004,0.000,
23.920,-0.083,-0.020,0.007,-0.133,0.194,-0.010,-0.015,0.002,-0.001,0.000,
23.922,-0.083,-0.031,0.012,-0.133,0.193,-0.010,-0.013,-0.001,0.002,0.000,
23.924,-0.077,-0.034,0.009,-0.133,0.193,-0.010,-0.010,-0.003,0.004,0.000,
23.928,-0.063,-0.030,-0.004,-0.133,0.193,-0.010,-0.007,-0.006,0.006,0.000,
23.930,-0.040,-0.014,-0.024,-0.133,0.193,-0.010,-0.004,-0.008,0.008,0.000,
23.932,-0.015,0.012,-0.040,-0.134,0.193,-0.010,-0.004,-0.009,0.008,0.000,
23.934,0.001,0.037,-0.046,-0.134,0.193,-0.010,-0.006,-0.009,0.006,0.000,
23.936,0.006,0.053,-0.043,-0.134,0.193,-0.010,-0.009,-0.009,0.003,0.000,
23.938,0.001,0.058,-0.034,-0.134,0.193,-0.010,-0.013,-0.008,-0.001,0.000,
23.940,-0.009,0.054,-0.026,-0.134,0.194,-0.010,-0.016,-0.008,-0.004,0.000,
23.942,-0.021,0.045,-0.018,-0.134,0.194,-0.010,-0.018,-0.008,-0.006,0.000,
23.944,-0.033,0.033,-0.012,-0.134,0.194,-0.010,-0.019,-0.008,-0.008,0.000,
23.946,-0.044,0.022,-0.006,-0.134,0.194,-0.010,-0.018,-0.008,-0.009,0.000,
23.948,-0.057,0.013,0.000,-0.134,0.194,-0.010,-0.016,-0.008,-0.009,0.000,
23.953,-0.068,0.006,0.006,-0.134,0.194,-0.010,-0.013,-0.008,-0.009,0.000,
23.955,-0.074,-0.002,0.015,-0.134,0.194,-0.010,-0.011,-0.009,-0.007,0.000,
23.957,-0.073,-0.007,0.025,-0.134,0.194,-0.010,-0.009,-0.009,-0.003,0.000,
23.959,-0.066,-0.005,0.032,-0.134,0.194,-0.010,-0.007,-0.010,0.000,0.000,
23.961,-0.054,0.004,0.034,-0.134,0.194,-0.010,-0.006,-0.009,0.003,0.000,
23.963,-0.038,0.020,0.031,-0.135,0.194,-0.010,-0.005,-0.007,0.005,0.000,
23.965,-0.019,0.037,0.028,-0.135,0.194,-0.010,-0.004,-0.005,0.006,0.000,
23.967,0.001,0.050,0.027,-0.135,0.194,-0.010,-0.003,-0.002,0.006,0.000,
23.969,0.020,0.055,0.027,-0.135,0.194,-0.010,-0.001,0.000,0.006,0.000,
23.971,0.036,0.049,0.027,-0.135,0.194,-0.010,0.000,0.003,0.005,0.000,
23.973,0.045,0.036,0.027,-0.135,0.194,-0.010,0.002,0.004,0.003,0.000,
23.975,0.045,0.020,0.025,-0.134,0.194,-0.010,0.003,0.006,0.001,0.000,
23.979,0.037,0.008,0.019,-0.134,0.194,-0.010,0.005,0.007,-0.002,0.000,
23.981,0.016,-0.000,0.008,-0.134,0.194,-0.009,0.008,0.007,-0.004,0.000,
23.983,-0.010,-0.006,-0.003,-0.134,0.194,-0.009,0.011,0.005,-0.005,0.000,
23.985,-0.034,-0.009,-0.015,-0.134,0.194,-0.009,0.012,0.003,-0.006,0.000,
23.987,-0.049,-0.007,-0.027,-0.134,0.194,-0.010,0.012,-0.000,-0.006,0.000,
23.989,-0.056,-0.001,-0.040,-0.134,0.194,-0.010,0.011,-0.002,-0.007,0.000,
23.991,-0.060,0.008,-0.052,-0.135,0.194,-0.010,0.007,-0.002,-0.007,0.000,
23.993,-0.064,0.019,-0.061,-0.135,0.194,-0.010,0.004,-0.002,-0.008,0.000,
23.995,-0.070,0.028,-0.064,-0.135,0.194,-0.010,0.002,-0.001,-0.009,0.000,
23.997,-0.078,0.029,-0.061,-0.135,0.195,-0.010,-0.000,-0.001,-0.010,0.000,
23.999,-0.085,0.021,-0.054,-0.135,0.195,-0.010,-0.001,-0.001,-0.010,0.000,
24.001,-0.088,0.008,-0.043,-0.135,0.195,-0.010,-0.001,-0.000,-0.009,0.000,
24.006,-0.085,-0.006,-0.030,-0.135,0.195,-0.010,-0.001,-0.000,-0.008,0.000,
24.008,-0.070,-0.025,-0.016,-0.136,0.195,-0.010,0.001,-0.001,-0.006,0.000,
24.010,-0.052,-0.043,-0.002,-0.136,0.195,-0.010,0.005,-0.002,-0.004,0.000,
24.012,-0.035,-0.053,0.009,-0.136,0.194,-0.010,0.010,-0.003,-0.002,0.000,
24.014,-0.022,-0.053,0.013,-0.136,0.194,-0.010,0.014,-0.005,-0.002,0.000,
24.016,-0.014,-0.043,0.012,-0.136,0.194,-0.010,0.017,-0.005,-0.003,0.000,
24.018,-0.006,-0.025,0.003,-0.136,0.194,-0.010,0.018,-0.006,-0.003,0.000,
24.020,0.006,-0.004,-0.011,-0.136,0.194,-0.010,0.019,-0.007,-0.002,0.000,
24.022,0.021,0.014,-0.028,-0.136,0.194,-0.010,0.018,-0.008,0.000,0.000,
24.024,0.039,0.027,-0.043,-0.136,0.194,-0.010,0.016,-0.008,0.002,0.000,
24.026,0.053,0.035,-0.052,-0.136,0.194,-0.011,0.013,-0.006,0.003,0.000,
24.031,0.060,0.036,-0.056,-0.136,0.194,-0.011,0.009,-0.004,0.004,0.000,
24.033,0.054,0.023,-0.053,-0.136,0.194,-0.011,0.003,-0.003,0.003,0.000,
24.035,0.042,0.004,-0.047,-0.136,0.194,-0.011,-0.002,-0.004,0.002,0.000,
24.037,0.028,-0.012,-0.040,-0.135,0.194,-0.011,-0.005,-0.005,0.001,0.000,
24.039,0.016,-0.021,-0.034,-0.135,0.194,-0.011,-0.006,-0.006,0.001,0.000,
24.041,0.010,-0.023,-0.030,-0.135,0.194,-0.011,-0.005,-0.006,0.002,0.000,
24.043,0.009,-0.017,-0.027,-0.135,0.194,-0.011,-0.003,-0.006,0.002,0.000,
24.045,0.011,-0.007,-0.023,-0.135,0.194,-0.011,-0.001,-0.005,0.003,0.000,
24.047,0.016,0.006,-0.020,-0.135,0.194,-0.011,-0.001,-0.004,0.002,0.000,
24.049,0.024,0.022,-0.019,-0.135,0.194,-0.011,-0.002,-0.000,0.002,0.000,
24.051,0.035,0.037,-0.020,-0.135,0.194,-0.011,-0.005,0.003,0.002,0.000,
24.053,0.048,0.050,-0.019,-0.135,0.194,-0.011,-0.008,0.006,0.002,0.000,
24.058,0.060,0.056,-0.018,-0.135,0.194,-0.011,-0.011,0.007,0.003,0.000,
24.060,0.065,0.048,-0.020,-0.135,0.195,-0.011,-0.014,0.005,0.003,0.000,
24.062,0.063,0.029,-0.023,-0.135,0.195,-0.011,-0.017,0.004,0.002,0.000,
24.064,0.053,0.007,-0.025,-0.135,0.195,-0.012,-0.018,0.002,0.000,0.000,
24.066,0.037,-0.012,-0.025,-0.135,0.195,-0.012,-0.016,0.002,-0.002,0.000,
24.068,0.017,-0.025,-0.026,-0.135,0.195,-0.012,-0.013,0.003,-0.004,0.000,
24.070,-0.004,-0.030,-0.028,-0.134,0.195,-0.012,-0.009,0.002,-0.005,0.000,
24.072,-0.021,-0.027,-0.032,-0.134,0.195,-0.012,-0.006,0.001,-0.004,0.000,
24.074,-0.032,-0.016,-0.038,-0.135,0.195,-0.012,-0.003,-0.001,-0.003,0.000,
24.076,-0.039,0.000,-0.042,-0.135,0.195,-0.012,-0.002,-0.004,-0.003,0.000,
24.078,-0.042,0.018,-0.043,-0.135,0.195,-0.012,-0.002,-0.006,-0.002,0.000,
24.080,-0.040,0.037,-0.039,-0.135,0.195,-0.012,-0.003,-0.008,-0.001,0.000,
24.085,-0.036,0.055,-0.032,-0.135,0.195,-0.012,-0.004,-0.010,-0.001,0.000,
24.087,-0.027,0.072,-0.020,-0.135,0.195,-0.012,-0.004,-0.010,-0.000,0.000,
24.089,-0.016,0.083,-0.006,-0.135,0.195,-0.012,-0.004,-0.010,0.000,0.000,
24.091,-0.008,0.081,0.009,-0.135,0.195,-0.012,-0.005,-0.009,-0.001,0.000,
24.093,-0.007,0.066,0.023,-0.135,0.195,-0.012,-0.007,-0.009,-0.003,0.000,
24.095,-0.010,0.042,0.032,-0.135,0.195,-0.012,-0.010,-0.009,-0.004,0.000,
24.097,-0.015,0.018,0.036,-0.135,0.195,-0.012,-0.011,-0.010,-0.006,0.000,
24.099,-0.016,-0.002,0.034,-0.135,0.195,-0.012,-0.012,-0.011,-0.007,0.000,
24.101,-0.011,-0.015,0.028,-0.135,0.195,-0.012,-0.012,-0.011,-0.008,0.000,
24.103,-0.002,-0.016,0.022,-0.135,0.195,-0.012,-0.011,-0.011,-0.007,0.000,
24.105,0.009,-0.007,0.018,-0.135,0.195,-0.012,-0.009,-0.011,-0.005,0.000,
24.109,0.018,0.009,0.014,-0.135,0.195,-0.012,-0.008,-0.009,-0.003,0.000,
24.111,0.025,0.033,0.010,-0.135,0.195,-0.012,-0.008,-0.006,-0.001,0.000,
24.113,0.026,0.053,0.008,-0.135,0.195,-0.012,-0.008,-0.004,0.000,0.000,
24.115,0.019,0.063,0.012,-0.135,0.196,-0.012,-0.009,-0.003,0.000,0.000,
24.117,0.004,0.062,0.018,-0.135,0.196,-0.012,-0.009,-0.003,-0.001,0.000,
24.119,-0.018,0.048,0.023,-0.135,0.196,-0.012,-0.008,-0.004,-0.004,0.000,
24.121,-0.043,0.024,0.024,-0.135,0.196,-0.012,-0.006,-0.004,-0.006,0.000,
24.123,-0.069,-0.003,0.024,-0.135,0.196,-0.012,-0.005,-0.004,-0.006,0.000,
24.125,-0.095,-0.030,0.023,-0.135,0.196,-0.012,-0.003,-0.002,-0.005,0.000,
24.127,-0.118,-0.050,0.025,-0.135,0.196,-0.012,-0.002,-0.001,-0.000,0.000,
24.129,-0.136,-0.060,0.031,-0.136,0.196,-0.011,-0.002,0.001,0.005,0.000,
24.131,-0.148,-0.059,0.040,-0.136,0.196,-0.011,-0.001,0.002,0.010,0.000,
24.136,-0.155,-0.052,0.049,-0.136,0.196,-0.011,-0.000,0.002,0.014,0.000,
24.138,-0.145,-0.033,0.048,-0.136,0.195,-0.011,0.002,0.001,0.013,0.000,
24.140,-0.120,-0.010,0.039,-0.137,0.195,-0.011,0.005,-0.002,0.010,0.000,
24.142,-0.089,0.011,0.025,-0.137,0.195,-0.011,0.006,-0.004,0.006,0.000,
24.144,-0.059,0.027,0.013,-0.137,0.195,-0.011,0.004,-0.004,0.002,0.000,
24.146,-0.036,0.036,0.007,-0.137,0.195,-0.011,0.001,-0.004,-0.001,0.000,
24.148,-0.021,0.041,0.006,-0.137,0.196,-0.011,-0.002,-0.002,-0.004,0.000,
24.150,-0.015,0.042,0.008,-0.137,0.196,-0.011,-0.005,0.000,-0.006,0.000,
24.152,-0.013,0.041,0.011,-0.137,0.196,-0.011,-0.008,0.003,-0.008,0.000,
24.154,-0.013,0.038,0.014,-0.137,0.196,-0.011,-0.009,0.005,-0.008,0.000,
24.156,-0.012,0.036,0.015,-0.138,0.196,-0.011,-0.010,0.006,-0.008,0.000,
24.158,-0.011,0.034,0.014,-0.138,0.196,-0.011,-0.010,0.006,-0.009,0.000,
24.162,-0.011,0.033,0.011,-0.138,0.196,-0.011,-0.009,0.005,-0.009,0.000,
24.164,-0.011,0.030,0.002,-0.138,0.196,-0.011,-0.006,0.001,-0.008,0.000,
24.166,-0.010,0.027,-0.008,-0.138,0.196,-0.011,-0.002,-0.003,-0.006,0.000,
24.168,-0.007,0.026,-0.019,-0.138,0.196,-0.011,0.001,-0.006,-0.005,0.000,
24.170,-0.006,0.026,-0.027,-0.138,0.196,-0.011,0.003,-0.006,-0.005,0.000,
24.172,-0.005,0.026,-0.031,-0.138,0.196,-0.011,0.004,-0.005,-0.005,0.000,
24.174,-0.005,0.028,-0.031,-0.138,0.196,-0.011,0.004,-0.003,-0.005,0.000,
24.176,-0.002,0.030,-0.029,-0.138,0.196,-0.011,0.003,0.001,-0.005,0.000,
24.178,0.002,0.030,-0.027,-0.138,0.196,-0.011,0.001,0.003,-0.005,0.000,
24.180,0.005,0.029,-0.025,-0.138,0.197,-0.011,-0.001,0.003,-0.005,0.000,
24.182,0.008,0.024,-0.026,-0.138,0.197,-0.011,-0.001,0.002,-0.004,0.000,
24.187,0.012,0.015,-0.030,-0.138,0.197,-0.011,-0.000,0.000,-0.003,0.000,
24.189,0.018,-0.002,-0.034,-0.138,0.197,-0.011,0.001,-0.003,-0.003,0.000,
24.191,0.024,-0.016,-0.036,-0.138,0.197,-0.011,0.001,-0.007,-0.003,0.000,
24.193,0.028,-0.018,-0.034,-0.138,0.197,-0.011,0.001,-0.008,-0.004,0.000,
24.195,0.030,-0.009,-0.033,-0.137,0.197,-0.011,-0.000,-0.007,-0.005,0.000,
24.197,0.029,0.006,-0.033,-0.137,0.197,-0.012,-0.002,-0.003,-0.006,0.000,
24.199,0.026,0.021,-0.034,-0.137,0.197,-0.012,-0.003,0.001,-0.007,0.000,
24.201,0.020,0.032,-0.034,-0.137,0.197,-0.012,-0.006,0.006,-0.007,0.000,
24.203,0.013,0.036,-0.033,-0.137,0.197,-0.012,-0.009,0.009,-0.006,0.000,
24.205,0.003,0.034,-0.028,-0.137,0.197,-0.012,-0.013,0.011,-0.005,0.000,
24.207,-0.011,0.030,-0.017,-0.137,0.197,-0.012,-0.016,0.011,-0.004,0.000,
24.209,-0.029,0.025,-0.002,-0.137,0.197,-0.012,-0.016,0.010,-0.003,0.000,
24.213,-0.048,0.018,0.014,-0.137,0.197,-0.012,-0.014,0.007,-0.003,0.000,
24.215,-0.068,0.006,0.028,-0.137,0.197,-0.012,-0.010,0.002,-0.001,0.000,
24.217,-0.082,-0.006,0.036,-0.138,0.197,-0.012,-0.004,-0.004,0.002,0.000,
24.219,-0.087,-0.014,0.036,-0.138,0.197,-0.012,-0.000,-0.009,0.006,0.000,
24.221,-0.080,-0.015,0.028,-0.138,0.197,-0.012,0.003,-0.012,0.010,0.000,
24.223,-0.065,-0.011,0.017,-0.138,0.197,-0.012,0.006,-0.015,0.012,0.000,
24.225,-0.045,-0.002,0.005,-0.138,0.197,-0.012,0.008,-0.016,0.012,0.000,
24.227,-0.024,0.010,-0.003,-0.138,0.197,-0.012,0.009,-0.018,0.009,0.000,
24.229,-0.004,0.024,-0.006,-0.138,0.197,-0.012,0.008,-0.019,0.006,0.000,
24.231,0.014,0.037,-0.007,-0.138,0.197,-0.012,0.005,-0.020,0.002,0.000,
24.233,0.026,0.045,-0.009,-0.138,0.197,-0.012,0.001,-0.020,-0.001,0.000,
24.238,0.030,0.045,-0.013,-0.138,0.197,-0.012,-0.002,-0.019,-0.004,0.000,
24.240,0.029,0.033,-0.018,-0.138,0.197,-0.012,-0.006,-0.015,-0.007,0.000,
24.242,0.026,0.017,-0.019,-0.138,0.197,-0.012,-0.008,-0.009,-0.008,0.000,
