time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
8.444,-1.524,5.298,-1.691,-13.511,83.225,-9.123,6.157,0.644,2.036,6.000,
8.446,-1.360,5.415,-1.685,-13.514,83.236,-9.126,6.146,0.648,2.038,6.000,
8.448,-1.209,5.515,-1.681,-13.517,83.247,-9.129,6.139,0.651,2.035,6.000,
8.450,-1.081,5.594,-1.679,-13.519,83.258,-9.133,6.136,0.655,2.029,6.000,
8.454,-0.975,5.655,-1.675,-13.522,83.269,-9.136,6.144,0.659,2.017,6.000,
8.456,-0.847,5.752,-1.671,-13.524,83.280,-9.139,6.151,0.661,2.008,6.000,
8.458,-0.743,5.852,-1.670,-13.525,83.292,-9.143,6.152,0.662,2.003,6.000,
8.460,-0.682,5.935,-1.673,-13.527,83.304,-9.146,6.153,0.666,1.998,6.000,
8.462,-0.659,5.989,-1.682,-13.528,83.315,-9.149,6.154,0.669,1.992,6.000,
8.464,-0.658,6.014,-1.700,-13.529,83.327,-9.153,6.156,0.670,1.987,6.000,
8.466,-0.664,6.010,-1.723,-13.531,83.339,-9.156,6.157,0.670,1.984,6.000,
8.468,-0.667,5.977,-1.749,-13.532,83.351,-9.160,6.158,0.670,1.984,6.000,
8.470,-0.662,5.914,-1.775,-13.533,83.363,-9.163,6.157,0.670,1.985,6.000,
8.472,-0.649,5.829,-1.796,-13.535,83.375,-9.167,6.157,0.670,1.983,6.000,
8.474,-0.629,5.729,-1.805,-13.536,83.387,-9.170,6.157,0.671,1.978,6.000,
8.479,-0.607,5.624,-1.802,-13.537,83.398,-9.174,6.153,0.674,1.975,6.000,
8.481,-0.567,5.473,-1.769,-13.538,83.410,-9.178,6.149,0.676,1.973,6.000,
8.483,-0.519,5.314,-1.720,-13.540,83.421,-9.181,6.146,0.678,1.971,6.000,
8.485,-0.472,5.167,-1.667,-13.541,83.431,-9.185,6.144,0.679,1.972,6.000,
8.487,-0.432,5.039,-1.621,-13.542,83.441,-9.188,6.143,0.681,1.975,6.000,
8.489,-0.401,4.927,-1.590,-13.542,83.452,-9.191,6.143,0.683,1.980,6.000,
8.491,-0.378,4.828,-1.573,-13.543,83.461,-9.194,6.142,0.685,1.984,6.000,
8.493,-0.362,4.740,-1.569,-13.544,83.471,-9.197,6.138,0.686,1.987,6.000,
8.495,-0.352,4.661,-1.568,-13.545,83.481,-9.201,6.134,0.685,1.990,6.000,
8.497,-0.345,4.588,-1.562,-13.545,83.490,-9.204,6.134,0.684,1.994,6.000,
8.499,-0.338,4.518,-1.544,-13.546,83.499,-9.207,6.135,0.683,2.000,6.000,
8.501,-0.333,4.451,-1.514,-13.547,83.508,-9.210,6.141,0.679,2.011,6.000,
8.505,-0.338,4.389,-1.476,-13.547,83.517,-9.213,6.161,0.671,2.030,6.000,
8.507,-0.353,4.365,-1.443,-13.548,83.526,-9.216,6.175,0.668,2.038,6.000,
8.509,-0.366,4.393,-1.427,-13.549,83.534,-9.219,6.180,0.667,2.040,6.000,
8.511,-0.365,4.473,-1.431,-13.550,83.543,-9.222,6.187,0.665,2.042,6.000,
8.513,-0.341,4.596,-1.448,-13.550,83.552,-9.224,6.199,0.664,2.045,6.000,
8.515,-0.289,4.748,-1.474,-13.551,83.561,-9.227,6.211,0.665,2.050,6.000,
8.517,-0.211,4.917,-1.505,-13.552,83.571,-9.230,6.224,0.668,2.056,6.000,
8.519,-0.111,5.095,-1.530,-13.552,83.581,-9.233,6.238,0.669,2.061,6.000,
8.521,0.006,5.284,-1.543,-13.552,83.591,-9.236,6.249,0.668,2.065,6.000,
8.523,0.137,5.484,-1.542,-13.552,83.602,-9.239,6.255,0.670,2.070,6.000,
8.525,0.277,5.695,-1.530,-13.552,83.612,-9.243,6.258,0.674,2.074,6.000,
8.527,0.422,5.911,-1.511,-13.551,83.624,-9.246,6.258,0.675,2.074,6.000,
8.532,0.572,6.125,-1.486,-13.551,83.636,-9.249,6.251,0.676,2.070,6.000,
8.534,0.795,6.404,-1.438,-13.549,83.648,-9.252,6.240,0.677,2.061,6.000,
8.536,1.033,6.670,-1.387,-13.548,83.661,-9.255,6.228,0.678,2.049,6.000,
8.538,1.253,6.873,-1.343,-13.546,83.674,-9.257,6.215,0.676,2.038,6.000,
8.540,1.447,7.001,-1.307,-13.543,83.688,-9.260,6.199,0.673,2.032,6.000,
8.542,1.620,7.061,-1.274,-13.540,83.702,-9.263,6.183,0.669,2.025,6.000,
8.544,1.780,7.058,-1.238,-13.537,83.716,-9.265,6.169,0.667,2.016,6.000,
8.546,1.929,7.001,-1.196,-13.534,83.730,-9.268,6.162,0.668,2.007,6.000,
8.548,2.064,6.897,-1.148,-13.530,83.744,-9.270,6.160,0.671,1.997,6.000,
8.550,2.178,6.760,-1.100,-13.526,83.758,-9.272,6.163,0.676,1.985,6.000,
8.552,2.264,6.606,-1.057,-13.521,83.771,-9.274,6.169,0.681,1.973,6.000,
8.556,2.319,6.452,-1.021,-13.517,83.785,-9.277,6.193,0.695,1.942,6.000,
8.558,2.326,6.294,-0.979,-13.512,83.797,-9.279,6.207,0.703,1.924,6.000,
8.560,2.285,6.192,-0.940,-13.507,83.810,-9.281,6.207,0.705,1.922,6.000,
8.562,2.209,6.159,-0.907,-13.503,83.822,-9.282,6.206,0.710,1.921,6.000,
8.564,2.118,6.178,-0.881,-13.498,83.835,-9.284,6.208,0.716,1.918,6.000,
8.566,2.027,6.215,-0.856,-13.494,83.847,-9.286,6.210,0.720,1.917,6.000,
8.568,1.947,6.239,-0.822,-13.490,83.860,-9.288,6.209,0.724,1.919,6.000,
8.570,1.880,6.229,-0.772,-13.486,83.872,-9.289,6.207,0.726,1.921,6.000,
8.572,1.824,6.176,-0.704,-13.482,83.885,-9.291,6.205,0.727,1.922,6.000,
8.574,1.778,6.080,-0.624,-13.479,83.897,-9.292,6.202,0.725,1.921,6.000,
8.576,1.742,5.941,-0.538,-13.475,83.909,-9.294,6.197,0.722,1.918,6.000,
8.578,1.719,5.762,-0.447,-13.472,83.921,-9.295,6.190,0.719,1.915,6.000,
8.583,1.712,5.545,-0.353,-13.468,83.932,-9.296,6.169,0.711,1.921,6.000,
8.585,1.727,5.179,-0.229,-13.465,83.944,-9.296,6.150,0.706,1.929,6.000,
8.587,1.759,4.753,-0.109,-13.461,83.954,-9.297,6.139,0.706,1.934,6.000,
8.589,1.799,4.326,-0.005,-13.458,83.963,-9.297,6.128,0.707,1.940,6.000,
8.591,1.844,3.916,0.086,-13.454,83.972,-9.297,6.113,0.707,1.952,6.000,
8.593,1.901,3.516,0.174,-13.451,83.980,-9.297,6.097,0.709,1.963,2.000,
8.595,1.979,3.105,0.266,-13.447,83.987,-9.296,6.080,0.712,1.969,6.000,
8.597,2.081,2.667,0.370,-13.443,83.993,-9.296,6.063,0.714,1.974,2.000,
8.599,2.205,2.188,0.484,-13.439,83.998,-9.295,6.047,0.712,1.978,6.000,
8.601,2.343,1.662,0.602,-13.434,84.003,-9.294,6.034,0.710,1.982,2.000,
8.603,2.489,1.091,0.720,-13.430,84.006,-9.293,6.024,0.708,1.985,2.000,
8.607,2.637,0.478,0.839,-13.425,84.008,-9.292,6.004,0.705,2.001,2.000,
8.609,2.887,-0.588,1.031,-13.419,84.009,-9.290,5.993,0.702,2.012,3.000,
8.611,3.164,-1.760,1.237,-13.414,84.008,-9.288,5.990,0.699,2.011,2.000,
8.613,3.426,-2.831,1.423,-13.407,84.005,-9.285,5.986,0.695,2.009,3.000,
8.615,3.664,-3.743,1.585,-13.400,83.999,-9.283,5.977,0.690,2.012,3.000,
8.617,3.893,-4.541,1.732,-13.393,83.991,-9.279,5.970,0.685,2.012,3.000,
8.619,4.129,-5.299,1.881,-13.385,83.982,-9.276,5.965,0.683,2.006,1.000,
8.621,4.384,-6.081,2.044,-13.377,83.972,-9.272,5.960,0.683,1.996,9.000,
8.623,4.663,-6.919,2.225,-13.368,83.960,-9.268,5.955,0.685,1.988,9.000,
8.625,4.966,-7.815,2.422,-13.359,83.946,-9.264,5.953,0.687,1.982,9.000,
8.627,5.287,-8.755,2.630,-13.349,83.930,-9.259,5.953,0.689,1.976,9.000,
8.629,5.624,-9.718,2.842,-13.338,83.913,-9.253,5.955,0.690,1.967,9.000,
8.634,5.969,-10.685,3.051,-13.327,83.893,-9.248,5.954,0.688,1.943,9.000,
8.636,6.432,-12.017,3.319,-13.315,83.872,-9.242,5.954,0.678,1.916,9.000,
8.638,6.924,-13.560,3.603,-13.302,83.848,-9.235,5.953,0.666,1.899,9.000,
8.640,7.319,-14.960,3.835,-13.289,83.821,-9.228,5.953,0.654,1.883,9.000,
8.642,7.570,-16.090,3.998,-13.274,83.791,-9.220,5.955,0.639,1.866,9.000,
8.644,7.691,-16.991,4.100,-13.259,83.759,-9.212,5.959,0.619,1.851,9.000,
8.646,7.723,-17.776,4.161,-13.243,83.725,-9.204,5.966,0.597,1.839,9.000,
8.648,7.711,-18.547,4.198,-13.228,83.689,-9.196,5.976,0.578,1.829,9.000,
8.650,7.691,-19.366,4.219,-13.213,83.652,-9.187,5.985,0.562,1.821,9.000,
8.652,7.684,-20.246,4.229,-13.197,83.613,-9.179,5.987,0.550,1.818,9.000,
8.654,7.693,-21.167,4.223,-13.182,83.573,-9.170,5.980,0.543,1.820,9.000,
8.656,7.710,-22.106,4.197,-13.166,83.530,-9.162,5.968,0.542,1.827,9.000,
8.660,7.723,-23.058,4.152,-13.151,83.486,-9.154,5.942,0.540,1.846,9.000,
8.662,7.724,-24.443,4.093,-13.136,83.440,-9.145,5.928,0.538,1.857,9.000,
8.664,7.726,-25.931,4.048,-13.120,83.391,-9.137,5.931,0.534,1.857,9.000,
8.666,7.743,-27.325,4.026,-13.105,83.339,-9.129,5.933,0.530,1.855,9.000,
8.668,7.788,-28.572,4.020,-13.089,83.285,-9.121,5.930,0.528,1.857,9.000,
8.670,7.869,-29.713,4.021,-13.074,83.227,-9.113,5.926,0.527,1.861,9.000,
8.672,7.988,-30.819,4.023,-13.058,83.168,-9.105,5.924,0.524,1.862,9.000,
8.674,8.151,-31.945,4.025,-13.042,83.106,-9.097,5.917,0.519,1.861,9.000,
8.676,8.357,-33.122,4.033,-13.026,83.043,-9.089,5.905,0.514,1.857,9.000,
8.678,8.608,-34.369,4.060,-13.009,82.976,-9.081,5.892,0.510,1.851,9.000,
8.680,8.899,-35.698,4.119,-12.992,82.908,-9.073,5.883,0.504,1.841,9.000,
8.685,9.221,-37.101,4.222,-12.974,82.836,-9.064,5.883,0.484,1.809,9.000,
8.687,9.704,-39.099,4.444,-12.955,82.762,-9.056,5.892,0.468,1.787,9.000,
8.689,10.295,-41.350,4.747,-12.936,82.684,-9.047,5.905,0.459,1.782,9.000,
8.691,10.857,-43.253,5.044,-12.915,82.601,-9.037,5.912,0.447,1.777,9.000,
8.693,11.332,-44.559,5.290,-12.894,82.515,-9.027,5.911,0.433,1.774,9.000,
8.695,11.723,-45.297,5.474,-12.871,82.425,-9.017,5.903,0.419,1.776,9.000,
8.697,12.062,-45.629,5.601,-12.848,82.335,-9.006,5.892,0.401,1.780,9.000,
8.699,12.387,-45.733,5.687,-12.823,82.244,-8.995,5.881,0.381,1.782,9.000,
8.701,12.728,-45.726,5.749,-12.799,82.152,-8.983,5.870,0.359,1.782,9.000,
8.703,13.101,-45.653,5.804,-12.773,82.061,-8.972,5.859,0.340,1.782,9.000,
8.705,13.510,-45.505,5.861,-12.747,81.969,-8.960,5.845,0.323,1.782,9.000,
8.707,13.942,-45.249,5.925,-12.720,81.878,-8.948,5.827,0.309,1.778,9.000,
8.709,14.376,-44.868,5.987,-12.692,81.788,-8.937,5.806,0.299,1.771,9.000,
8.711,14.787,-44.369,6.039,-12.663,81.698,-8.925,5.783,0.293,1.763,9.000,
8.713,15.160,-43.784,6.072,-12.634,81.609,-8.913,5.760,0.291,1.751,9.000,
8.715,15.484,-43.158,6.088,-12.603,81.522,-8.900,5.737,0.293,1.733,9.000,
8.717,15.752,-42.535,6.088,-12.572,81.436,-8.888,5.715,0.301,1.709,9.000,
8.719,15.955,-41.957,6.078,-12.541,81.350,-8.876,5.696,0.316,1.684,9.000,
8.721,16.081,-41.452,6.058,-12.509,81.267,-8.864,5.678,0.334,1.659,9.000,
8.723,16.114,-41.043,6.027,-12.477,81.184,-8.852,5.661,0.354,1.631,9.000,
8.725,16.047,-40.746,5.980,-12.445,81.102,-8.840,5.645,0.372,1.606,9.000,
8.727,15.877,-40.566,5.915,-12.413,81.020,-8.828,5.633,0.386,1.584,9.000,
8.729,15.610,-40.502,5.837,-12.381,80.939,-8.816,5.624,0.396,1.561,9.000,
8.731,15.266,-40.544,5.751,-12.350,80.858,-8.804,5.614,0.405,1.537,9.000,
8.733,14.876,-40.681,5.662,-12.319,80.777,-8.793,5.604,0.415,1.512,9.000,
8.735,14.476,-40.902,5.577,-12.289,80.695,-8.781,5.594,0.422,1.484,9.000,
8.737,14.091,-41.199,5.499,-12.260,80.614,-8.770,5.584,0.422,1.454,9.000,
8.739,13.745,-41.559,5.431,-12.232,80.531,-8.759,5.572,0.416,1.422,9.000,
8.741,13.460,-41.970,5.374,-12.205,80.448,-8.748,5.554,0.407,1.390,9.000,
8.743,13.250,-42.429,5.330,-12.178,80.364,-8.738,5.529,0.398,1.362,9.000,
8.745,13.118,-42.938,5.304,-12.151,80.279,-8.727,5.498,0.391,1.338,9.000,
8.747,13.054,-43.510,5.301,-12.125,80.193,-8.716,5.463,0.387,1.318,9.000,
8.749,13.039,-44.164,5.326,-12.099,80.106,-8.706,5.425,0.386,1.301,9.000,
8.751,13.050,-44.924,5.388,-12.073,80.018,-8.695,5.389,0.387,1.283,9.000,
8.753,13.058,-45.807,5.490,-12.047,79.928,-8.684,5.353,0.392,1.269,9.000,
8.755,13.037,-46.818,5.629,-12.021,79.837,-8.673,5.322,0.401,1.260,9.000,
8.757,12.965,-47.945,5.797,-11.995,79.743,-8.662,5.297,0.411,1.254,9.000,
8.759,12.832,-49.158,5.983,-11.969,79.647,-8.651,5.284,0.418,1.248,9.000,
8.761,12.643,-50.412,6.173,-11.943,79.549,-8.639,5.283,0.419,1.240,9.000,
8.763,12.409,-51.647,6.355,-11.918,79.448,-8.626,5.291,0.413,1.231,9.000,
8.765,12.151,-52.797,6.520,-11.893,79.345,-8.614,5.304,0.402,1.223,9.000,
8.767,11.897,-53.803,6.665,-11.869,79.239,-8.600,5.315,0.390,1.217,9.000,
8.769,11.676,-54.624,6.791,-11.845,79.131,-8.587,5.319,0.374,1.212,9.000,
8.771,11.511,-55.245,6.900,-11.821,79.022,-8.574,5.314,0.351,1.204,9.000,
8.773,11.417,-55.679,7.002,-11.798,78.912,-8.560,5.298,0.322,1.195,9.000,
8.775,11.398,-55.966,7.113,-11.776,78.800,-8.546,5.274,0.295,1.186,9.000,
8.777,11.455,-56.168,7.249,-11.753,78.688,-8.532,5.245,0.273,1.176,9.000,
8.779,11.579,-56.348,7.420,-11.730,78.576,-8.517,5.210,0.257,1.166,9.000,
8.781,11.749,-56.559,7.636,-11.707,78.463,-8.502,5.171,0.250,1.156,9.000,
8.783,11.936,-56.846,7.913,-11.683,78.350,-8.487,5.132,0.252,1.145,9.000,
8.785,12.100,-57.245,8.263,-11.659,78.237,-8.471,5.097,0.257,1.138,9.000,
8.787,12.196,-57.776,8.691,-11.635,78.122,-8.455,5.069,0.264,1.134,9.000,
8.789,12.191,-58.435,9.184,-11.611,78.007,-8.437,5.047,0.269,1.129,9.000,
8.791,12.066,-59.211,9.712,-11.586,77.890,-8.419,5.029,0.270,1.119,9.000,
8.793,11.822,-60.090,10.243,-11.562,77.771,-8.399,5.018,0.266,1.106,9.000,
8.795,11.479,-61.063,10.741,-11.539,77.651,-8.379,5.020,0.258,1.092,9.000,
8.797,11.068,-62.123,11.179,-11.516,77.529,-8.357,5.030,0.248,1.076,9.000,
8.799,10.624,-63.260,11.534,-11.493,77.405,-8.335,5.042,0.236,1.057,9.000,
8.801,10.170,-64.460,11.790,-11.472,77.278,-8.312,5.047,0.228,1.042,9.000,
8.803,9.717,-65.717,11.936,-11.452,77.149,-8.288,5.043,0.226,1.035,9.000,
8.805,9.263,-67.042,11.979,-11.432,77.018,-8.265,5.027,0.231,1.034,9.000,
8.807,8.805,-68.466,11.943,-11.414,76.884,-8.241,4.997,0.233,1.033,9.000,
8.809,8.337,-70.032,11.869,-11.396,76.747,-8.217,4.946,0.223,1.026,9.000,
8.811,7.867,-71.789,11.809,-11.380,76.607,-8.193,4.864,0.199,1.014,9.000,
8.813,7.423,-73.786,11.812,-11.364,76.463,-8.169,4.746,0.164,1.000,9.000,
8.815,7.045,-76.082,11.931,-11.349,76.316,-8.146,4.588,0.125,0.984,9.000,
8.817,6.764,-78.754,12.222,-11.335,76.163,-8.122,4.410,0.092,0.969,9.000,
8.819,6.591,-81.896,12.736,-11.321,76.006,-8.097,4.233,0.060,0.950,9.000,
8.821,6.494,-85.571,13.505,-11.308,75.842,-8.072,4.045,0.008,0.921,9.000,
8.823,6.425,-89.781,14.534,-11.295,75.671,-8.045,3.818,-0.077,0.878,9.000,
8.825,6.369,-94.508,15.817,-11.282,75.491,-8.016,3.536,-0.183,0.828,9.000,
8.827,6.375,-99.759,17.357,-11.270,75.302,-7.984,3.183,-0.297,0.778,9.000,
8.829,6.529,-105.605,19.186,-11.257,75.103,-7.950,2.759,-0.409,0.728,9.000,
8.831,6.902,-112.182,21.372,-11.244,74.892,-7.911,2.295,-0.516,0.671,9.000,
8.833,7.516,-119.656,24.010,-11.230,74.667,-7.868,1.843,-0.617,0.605,9.000,
8.835,8.338,-128.144,27.207,-11.215,74.428,-7.820,1.433,-0.709,0.529,9.000,
8.837,9.302,-137.637,31.021,-11.198,74.172,-7.766,1.088,-0.776,0.453,9.000,
8.839,10.334,-147.970,35.428,-11.180,73.896,-7.704,0.845,-0.801,0.388,9.000,
8.841,11.350,-158.858,40.313,-11.159,73.601,-7.633,0.736,-0.787,0.338,9.000,
8.843,12.261,-169.923,45.487,-11.136,73.283,-7.552,0.773,-0.744,0.305,9.000,
8.845,12.988,-180.744,50.723,-11.112,72.943,-7.461,0.964,-0.673,0.284,9.000,
8.847,13.467,-190.891,55.779,-11.086,72.581,-7.360,1.311,-0.569,0.280,9.000,
8.849,13.650,-199.940,60.410,-11.059,72.200,-7.248,1.798,-0.436,0.298,9.000,
8.851,13.503,-207.490,64.372,-11.032,71.800,-7.128,2.386,-0.288,0.340,9.000,
8.853,13.003,-213.196,67.438,-11.005,71.385,-6.999,3.024,-0.143,0.406,9.000,
8.855,12.171,-216.815,69.421,-10.979,70.958,-6.864,3.672,-0.001,0.493,9.000,
8.857,11.081,-218.253,70.204,-10.954,70.525,-6.725,4.311,0.140,0.598,9.000,
8.859,9.858,-217.590,69.752,-10.932,70.088,-6.585,4.914,0.271,0.717,9.000,
8.861,8.637,-215.049,68.109,-10.912,69.653,-6.445,5.441,0.379,0.839,9.000,
8.863,7.551,-210.953,65.410,-10.895,69.223,-6.309,5.862,0.464,0.959,9.000,
8.865,6.720,-205.688,61.857,-10.880,68.801,-6.178,6.167,0.538,1.067,9.000,
8.867,6.239,-199.672,57.693,-10.867,68.390,-6.055,6.347,0.606,1.163,9.000,
8.869,6.159,-193.322,53.165,-10.854,67.990,-5.939,6.400,0.665,1.240,9.000,
8.871,6.475,-187.032,48.515,-10.842,67.604,-5.833,6.338,0.715,1.290,9.000,
8.873,7.144,-181.142,43.966,-10.829,67.230,-5.736,6.186,0.759,1.303,9.000,
8.875,8.096,-175.914,39.704,-10.815,66.867,-5.648,5.960,0.795,1.274,9.000,
8.877,9.243,-171.508,35.878,-10.798,66.516,-5.568,5.668,0.817,1.206,9.000,
8.879,10.488,-167.984,32.583,-10.780,66.173,-5.497,5.321,0.813,1.103,9.000,
8.881,11.727,-165.330,29.863,-10.759,65.837,-5.432,4.942,0.779,0.970,9.000,
8.883,12.878,-163.490,27.715,-10.735,65.506,-5.372,4.541,0.721,0.821,9.000,
8.885,13.883,-162.383,26.103,-10.710,65.179,-5.316,4.122,0.646,0.671,9.000,
8.887,14.717,-161.927,24.980,-10.682,64.854,-5.264,3.699,0.568,0.525,9.000,
8.889,15.375,-162.060,24.311,-10.653,64.530,-5.214,3.301,0.488,0.379,9.000,
8.891,15.858,-162.732,24.063,-10.622,64.206,-5.166,2.942,0.391,0.229,9.000,
8.893,16.160,-163.869,24.184,-10.590,63.881,-5.117,2.623,0.272,0.076,9.000,
8.895,16.295,-165.354,24.611,-10.558,63.553,-5.069,2.341,0.154,-0.071,9.000,
8.897,16.306,-167.039,25.274,-10.525,63.222,-5.020,2.099,0.055,-0.205,9.000,
8.899,16.233,-168.780,26.089,-10.493,62.888,-4.969,1.898,-0.032,-0.331,9.000,
8.901,16.078,-170.454,26.966,-10.460,62.551,-4.917,1.743,-0.116,-0.453,9.000,
8.903,15.821,-171.970,27.817,-10.428,62.210,-4.863,1.640,-0.180,-0.562,9.000,
8.905,15.453,-173.267,28.567,-10.396,61.866,-4.808,1.595,-0.214,-0.650,9.000,
8.907,14.979,-174.287,29.169,-10.365,61.519,-4.750,1.595,-0.214,-0.711,9.000,
8.909,14.393,-174.952,29.603,-10.335,61.171,-4.692,1.617,-0.185,-0.736,9.000,
8.911,13.662,-175.182,29.854,-10.307,60.821,-4.633,1.658,-0.129,-0.724,9.000,
8.913,12.735,-174.923,29.898,-10.279,60.470,-4.573,1.729,-0.054,-0.686,9.000,
8.915,11.565,-174.149,29.710,-10.254,60.121,-4.513,1.819,0.021,-0.626,9.000,
8.917,10.131,-172.847,29.292,-10.231,59.772,-4.454,1.904,0.083,-0.543,9.000,
8.919,8.468,-171.020,28.684,-10.210,59.427,-4.395,1.969,0.137,-0.443,9.000,
8.921,6.661,-168.713,27.949,-10.193,59.085,-4.338,2.017,0.190,-0.333,9.000,
8.923,4.818,-166.006,27.154,-10.180,58.747,-4.282,2.043,0.236,-0.216,9.000,
8.925,3.030,-163.015,26.358,-10.171,58.415,-4.228,2.037,0.266,-0.104,9.000,
8.927,1.359,-159.888,25.614,-10.164,58.089,-4.175,2.009,0.274,-0.020,9.000,
8.929,-0.154,-156.792,24.970,-10.162,57.769,-4.124,1.981,0.249,0.032,9.000,
8.931,-1.480,-153.865,24.466,-10.162,57.456,-4.074,1.922,0.205,0.072,9.000,
8.933,-2.574,-151.186,24.087,-10.165,57.148,-4.025,1.807,0.169,0.107,9.000,
8.935,-3.406,-148.828,23.781,-10.170,56.846,-3.977,1.680,0.150,0.123,9.000,
8.937,-3.990,-146.891,23.497,-10.177,56.548,-3.929,1.577,0.148,0.114,9.000,
8.939,-4.392,-145.448,23.191,-10.185,56.254,-3.882,1.485,0.147,0.086,9.000,
8.941,-4.715,-144.507,22.855,-10.194,55.963,-3.836,1.393,0.132,0.050,9.000,
8.943,-5.062,-144.028,22.541,-10.203,55.674,-3.790,1.311,0.098,0.002,9.000,
8.945,-5.506,-143.943,22.326,-10.213,55.386,-3.745,1.252,0.039,-0.059,9.000,
8.947,-6.067,-144.163,22.281,-10.224,55.098,-3.700,1.211,-0.043,-0.127,9.000,
8.949,-6.697,-144.579,22.439,-10.236,54.810,-3.656,1.180,-0.133,-0.199,9.000,
8.951,-7.301,-145.068,22.782,-10.250,54.521,-3.611,1.168,-0.227,-0.274,9.000,
8.953,-7.782,-145.503,23.250,-10.264,54.231,-3.565,1.173,-0.319,-0.348,9.000,
8.955,-8.064,-145.767,23.773,-10.280,53.940,-3.519,1.184,-0.401,-0.412,9.000,
8.957,-8.104,-145.764,24.290,-10.296,53.648,-3.471,1.196,-0.467,-0.464,9.000,
8.959,-7.918,-145.437,24.754,-10.312,53.357,-3.423,1.210,-0.522,-0.511,9.000,
8.961,-7.564,-144.758,25.139,-10.328,53.066,-3.373,1.222,-0.562,-0.556,9.000,
8.963,-7.103,-143.721,25.432,-10.343,52.776,-3.323,1.227,-0.581,-0.594,9.000,
8.965,-6.586,-142.336,25.624,-10.358,52.489,-3.272,1.233,-0.581,-0.623,9.000,
8.967,-6.055,-140.623,25.707,-10.371,52.204,-3.221,1.243,-0.569,-0.642,9.000,
8.969,-5.556,-138.592,25.666,-10.383,51.923,-3.169,1.247,-0.553,-0.647,9.000,
8.971,-5.139,-136.239,25.485,-10.394,51.646,-3.118,1.235,-0.538,-0.637,9.000,
8.973,-4.840,-133.568,25.149,-10.404,51.373,-3.067,1.212,-0.519,-0.618,9.000,
8.975,-4.666,-130.610,24.657,-10.414,51.106,-3.017,1.181,-0.490,-0.592,9.000,
8.977,-4.605,-127.419,24.018,-10.423,50.845,-2.968,1.143,-0.455,-0.559,9.000,
8.979,-4.645,-124.059,23.247,-10.432,50.590,-2.920,1.098,-0.419,-0.521,9.000,
8.981,-4.777,-120.597,22.357,-10.442,50.342,-2.873,1.050,-0.385,-0.482,9.000,
8.983,-5.003,-117.097,21.355,-10.451,50.101,-2.828,1.003,-0.352,-0.441,9.000,
8.985,-5.327,-113.613,20.242,-10.461,49.867,-2.786,0.952,-0.323,-0.397,9.000,
8.987,-5.744,-110.176,19.024,-10.472,49.639,-2.745,0.890,-0.305,-0.347,9.000,
8.989,-6.232,-106.808,17.720,-10.483,49.419,-2.707,0.821,-0.295,-0.293,9.000,
8.991,-6.743,-103.535,16.366,-10.496,49.205,-2.672,0.753,-0.290,-0.240,9.000,
8.993,-7.222,-100.388,15.000,-10.509,48.998,-2.639,0.685,-0.290,-0.188,9.000,
8.995,-7.621,-97.394,13.666,-10.524,48.798,-2.609,0.620,-0.297,-0.140,9.000,
8.997,-7.903,-94.566,12.397,-10.539,48.603,-2.582,0.556,-0.307,-0.100,9.000,
8.999,-8.059,-91.897,11.216,-10.555,48.414,-2.557,0.499,-0.317,-0.067,9.000,
9.001,-8.104,-89.363,10.128,-10.571,48.230,-2.534,0.446,-0.322,-0.040,9.000,
9.003,-8.073,-86.931,9.122,-10.587,48.051,-2.514,0.379,-0.325,-0.016,9.000,
9.005,-8.018,-84.569,8.174,-10.603,47.877,-2.496,0.300,-0.325,0.006,9.000,
9.007,-7.985,-82.279,7.269,-10.619,47.708,-2.480,0.225,-0.323,0.024,9.000,
9.009,-8.007,-80.081,6.401,-10.635,47.544,-2.465,0.158,-0.326,0.042,9.000,
9.011,-8.084,-77.978,5.582,-10.651,47.383,-2.452,0.098,-0.337,0.061,9.000,
9.013,-8.185,-75.958,4.831,-10.668,47.227,-2.441,0.042,-0.350,0.074,9.000,
9.015,-8.269,-73.992,4.168,-10.684,47.075,-2.431,0.001,-0.365,0.080,9.000,
9.017,-8.306,-72.049,3.600,-10.700,46.927,-2.423,-0.029,-0.377,0.090,9.000,
9.019,-8.279,-70.084,3.117,-10.717,46.783,-2.416,-0.068,-0.379,0.107,9.000,
9.021,-8.195,-68.056,2.687,-10.734,46.643,-2.410,-0.106,-0.364,0.126,9.000,
9.023,-8.094,-65.955,2.272,-10.750,46.507,-2.404,-0.129,-0.338,0.142,9.000,
9.025,-8.029,-63.791,1.840,-10.766,46.375,-2.400,-0.139,-0.313,0.154,9.000,
9.027,-8.054,-61.565,1.375,-10.782,46.248,-2.396,-0.151,-0.301,0.164,9.000,
9.029,-8.188,-59.272,0.892,-10.798,46.124,-2.393,-0.170,-0.301,0.170,9.000,
9.031,-8.407,-56.910,0.421,-10.815,46.006,-2.391,-0.187,-0.308,0.170,9.000,
9.033,-8.661,-54.500,-0.012,-10.832,45.892,-2.391,-0.211,-0.309,0.169,9.000,
9.035,-8.888,-52.077,-0.410,-10.849,45.783,-2.391,-0.251,-0.298,0.170,9.000,
9.037,-9.050,-49.692,-0.799,-10.867,45.679,-2.391,-0.295,-0.277,0.169,8.000,
9.039,-9.152,-47.413,-1.209,-10.885,45.580,-2.393,-0.332,-0.256,0.164,12.000,
