time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
10.354,-0.949,0.203,-0.008,-0.181,-0.097,0.009,0.280,2.284,-9.675,6.000,
10.356,-0.926,0.198,-0.009,-0.182,-0.097,0.009,0.268,2.304,-9.653,6.000,
10.358,-0.882,0.188,-0.010,-0.184,-0.097,0.009,0.254,2.326,-9.656,6.000,
10.360,-0.859,0.182,-0.011,-0.186,-0.096,0.009,0.235,2.345,-9.706,6.000,
10.362,-0.813,0.171,-0.012,-0.188,-0.096,0.009,0.204,2.337,-9.729,6.000,
10.364,-0.790,0.165,-0.013,-0.189,-0.096,0.009,0.169,2.327,-9.688,6.000,
10.366,-0.748,0.152,-0.017,-0.191,-0.095,0.009,0.147,2.341,-9.628,6.000,
10.368,-0.729,0.145,-0.019,-0.192,-0.095,0.009,0.131,2.372,-9.598,6.000,
10.370,-0.710,0.138,-0.020,-0.194,-0.095,0.008,0.117,2.400,-9.614,6.000,
10.372,-0.674,0.121,-0.021,-0.195,-0.094,0.008,0.100,2.415,-9.661,6.000,
10.374,-0.656,0.113,-0.022,-0.197,-0.094,0.008,0.075,2.403,-9.663,6.000,
10.376,-0.621,0.095,-0.023,-0.198,-0.094,0.008,0.055,2.397,-9.602,6.000,
10.378,-0.605,0.086,-0.024,-0.199,-0.094,0.008,0.049,2.421,-9.535,6.000,
10.380,-0.579,0.065,-0.027,-0.200,-0.093,0.008,0.055,2.462,-9.489,6.000,
10.382,-0.567,0.053,-0.028,-0.202,-0.093,0.008,0.059,2.489,-9.472,6.000,
10.384,-0.544,0.029,-0.027,-0.203,-0.093,0.008,0.057,2.483,-9.490,6.000,
10.386,-0.533,0.017,-0.027,-0.204,-0.093,0.008,0.043,2.451,-9.475,6.000,
10.388,-0.510,-0.005,-0.026,-0.205,-0.093,0.008,0.029,2.436,-9.402,6.000,
10.390,-0.501,-0.016,-0.027,-0.206,-0.093,0.008,0.027,2.458,-9.338,6.000,
10.392,-0.492,-0.028,-0.027,-0.207,-0.093,0.008,0.035,2.498,-9.319,12.000,
10.394,-0.477,-0.051,-0.027,-0.208,-0.093,0.008,0.046,2.538,-9.336,12.000,
10.396,-0.470,-0.062,-0.026,-0.209,-0.093,0.008,0.048,2.569,-9.365,12.000,
10.398,-0.455,-0.081,-0.024,-0.210,-0.093,0.008,0.039,2.570,-9.390,12.000,
10.400,-0.447,-0.090,-0.022,-0.211,-0.094,0.008,0.022,2.537,-9.366,12.000,
10.402,-0.434,-0.106,-0.020,-0.212,-0.094,0.008,0.004,2.517,-9.297,12.000,
10.404,-0.430,-0.114,-0.020,-0.212,-0.094,0.008,-0.004,2.526,-9.258,12.000,
10.406,-0.424,-0.128,-0.018,-0.213,-0.094,0.008,-0.005,2.546,-9.263,12.000,
10.408,-0.420,-0.135,-0.017,-0.214,-0.094,0.008,0.002,2.562,-9.276,12.000,
10.410,-0.412,-0.147,-0.013,-0.215,-0.095,0.008,0.010,2.571,-9.295,12.000,
10.412,-0.406,-0.152,-0.012,-0.216,-0.095,0.008,0.017,2.568,-9.326,12.000,
10.414,-0.393,-0.160,-0.009,-0.217,-0.095,0.007,0.028,2.549,-9.358,12.000,
10.416,-0.385,-0.163,-0.008,-0.217,-0.096,0.007,0.034,2.515,-9.328,12.000,
10.418,-0.372,-0.167,-0.009,-0.218,-0.096,0.007,0.045,2.505,-9.257,12.000,
10.420,-0.366,-0.168,-0.011,-0.219,-0.096,0.007,0.063,2.527,-9.209,12.000,
10.422,-0.361,-0.169,-0.012,-0.220,-0.097,0.007,0.081,2.555,-9.195,12.000,
10.424,-0.351,-0.171,-0.013,-0.220,-0.097,0.007,0.096,2.575,-9.201,12.000,
10.426,-0.346,-0.172,-0.012,-0.221,-0.097,0.007,0.108,2.587,-9.211,12.000,
10.428,-0.332,-0.172,-0.012,-0.222,-0.098,0.007,0.115,2.599,-9.220,12.000,
10.430,-0.325,-0.171,-0.012,-0.222,-0.098,0.007,0.124,2.610,-9.249,12.000,
10.432,-0.307,-0.167,-0.013,-0.223,-0.098,0.007,0.136,2.623,-9.297,12.000,
10.434,-0.298,-0.164,-0.013,-0.224,-0.099,0.007,0.148,2.642,-9.354,12.000,
10.436,-0.278,-0.156,-0.014,-0.224,-0.099,0.007,0.161,2.658,-9.411,12.000,
10.438,-0.267,-0.151,-0.014,-0.225,-0.099,0.007,0.179,2.668,-9.464,12.000,
10.440,-0.256,-0.146,-0.013,-0.225,-0.100,0.007,0.197,2.673,-9.513,12.000,
10.442,-0.234,-0.136,-0.013,-0.226,-0.100,0.007,0.214,2.673,-9.547,12.000,
10.444,-0.222,-0.130,-0.013,-0.226,-0.100,0.007,0.235,2.667,-9.552,12.000,
10.446,-0.199,-0.120,-0.013,-0.227,-0.100,0.007,0.263,2.652,-9.537,12.000,
10.448,-0.186,-0.115,-0.013,-0.227,-0.101,0.007,0.293,2.635,-9.515,12.000,
10.450,-0.161,-0.104,-0.014,-0.228,-0.101,0.007,0.316,2.616,-9.495,12.000,
10.452,-0.148,-0.098,-0.014,-0.228,-0.101,0.007,0.323,2.596,-9.473,12.000,
10.454,-0.121,-0.087,-0.014,-0.228,-0.101,0.007,0.327,2.581,-9.457,12.000,
10.456,-0.107,-0.081,-0.013,-0.228,-0.101,0.007,0.328,2.565,-9.444,12.000,
10.458,-0.077,-0.071,-0.013,-0.229,-0.102,0.007,0.319,2.548,-9.437,12.000,
10.460,-0.062,-0.065,-0.013,-0.229,-0.102,0.007,0.298,2.527,-9.431,12.000,
10.462,-0.030,-0.054,-0.014,-0.229,-0.102,0.007,0.265,2.504,-9.424,12.000,
10.464,-0.014,-0.048,-0.015,-0.229,-0.102,0.007,0.229,2.481,-9.430,12.000,
10.466,0.002,-0.043,-0.016,-0.229,-0.102,0.007,0.192,2.464,-9.442,12.000,
10.468,0.034,-0.034,-0.020,-0.229,-0.102,0.007,0.159,2.449,-9.465,12.000,
10.470,0.050,-0.031,-0.022,-0.229,-0.102,0.007,0.127,2.438,-9.488,12.000,
10.472,0.080,-0.025,-0.026,-0.229,-0.102,0.007,0.103,2.427,-9.500,9.000,
10.474,0.095,-0.023,-0.029,-0.229,-0.102,0.007,0.088,2.413,-9.505,9.000,
10.476,0.124,-0.019,-0.033,-0.228,-0.102,0.007,0.081,2.398,-9.495,9.000,
10.478,0.138,-0.017,-0.035,-0.228,-0.102,0.007,0.082,2.379,-9.473,9.000,
10.480,0.167,-0.016,-0.039,-0.228,-0.103,0.006,0.087,2.364,-9.446,9.000,
10.482,0.181,-0.017,-0.042,-0.228,-0.103,0.006,0.088,2.354,-9.425,9.000,
10.484,0.210,-0.021,-0.047,-0.227,-0.103,0.006,0.081,2.359,-9.408,9.000,
10.486,0.225,-0.023,-0.050,-0.227,-0.103,0.006,0.068,2.369,-9.391,9.000,
10.488,0.256,-0.029,-0.056,-0.226,-0.103,0.006,0.056,2.379,-9.378,9.000,
10.490,0.271,-0.032,-0.058,-0.226,-0.103,0.006,0.040,2.384,-9.355,9.000,
10.492,0.303,-0.038,-0.063,-0.225,-0.103,0.006,0.014,2.387,-9.340,9.000,
10.494,0.319,-0.041,-0.065,-0.225,-0.103,0.006,-0.014,2.383,-9.342,9.000,
10.496,0.335,-0.045,-0.067,-0.224,-0.103,0.006,-0.037,2.379,-9.348,9.000,
10.498,0.368,-0.052,-0.072,-0.223,-0.103,0.006,-0.056,2.380,-9.351,9.000,
10.500,0.385,-0.056,-0.074,-0.223,-0.103,0.005,-0.068,2.384,-9.354,9.000,
10.502,0.420,-0.063,-0.079,-0.222,-0.103,0.005,-0.067,2.395,-9.361,9.000,
10.504,0.438,-0.067,-0.081,-0.221,-0.103,0.005,-0.055,2.408,-9.359,9.000,
10.506,0.474,-0.074,-0.085,-0.220,-0.103,0.005,-0.036,2.419,-9.356,9.000,
10.508,0.492,-0.078,-0.087,-0.219,-0.104,0.005,-0.008,2.434,-9.357,9.000,
10.510,0.528,-0.085,-0.090,-0.218,-0.104,0.005,0.031,2.444,-9.360,9.000,
10.512,0.546,-0.088,-0.092,-0.217,-0.104,0.004,0.076,2.444,-9.375,9.000,
10.514,0.583,-0.094,-0.094,-0.216,-0.104,0.004,0.105,2.435,-9.400,9.000,
10.516,0.601,-0.096,-0.094,-0.215,-0.104,0.004,0.121,2.422,-9.416,9.000,
10.518,0.620,-0.098,-0.095,-0.214,-0.105,0.004,0.129,2.404,-9.430,9.000,
10.520,0.657,-0.100,-0.094,-0.212,-0.105,0.004,0.130,2.382,-9.454,9.000,
10.522,0.675,-0.101,-0.094,-0.211,-0.105,0.003,0.116,2.362,-9.492,9.000,
10.524,0.711,-0.100,-0.095,-0.210,-0.105,0.003,0.094,2.348,-9.533,9.000,
10.526,0.729,-0.099,-0.096,-0.208,-0.105,0.003,0.067,2.343,-9.565,9.000,
10.528,0.764,-0.098,-0.098,-0.207,-0.106,0.003,0.046,2.344,-9.584,9.000,
10.530,0.781,-0.097,-0.100,-0.205,-0.106,0.003,0.025,2.349,-9.594,9.000,
10.532,0.814,-0.097,-0.103,-0.204,-0.106,0.002,-0.004,2.359,-9.604,9.000,
10.534,0.830,-0.097,-0.104,-0.202,-0.106,0.002,-0.033,2.360,-9.604,9.000,
10.536,0.860,-0.098,-0.108,-0.201,-0.106,0.002,-0.056,2.352,-9.584,9.000,
10.538,0.875,-0.099,-0.110,-0.199,-0.106,0.002,-0.083,2.337,-9.558,9.000,
10.540,0.903,-0.102,-0.113,-0.197,-0.107,0.002,-0.110,2.311,-9.525,9.000,
10.542,0.917,-0.104,-0.115,-0.195,-0.107,0.001,-0.132,2.285,-9.490,9.000,
10.544,0.930,-0.107,-0.116,-0.193,-0.107,0.001,-0.154,2.254,-9.462,9.000,
10.546,0.956,-0.114,-0.119,-0.192,-0.107,0.001,-0.168,2.221,-9.440,9.000,
10.548,0.969,-0.118,-0.121,-0.190,-0.108,0.001,-0.176,2.196,-9.422,9.000,
10.550,0.993,-0.129,-0.123,-0.188,-0.108,0.000,-0.189,2.175,-9.388,9.000,
10.552,1.004,-0.135,-0.124,-0.186,-0.108,0.000,-0.211,2.153,-9.352,9.000,
10.554,1.026,-0.147,-0.126,-0.184,-0.108,-0.000,-0.233,2.129,-9.323,9.000,
10.556,1.036,-0.154,-0.126,-0.182,-0.109,-0.000,-0.250,2.106,-9.312,9.000,
10.558,1.055,-0.167,-0.127,-0.180,-0.109,-0.001,-0.265,2.090,-9.312,9.000,
10.560,1.064,-0.173,-0.127,-0.177,-0.109,-0.001,-0.273,2.085,-9.326,9.000,
10.562,1.080,-0.186,-0.126,-0.175,-0.110,-0.001,-0.269,2.085,-9.349,9.000,
10.564,1.088,-0.191,-0.125,-0.173,-0.110,-0.001,-0.260,2.084,-9.367,9.000,
10.566,1.095,-0.197,-0.125,-0.171,-0.110,-0.002,-0.254,2.085,-9.381,9.000,
10.568,1.108,-0.206,-0.124,-0.169,-0.111,-0.002,-0.243,2.087,-9.399,9.000,
10.570,1.114,-0.210,-0.123,-0.167,-0.111,-0.002,-0.221,2.093,-9.423,9.000,
10.572,1.125,-0.217,-0.122,-0.164,-0.112,-0.002,-0.194,2.100,-9.446,9.000,
10.574,1.131,-0.219,-0.120,-0.162,-0.112,-0.003,-0.176,2.101,-9.472,9.000,
10.576,1.141,-0.223,-0.117,-0.160,-0.112,-0.003,-0.160,2.090,-9.498,9.000,
10.578,1.146,-0.224,-0.115,-0.158,-0.113,-0.003,-0.138,2.064,-9.526,9.000,
10.580,1.155,-0.226,-0.110,-0.155,-0.113,-0.003,-0.124,2.025,-9.555,9.000,
10.582,1.159,-0.227,-0.108,-0.153,-0.114,-0.003,-0.117,1.981,-9.571,9.000,
10.584,1.166,-0.228,-0.104,-0.151,-0.114,-0.004,-0.112,1.932,-9.583,9.000,
10.586,1.170,-0.228,-0.103,-0.148,-0.115,-0.004,-0.120,1.883,-9.595,9.000,
10.588,1.175,-0.227,-0.102,-0.146,-0.115,-0.004,-0.139,1.841,-9.607,9.000,
10.590,1.178,-0.226,-0.102,-0.144,-0.116,-0.004,-0.157,1.807,-9.624,9.000,
10.592,1.180,-0.224,-0.102,-0.141,-0.116,-0.004,-0.174,1.782,-9.650,9.000,
10.594,1.184,-0.219,-0.102,-0.139,-0.116,-0.005,-0.182,1.762,-9.679,9.000,
10.596,1.186,-0.216,-0.103,-0.137,-0.117,-0.005,-0.168,1.741,-9.704,9.000,
10.598,1.190,-0.209,-0.103,-0.134,-0.117,-0.005,-0.140,1.725,-9.716,9.000,
10.600,1.191,-0.205,-0.103,-0.132,-0.118,-0.005,-0.113,1.705,-9.720,9.000,
10.602,1.195,-0.196,-0.103,-0.129,-0.118,-0.006,-0.099,1.687,-9.716,9.000,
10.604,1.196,-0.192,-0.104,-0.127,-0.119,-0.006,-0.085,1.675,-9.711,9.000,
10.606,1.199,-0.182,-0.104,-0.125,-0.119,-0.006,-0.070,1.671,-9.717,9.000,
10.608,1.200,-0.177,-0.104,-0.122,-0.119,-0.006,-0.065,1.667,-9.733,9.000,
10.610,1.202,-0.172,-0.104,-0.120,-0.120,-0.006,-0.059,1.656,-9.758,9.000,
10.612,1.205,-0.160,-0.105,-0.117,-0.120,-0.007,-0.055,1.636,-9.789,9.000,
10.614,1.208,-0.148,-0.106,-0.115,-0.120,-0.007,-0.054,1.613,-9.825,9.000,
10.616,1.209,-0.142,-0.107,-0.113,-0.121,-0.007,-0.054,1.593,-9.866,9.000,
10.618,1.210,-0.135,-0.108,-0.110,-0.121,-0.007,-0.062,1.565,-9.898,9.000,
10.620,1.213,-0.123,-0.109,-0.108,-0.121,-0.007,-0.065,1.539,-9.911,9.000,
10.622,1.214,-0.117,-0.109,-0.105,-0.121,-0.008,-0.059,1.527,-9.918,9.000,
10.624,1.216,-0.105,-0.109,-0.103,-0.122,-0.008,-0.052,1.515,-9.921,9.000,
10.626,1.216,-0.099,-0.108,-0.100,-0.122,-0.008,-0.054,1.496,-9.906,9.000,
10.628,1.214,-0.089,-0.106,-0.098,-0.122,-0.008,-0.057,1.474,-9.885,9.000,
10.630,1.213,-0.084,-0.105,-0.096,-0.122,-0.008,-0.058,1.458,-9.873,9.000,
10.632,1.211,-0.075,-0.104,-0.093,-0.122,-0.009,-0.057,1.450,-9.856,9.000,
10.634,1.209,-0.071,-0.104,-0.091,-0.123,-0.009,-0.057,1.448,-9.829,9.000,
10.636,1.205,-0.064,-0.104,-0.088,-0.123,-0.009,-0.062,1.449,-9.789,9.000,
10.638,1.203,-0.061,-0.104,-0.086,-0.123,-0.009,-0.069,1.449,-9.737,9.000,
10.640,1.199,-0.057,-0.104,-0.084,-0.123,-0.010,-0.071,1.450,-9.683,9.000,
10.642,1.197,-0.055,-0.104,-0.081,-0.123,-0.010,-0.067,1.447,-9.635,9.000,
10.644,1.195,-0.053,-0.105,-0.079,-0.123,-0.010,-0.061,1.437,-9.594,9.000,
10.646,1.190,-0.053,-0.105,-0.076,-0.123,-0.010,-0.056,1.423,-9.555,9.000,
10.648,1.188,-0.053,-0.104,-0.074,-0.123,-0.010,-0.047,1.407,-9.525,9.000,
10.650,1.184,-0.056,-0.103,-0.072,-0.123,-0.011,-0.032,1.389,-9.509,9.000,
10.652,1.182,-0.057,-0.102,-0.069,-0.124,-0.011,-0.015,1.371,-9.514,9.000,
10.654,1.178,-0.061,-0.098,-0.067,-0.124,-0.011,0.007,1.334,-9.534,9.000,
10.656,1.176,-0.063,-0.096,-0.064,-0.124,-0.011,0.028,1.279,-9.549,9.000,
10.658,1.174,-0.068,-0.091,-0.062,-0.124,-0.011,0.038,1.251,-9.554,9.000,
10.660,1.173,-0.070,-0.089,-0.060,-0.124,-0.012,0.051,1.195,-9.556,9.000,
10.662,1.172,-0.074,-0.085,-0.057,-0.124,-0.012,0.057,1.146,-9.542,9.000,
10.664,1.172,-0.076,-0.083,-0.055,-0.124,-0.012,0.063,1.099,-9.536,9.000,
10.666,1.172,-0.077,-0.078,-0.053,-0.124,-0.012,0.063,1.054,-9.541,9.000,
10.668,1.173,-0.077,-0.077,-0.050,-0.125,-0.012,0.057,1.021,-9.551,9.000,
10.670,1.175,-0.077,-0.075,-0.048,-0.125,-0.012,0.043,0.998,-9.563,9.000,
10.672,1.179,-0.076,-0.072,-0.046,-0.125,-0.013,0.021,0.982,-9.571,9.000,
10.674,1.182,-0.075,-0.070,-0.043,-0.125,-0.013,-0.007,0.977,-9.571,9.000,
10.676,1.190,-0.073,-0.067,-0.041,-0.125,-0.013,-0.033,0.974,-9.573,9.000,
10.678,1.194,-0.073,-0.065,-0.039,-0.125,-0.013,-0.055,0.959,-9.592,9.000,
10.680,1.203,-0.072,-0.060,-0.036,-0.126,-0.013,-0.075,0.934,-9.626,9.000,
10.682,1.208,-0.072,-0.057,-0.034,-0.126,-0.013,-0.094,0.903,-9.662,9.000,
10.684,1.213,-0.072,-0.054,-0.031,-0.126,-0.013,-0.116,0.865,-9.704,9.000,
10.686,1.222,-0.073,-0.048,-0.029,-0.126,-0.013,-0.133,0.821,-9.733,9.000,
10.688,1.231,-0.076,-0.042,-0.026,-0.126,-0.014,-0.145,0.770,-9.733,9.000,
10.690,1.235,-0.078,-0.039,-0.024,-0.126,-0.014,-0.152,0.721,-9.721,9.000,
10.692,1.238,-0.081,-0.037,-0.022,-0.126,-0.014,-0.161,0.681,-9.698,9.000,
10.694,1.243,-0.089,-0.032,-0.019,-0.127,-0.014,-0.178,0.653,-9.666,9.000,
10.696,1.246,-0.094,-0.030,-0.017,-0.127,-0.014,-0.201,0.631,-9.627,9.000,
10.698,1.251,-0.105,-0.028,-0.014,-0.127,-0.014,-0.222,0.606,-9.593,9.000,
10.700,1.253,-0.111,-0.027,-0.012,-0.127,-0.014,-0.240,0.579,-9.555,9.000,
10.702,1.258,-0.125,-0.027,-0.009,-0.127,-0.014,-0.249,0.554,-9.521,9.000,
10.704,1.261,-0.132,-0.027,-0.007,-0.128,-0.014,-0.252,0.525,-9.492,9.000,
10.706,1.265,-0.147,-0.027,-0.004,-0.128,-0.014,-0.255,0.489,-9.471,9.000,
10.708,1.267,-0.154,-0.027,-0.002,-0.128,-0.014,-0.256,0.451,-9.460,9.000,
10.710,1.270,-0.170,-0.027,0.001,-0.128,-0.014,-0.262,0.417,-9.460,9.000,
10.712,1.270,-0.178,-0.028,0.004,-0.129,-0.014,-0.263,0.392,-9.484,9.000,
10.714,1.271,-0.186,-0.029,0.006,-0.129,-0.014,-0.260,0.375,-9.517,9.000,
10.716,1.272,-0.201,-0.030,0.009,-0.130,-0.014,-0.259,0.358,-9.542,9.000,
10.718,1.273,-0.208,-0.031,0.011,-0.130,-0.014,-0.257,0.342,-9.560,9.000,
10.720,1.273,-0.222,-0.033,0.014,-0.130,-0.014,-0.252,0.321,-9.577,9.000,
10.722,1.273,-0.228,-0.034,0.016,-0.131,-0.015,-0.249,0.306,-9.596,9.000,
10.724,1.274,-0.240,-0.036,0.019,-0.131,-0.015,-0.246,0.291,-9.610,9.000,
10.726,1.275,-0.245,-0.038,0.021,-0.132,-0.015,-0.244,0.273,-9.612,9.000,
10.728,1.277,-0.254,-0.040,0.024,-0.132,-0.015,-0.237,0.260,-9.616,9.000,
10.730,1.279,-0.259,-0.041,0.026,-0.133,-0.015,-0.230,0.244,-9.622,9.000,
10.732,1.283,-0.267,-0.044,0.029,-0.133,-0.015,-0.229,0.223,-9.626,9.000,
10.734,1.285,-0.270,-0.046,0.032,-0.134,-0.015,-0.225,0.201,-9.627,9.000,
10.736,1.292,-0.276,-0.050,0.034,-0.134,-0.015,-0.222,0.172,-9.623,9.000,
10.738,1.295,-0.278,-0.053,0.037,-0.135,-0.015,-0.223,0.130,-9.624,9.000,
10.740,1.299,-0.280,-0.055,0.039,-0.135,-0.015,-0.229,0.088,-9.624,9.000,
10.742,1.307,-0.281,-0.060,0.042,-0.136,-0.015,-0.239,0.059,-9.617,9.000,
10.744,1.312,-0.281,-0.063,0.045,-0.137,-0.016,-0.252,0.040,-9.624,9.000,
10.746,1.323,-0.279,-0.067,0.047,-0.137,-0.016,-0.262,0.029,-9.642,9.000,
10.748,1.329,-0.278,-0.070,0.050,-0.138,-0.016,-0.273,0.023,-9.669,9.000,
10.750,1.343,-0.273,-0.075,0.053,-0.138,-0.016,-0.278,0.028,-9.703,9.000,
10.752,1.351,-0.271,-0.077,0.055,-0.139,-0.016,-0.280,0.039,-9.728,9.000,
10.754,1.369,-0.264,-0.082,0.058,-0.139,-0.016,-0.281,0.042,-9.742,9.000,
10.756,1.378,-0.260,-0.084,0.061,-0.140,-0.016,-0.265,0.033,-9.750,9.000,
10.758,1.388,-0.257,-0.085,0.063,-0.140,-0.017,-0.234,0.018,-9.761,9.000,
10.760,1.409,-0.249,-0.089,0.066,-0.141,-0.017,-0.197,-0.007,-9.774,9.000,
10.762,1.431,-0.241,-0.093,0.069,-0.141,-0.017,-0.166,-0.040,-9.781,9.000,
10.764,1.442,-0.236,-0.094,0.072,-0.142,-0.017,-0.139,-0.077,-9.772,9.000,
10.766,1.452,-0.231,-0.096,0.075,-0.142,-0.017,-0.119,-0.114,-9.753,9.000,
10.768,1.471,-0.220,-0.100,0.078,-0.143,-0.017,-0.098,-0.149,-9.747,9.000,
10.770,1.480,-0.214,-0.101,0.081,-0.143,-0.018,-0.078,-0.186,-9.760,9.000,
10.772,1.494,-0.201,-0.102,0.084,-0.144,-0.018,-0.059,-0.228,-9.777,9.000,
10.774,1.500,-0.194,-0.103,0.087,-0.144,-0.018,-0.047,-0.271,-9.783,9.000,
10.776,1.510,-0.180,-0.104,0.090,-0.144,-0.018,-0.043,-0.307,-9.784,9.000,
10.778,1.514,-0.173,-0.104,0.093,-0.145,-0.018,-0.052,-0.341,-9.784,9.000,
10.780,1.520,-0.159,-0.106,0.096,-0.145,-0.019,-0.067,-0.368,-9.785,9.000,
10.782,1.523,-0.151,-0.106,0.099,-0.145,-0.019,-0.083,-0.389,-9.783,9.000,
10.784,1.527,-0.136,-0.105,0.102,-0.146,-0.019,-0.106,-0.408,-9.782,9.000,
10.786,1.529,-0.128,-0.105,0.105,-0.146,-0.019,-0.142,-0.421,-9.774,9.000,
10.788,1.533,-0.113,-0.104,0.108,-0.146,-0.020,-0.173,-0.431,-9.759,9.000,
10.790,1.536,-0.105,-0.104,0.111,-0.147,-0.020,-0.193,-0.437,-9.731,9.000,
10.792,1.539,-0.097,-0.103,0.114,-0.147,-0.020,-0.206,-0.435,-9.707,9.000,
10.794,1.543,-0.082,-0.100,0.117,-0.147,-0.020,-0.216,-0.432,-9.687,9.000,
10.796,1.545,-0.075,-0.098,0.120,-0.147,-0.020,-0.225,-0.430,-9.665,9.000,
10.798,1.548,-0.063,-0.093,0.123,-0.147,-0.021,-0.228,-0.425,-9.636,9.000,
10.800,1.549,-0.058,-0.090,0.126,-0.147,-0.021,-0.235,-0.424,-9.607,9.000,
10.802,1.549,-0.047,-0.085,0.129,-0.147,-0.021,-0.248,-0.441,-9.589,9.000,
10.804,1.549,-0.043,-0.082,0.133,-0.148,-0.021,-0.266,-0.472,-9.559,9.000,
10.806,1.548,-0.039,-0.079,0.136,-0.148,-0.021,-0.288,-0.510,-9.515,9.000,
10.808,1.547,-0.033,-0.075,0.139,-0.148,-0.021,-0.305,-0.553,-9.474,9.000,
10.810,1.545,-0.031,-0.071,0.142,-0.148,-0.022,-0.318,-0.607,-9.460,9.000,
10.812,1.544,-0.031,-0.070,0.145,-0.148,-0.022,-0.333,-0.674,-9.471,9.000,
10.814,1.543,-0.032,-0.069,0.148,-0.148,-0.022,-0.357,-0.742,-9.478,9.000,
10.816,1.544,-0.037,-0.068,0.151,-0.148,-0.022,-0.380,-0.815,-9.459,9.000,
10.818,1.545,-0.040,-0.068,0.154,-0.148,-0.022,-0.394,-0.876,-9.433,9.000,
10.820,1.548,-0.049,-0.070,0.157,-0.148,-0.022,-0.402,-0.917,-9.416,9.000,
10.822,1.551,-0.053,-0.072,0.160,-0.148,-0.022,-0.412,-0.943,-9.409,9.000,
10.824,1.556,-0.062,-0.074,0.163,-0.148,-0.023,-0.420,-0.968,-9.403,9.000,
10.826,1.559,-0.066,-0.075,0.167,-0.148,-0.023,-0.425,-0.997,-9.387,9.000,
10.828,1.563,-0.074,-0.076,0.170,-0.149,-0.023,-0.414,-1.036,-9.376,9.000,
10.830,1.565,-0.078,-0.076,0.173,-0.149,-0.023,-0.407,-1.077,-9.380,9.000,
10.832,1.566,-0.086,-0.075,0.176,-0.149,-0.023,-0.407,-1.111,-9.393,9.000,
10.834,1.565,-0.089,-0.075,0.179,-0.149,-0.023,-0.406,-1.144,-9.397,9.000,
10.836,1.563,-0.092,-0.074,0.182,-0.149,-0.023,-0.403,-1.173,-9.396,9.000,
10.838,1.556,-0.097,-0.074,0.185,-0.149,-0.024,-0.398,-1.199,-9.394,9.000,
10.840,1.550,-0.099,-0.073,0.188,-0.150,-0.024,-0.393,-1.224,-9.384,9.000,
10.842,1.536,-0.103,-0.072,0.192,-0.150,-0.024,-0.394,-1.247,-9.381,9.000,
10.844,1.528,-0.105,-0.071,0.195,-0.150,-0.024,-0.394,-1.275,-9.380,9.000,
10.846,1.510,-0.107,-0.070,0.198,-0.150,-0.024,-0.388,-1.312,-9.391,9.000,
10.848,1.500,-0.108,-0.069,0.201,-0.150,-0.024,-0.379,-1.361,-9.421,9.000,
10.850,1.480,-0.108,-0.070,0.204,-0.151,-0.024,-0.367,-1.403,-9.431,9.000,
10.852,1.470,-0.108,-0.070,0.207,-0.151,-0.025,-0.361,-1.433,-9.428,9.000,
10.854,1.448,-0.107,-0.072,0.210,-0.151,-0.025,-0.355,-1.459,-9.436,9.000,
10.856,1.436,-0.106,-0.073,0.212,-0.151,-0.025,-0.351,-1.487,-9.453,9.000,
10.858,1.424,-0.105,-0.073,0.215,-0.152,-0.025,-0.351,-1.524,-9.468,9.000,
10.860,1.397,-0.101,-0.072,0.218,-0.152,-0.025,-0.345,-1.567,-9.471,9.000,
10.862,1.383,-0.099,-0.071,0.221,-0.152,-0.025,-0.337,-1.601,-9.461,9.000,
10.864,1.355,-0.094,-0.070,0.224,-0.152,-0.025,-0.327,-1.621,-9.439,9.000,
10.866,1.340,-0.092,-0.070,0.226,-0.152,-0.026,-0.316,-1.635,-9.417,9.000,
10.868,1.309,-0.087,-0.069,0.229,-0.152,-0.026,-0.310,-1.642,-9.396,9.000,
10.870,1.293,-0.085,-0.068,0.232,-0.153,-0.026,-0.304,-1.657,-9.378,9.000,
10.872,1.261,-0.081,-0.067,0.234,-0.153,-0.026,-0.295,-1.673,-9.355,9.000,
10.874,1.244,-0.079,-0.067,0.237,-0.153,-0.026,-0.296,-1.688,-9.330,9.000,
10.876,1.209,-0.075,-0.067,0.239,-0.153,-0.026,-0.308,-1.698,-9.301,9.000,
10.878,1.192,-0.073,-0.066,0.242,-0.153,-0.026,-0.332,-1.706,-9.262,9.000,
10.880,1.155,-0.072,-0.065,0.244,-0.153,-0.027,-0.362,-1.710,-9.227,9.000,
10.882,1.137,-0.073,-0.065,0.247,-0.154,-0.027,-0.387,-1.716,-9.214,9.000,
10.884,1.117,-0.073,-0.064,0.249,-0.154,-0.027,-0.413,-1.733,-9.211,9.000,
10.886,1.079,-0.075,-0.062,0.251,-0.154,-0.027,-0.443,-1.758,-9.210,9.000,
10.888,1.061,-0.076,-0.061,0.253,-0.154,-0.027,-0.464,-1.778,-9.204,9.000,
10.890,1.024,-0.080,-0.059,0.255,-0.154,-0.027,-0.475,-1.793,-9.198,9.000,
10.892,1.006,-0.082,-0.058,0.257,-0.154,-0.027,-0.487,-1.809,-9.193,9.000,
10.894,0.969,-0.087,-0.056,0.259,-0.154,-0.027,-0.493,-1.825,-9.177,9.000,
