time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
13.653,-2.298,-0.373,-0.507,4.449,0.001,-9.223,-0.357,0.935,-0.063,0.000,
13.655,-2.411,-0.335,-0.541,4.445,0.001,-9.224,-0.360,0.933,-0.052,8.000,
13.657,-2.511,-0.283,-0.573,4.440,0.000,-9.225,-0.365,0.932,-0.041,4.000,
13.659,-2.592,-0.226,-0.605,4.435,-0.001,-9.226,-0.372,0.930,-0.027,0.000,
13.661,-2.650,-0.176,-0.632,4.430,-0.001,-9.228,-0.380,0.927,-0.010,0.000,
13.663,-2.682,-0.141,-0.648,4.425,-0.001,-9.229,-0.391,0.926,0.008,4.000,
13.665,-2.687,-0.122,-0.647,4.419,-0.002,-9.230,-0.401,0.927,0.028,0.000,
13.667,-2.665,-0.116,-0.626,4.414,-0.002,-9.231,-0.412,0.929,0.045,0.000,
13.669,-2.615,-0.122,-0.589,4.408,-0.002,-9.233,-0.421,0.931,0.058,4.000,
13.671,-2.533,-0.135,-0.538,4.403,-0.002,-9.234,-0.428,0.933,0.070,0.000,
13.673,-2.413,-0.153,-0.480,4.398,-0.003,-9.235,-0.435,0.934,0.081,0.000,
13.675,-2.258,-0.173,-0.423,4.393,-0.003,-9.236,-0.442,0.934,0.091,4.000,
13.677,-2.072,-0.194,-0.368,4.389,-0.003,-9.237,-0.450,0.932,0.101,0.000,
13.679,-1.867,-0.216,-0.311,4.385,-0.004,-9.237,-0.458,0.930,0.109,0.000,
13.681,-1.653,-0.242,-0.251,4.381,-0.004,-9.238,-0.466,0.928,0.112,4.000,
13.683,-1.442,-0.276,-0.193,4.378,-0.005,-9.239,-0.472,0.928,0.112,0.000,
13.685,-1.243,-0.313,-0.139,4.375,-0.005,-9.239,-0.475,0.928,0.109,0.000,
13.687,-1.064,-0.350,-0.088,4.372,-0.006,-9.239,-0.477,0.929,0.107,0.000,
13.689,-0.904,-0.383,-0.040,4.370,-0.006,-9.239,-0.478,0.930,0.105,4.000,
13.691,-0.763,-0.411,0.009,4.368,-0.007,-9.239,-0.479,0.930,0.103,0.000,
13.693,-0.636,-0.433,0.062,4.367,-0.008,-9.239,-0.480,0.929,0.102,8.000,
13.695,-0.517,-0.448,0.122,4.366,-0.009,-9.239,-0.481,0.927,0.103,0.000,
13.697,-0.403,-0.456,0.188,4.365,-0.010,-9.239,-0.484,0.925,0.103,0.000,
13.699,-0.286,-0.464,0.256,4.364,-0.011,-9.239,-0.486,0.923,0.101,4.000,
13.701,-0.164,-0.475,0.318,4.363,-0.012,-9.238,-0.487,0.922,0.099,0.000,
13.703,-0.034,-0.493,0.375,4.363,-0.013,-9.238,-0.485,0.920,0.096,0.000,
13.705,0.104,-0.516,0.423,4.363,-0.014,-9.237,-0.481,0.918,0.092,0.000,
13.707,0.242,-0.541,0.463,4.363,-0.015,-9.236,-0.473,0.915,0.085,0.000,
13.709,0.369,-0.561,0.500,4.363,-0.016,-9.235,-0.466,0.913,0.077,0.000,
13.711,0.477,-0.573,0.539,4.364,-0.017,-9.234,-0.458,0.912,0.067,0.000,
13.713,0.559,-0.572,0.579,4.365,-0.018,-9.233,-0.453,0.912,0.054,8.000,
13.715,0.615,-0.559,0.615,4.366,-0.019,-9.232,-0.449,0.913,0.039,4.000,
13.717,0.643,-0.540,0.643,4.367,-0.020,-9.231,-0.446,0.914,0.024,0.000,
13.719,0.642,-0.523,0.658,4.369,-0.021,-9.229,-0.443,0.915,0.008,0.000,
13.721,0.615,-0.511,0.660,4.370,-0.022,-9.228,-0.439,0.916,-0.007,0.000,
13.723,0.568,-0.503,0.652,4.371,-0.023,-9.227,-0.434,0.915,-0.018,0.000,
13.725,0.508,-0.493,0.636,4.372,-0.024,-9.225,-0.430,0.915,-0.025,0.000,
13.727,0.444,-0.474,0.617,4.373,-0.025,-9.224,-0.426,0.915,-0.030,0.000,
13.729,0.382,-0.446,0.596,4.374,-0.026,-9.223,-0.423,0.917,-0.031,8.000,
13.731,0.324,-0.414,0.570,4.375,-0.027,-9.222,-0.421,0.922,-0.028,0.000,
13.733,0.266,-0.383,0.540,4.376,-0.028,-9.221,-0.420,0.931,-0.025,0.000,
13.735,0.207,-0.350,0.510,4.376,-0.029,-9.219,-0.419,0.942,-0.022,0.000,
13.737,0.141,-0.315,0.480,4.377,-0.029,-9.218,-0.416,0.953,-0.020,0.000,
13.739,0.061,-0.285,0.448,4.377,-0.030,-9.217,-0.413,0.964,-0.016,0.000,
13.741,-0.035,-0.264,0.412,4.377,-0.031,-9.217,-0.409,0.972,-0.010,0.000,
13.743,-0.143,-0.250,0.366,4.377,-0.031,-9.216,-0.405,0.976,-0.002,0.000,
13.745,-0.251,-0.237,0.307,4.377,-0.032,-9.215,-0.402,0.976,0.005,4.000,
13.747,-0.346,-0.213,0.237,4.376,-0.032,-9.214,-0.400,0.972,0.010,0.000,
13.749,-0.419,-0.171,0.160,4.376,-0.033,-9.214,-0.400,0.965,0.013,0.000,
13.751,-0.470,-0.117,0.090,4.375,-0.033,-9.214,-0.402,0.959,0.013,0.000,
13.753,-0.507,-0.060,0.033,4.374,-0.033,-9.213,-0.404,0.952,0.011,0.000,
13.755,-0.535,-0.008,-0.006,4.373,-0.033,-9.213,-0.407,0.946,0.007,8.000,
13.757,-0.558,0.036,-0.027,4.372,-0.033,-9.213,-0.409,0.941,0.001,0.000,
13.759,-0.572,0.073,-0.032,4.371,-0.033,-9.213,-0.411,0.939,-0.003,4.000,
13.761,-0.572,0.106,-0.028,4.369,-0.033,-9.213,-0.411,0.939,-0.007,0.000,
13.763,-0.553,0.136,-0.021,4.368,-0.033,-9.214,-0.411,0.942,-0.009,0.000,
13.765,-0.516,0.162,-0.013,4.367,-0.033,-9.214,-0.411,0.947,-0.011,0.000,
13.767,-0.462,0.182,-0.003,4.366,-0.032,-9.214,-0.411,0.951,-0.013,0.000,
13.769,-0.396,0.198,0.013,4.365,-0.032,-9.214,-0.413,0.955,-0.014,4.000,
13.771,-0.318,0.212,0.037,4.364,-0.032,-9.214,-0.416,0.956,-0.011,0.000,
13.773,-0.235,0.227,0.063,4.364,-0.031,-9.214,-0.421,0.956,-0.006,0.000,
13.775,-0.150,0.246,0.084,4.363,-0.031,-9.213,-0.425,0.954,0.001,0.000,
13.777,-0.063,0.267,0.097,4.363,-0.030,-9.213,-0.429,0.952,0.007,0.000,
13.779,0.018,0.286,0.107,4.363,-0.030,-9.213,-0.433,0.949,0.011,4.000,
13.781,0.087,0.300,0.113,4.363,-0.029,-9.213,-0.438,0.947,0.014,0.000,
13.783,0.143,0.306,0.108,4.363,-0.028,-9.213,-0.443,0.944,0.015,0.000,
13.785,0.183,0.301,0.091,4.363,-0.028,-9.212,-0.448,0.942,0.017,0.000,
13.787,0.211,0.289,0.070,4.364,-0.027,-9.212,-0.452,0.940,0.021,2.000,
13.789,0.230,0.268,0.050,4.364,-0.027,-9.212,-0.456,0.939,0.024,4.000,
13.791,0.244,0.241,0.032,4.365,-0.026,-9.212,-0.460,0.940,0.026,0.000,
13.793,0.257,0.205,0.020,4.365,-0.026,-9.212,-0.462,0.941,0.026,0.000,
13.795,0.277,0.163,0.018,4.366,-0.025,-9.212,-0.463,0.945,0.025,0.000,
13.797,0.305,0.116,0.026,4.366,-0.025,-9.212,-0.464,0.949,0.024,0.000,
13.799,0.344,0.065,0.043,4.367,-0.025,-9.212,-0.465,0.952,0.025,0.000,
13.801,0.391,0.011,0.071,4.367,-0.025,-9.212,-0.465,0.953,0.025,4.000,
13.803,0.447,-0.049,0.114,4.368,-0.025,-9.212,-0.465,0.952,0.025,0.000,
13.805,0.511,-0.117,0.171,4.369,-0.025,-9.211,-0.464,0.950,0.023,0.000,
13.807,0.578,-0.186,0.235,4.370,-0.025,-9.211,-0.463,0.947,0.019,0.000,
13.809,0.646,-0.253,0.301,4.371,-0.025,-9.210,-0.461,0.945,0.014,0.000,
13.811,0.710,-0.315,0.363,4.373,-0.026,-9.210,-0.458,0.942,0.011,4.000,
13.813,0.768,-0.369,0.414,4.374,-0.026,-9.209,-0.455,0.940,0.010,0.000,
13.815,0.816,-0.415,0.448,4.376,-0.027,-9.208,-0.452,0.938,0.010,0.000,
13.817,0.849,-0.451,0.466,4.377,-0.028,-9.207,-0.451,0.936,0.009,0.000,
13.819,0.861,-0.479,0.470,4.379,-0.029,-9.207,-0.451,0.934,0.007,0.000,
13.821,0.851,-0.502,0.468,4.381,-0.030,-9.206,-0.450,0.933,0.001,0.000,
13.823,0.815,-0.520,0.462,4.382,-0.031,-9.205,-0.449,0.933,-0.006,0.000,
13.825,0.754,-0.534,0.455,4.384,-0.032,-9.204,-0.447,0.932,-0.013,0.000,
13.827,0.671,-0.549,0.446,4.385,-0.033,-9.203,-0.444,0.931,-0.018,0.000,
13.829,0.572,-0.566,0.435,4.387,-0.034,-9.202,-0.440,0.931,-0.020,8.000,
13.831,0.461,-0.585,0.419,4.388,-0.035,-9.201,-0.436,0.932,-0.021,4.000,
13.833,0.344,-0.604,0.396,4.389,-0.036,-9.200,-0.431,0.934,-0.022,0.000,
13.835,0.220,-0.620,0.363,4.390,-0.038,-9.199,-0.425,0.936,-0.025,0.000,
13.837,0.093,-0.631,0.322,4.390,-0.039,-9.199,-0.416,0.939,-0.031,0.000,
13.839,-0.033,-0.634,0.281,4.390,-0.040,-9.198,-0.407,0.942,-0.039,0.000,
13.841,-0.154,-0.627,0.242,4.390,-0.041,-9.197,-0.397,0.946,-0.048,0.000,
13.843,-0.265,-0.609,0.207,4.390,-0.043,-9.197,-0.388,0.949,-0.058,8.000,
13.845,-0.364,-0.579,0.175,4.389,-0.044,-9.197,-0.380,0.952,-0.067,0.000,
13.847,-0.447,-0.540,0.145,4.389,-0.045,-9.196,-0.376,0.953,-0.074,4.000,
13.849,-0.515,-0.496,0.114,4.388,-0.046,-9.196,-0.374,0.952,-0.079,0.000,
13.851,-0.569,-0.444,0.083,4.387,-0.047,-9.196,-0.375,0.951,-0.079,0.000,
13.853,-0.609,-0.378,0.054,4.385,-0.048,-9.196,-0.378,0.950,-0.075,0.000,
13.855,-0.637,-0.296,0.028,4.384,-0.049,-9.195,-0.382,0.950,-0.065,0.000,
13.857,-0.655,-0.197,0.008,4.383,-0.049,-9.195,-0.388,0.950,-0.049,0.000,
13.859,-0.665,-0.087,-0.007,4.382,-0.050,-9.195,-0.395,0.951,-0.030,4.000,
13.861,-0.665,0.029,-0.024,4.380,-0.050,-9.195,-0.404,0.953,-0.008,0.000,
13.863,-0.655,0.144,-0.041,4.379,-0.050,-9.195,-0.414,0.954,0.015,8.000,
13.865,-0.630,0.254,-0.057,4.378,-0.049,-9.196,-0.424,0.955,0.039,0.000,
13.867,-0.590,0.357,-0.072,4.376,-0.049,-9.196,-0.434,0.956,0.061,0.000,
13.869,-0.538,0.452,-0.088,4.375,-0.048,-9.196,-0.442,0.955,0.078,4.000,
13.871,-0.478,0.537,-0.107,4.374,-0.047,-9.196,-0.450,0.955,0.091,0.000,
13.873,-0.417,0.610,-0.131,4.373,-0.046,-9.196,-0.457,0.953,0.098,0.000,
13.875,-0.360,0.672,-0.158,4.372,-0.045,-9.196,-0.463,0.952,0.102,0.000,
13.877,-0.316,0.723,-0.186,4.372,-0.044,-9.197,-0.468,0.949,0.103,4.000,
13.879,-0.289,0.759,-0.208,4.371,-0.042,-9.197,-0.472,0.944,0.101,2.000,
13.881,-0.281,0.780,-0.226,4.370,-0.041,-9.198,-0.475,0.938,0.097,0.000,
13.883,-0.291,0.785,-0.241,4.370,-0.039,-9.198,-0.477,0.931,0.091,0.000,
13.885,-0.313,0.777,-0.252,4.369,-0.038,-9.198,-0.477,0.922,0.085,0.000,
13.887,-0.337,0.751,-0.256,4.369,-0.036,-9.199,-0.476,0.913,0.079,4.000,
13.889,-0.355,0.708,-0.248,4.368,-0.035,-9.199,-0.473,0.904,0.073,2.000,
13.891,-0.365,0.653,-0.227,4.367,-0.033,-9.200,-0.469,0.897,0.067,0.000,
13.893,-0.367,0.595,-0.199,4.367,-0.032,-9.200,-0.466,0.894,0.061,4.000,
13.895,-0.369,0.539,-0.170,4.366,-0.031,-9.201,-0.464,0.893,0.056,0.000,
13.897,-0.376,0.486,-0.152,4.365,-0.030,-9.201,-0.465,0.895,0.053,0.000,
13.899,-0.389,0.431,-0.153,4.364,-0.029,-9.201,-0.467,0.900,0.051,0.000,
13.901,-0.403,0.374,-0.175,4.364,-0.028,-9.202,-0.469,0.907,0.050,4.000,
13.903,-0.416,0.314,-0.215,4.363,-0.027,-9.202,-0.470,0.917,0.050,2.000,
13.905,-0.430,0.256,-0.263,4.362,-0.026,-9.203,-0.470,0.927,0.049,0.000,
13.907,-0.446,0.202,-0.312,4.361,-0.026,-9.203,-0.468,0.936,0.047,0.000,
13.909,-0.464,0.156,-0.357,4.360,-0.025,-9.204,-0.465,0.943,0.044,4.000,
13.911,-0.480,0.121,-0.396,4.359,-0.025,-9.204,-0.462,0.948,0.042,0.000,
13.913,-0.489,0.100,-0.426,4.358,-0.025,-9.205,-0.460,0.951,0.041,0.000,
13.915,-0.487,0.094,-0.447,4.357,-0.025,-9.206,-0.458,0.953,0.039,0.000,
13.917,-0.472,0.103,-0.457,4.356,-0.024,-9.207,-0.454,0.954,0.036,4.000,
13.919,-0.444,0.125,-0.452,4.355,-0.024,-9.208,-0.448,0.954,0.033,0.000,
13.921,-0.403,0.155,-0.437,4.355,-0.024,-9.209,-0.440,0.952,0.029,0.000,
13.923,-0.351,0.188,-0.415,4.354,-0.024,-9.210,-0.432,0.948,0.026,4.000,
13.925,-0.289,0.220,-0.395,4.353,-0.023,-9.210,-0.423,0.944,0.025,0.000,
13.927,-0.223,0.245,-0.385,4.352,-0.023,-9.211,-0.417,0.939,0.024,0.000,
13.929,-0.161,0.265,-0.388,4.352,-0.022,-9.212,-0.412,0.934,0.022,4.000,
13.931,-0.111,0.279,-0.402,4.352,-0.022,-9.213,-0.410,0.931,0.021,0.000,
13.933,-0.075,0.284,-0.425,4.351,-0.021,-9.214,-0.409,0.928,0.021,0.000,
13.935,-0.057,0.285,-0.451,4.351,-0.021,-9.214,-0.410,0.928,0.020,0.000,
13.937,-0.058,0.286,-0.474,4.351,-0.020,-9.215,-0.413,0.928,0.019,4.000,
13.939,-0.077,0.291,-0.490,4.351,-0.020,-9.216,-0.416,0.930,0.016,0.000,
13.941,-0.111,0.298,-0.502,4.351,-0.019,-9.217,-0.420,0.934,0.013,0.000,
13.943,-0.153,0.304,-0.513,4.351,-0.018,-9.218,-0.423,0.939,0.010,6.000,
13.945,-0.201,0.311,-0.521,4.350,-0.018,-9.219,-0.424,0.945,0.006,0.000,
13.947,-0.254,0.318,-0.525,4.350,-0.017,-9.220,-0.424,0.951,0.003,0.000,
13.949,-0.308,0.332,-0.524,4.349,-0.017,-9.221,-0.423,0.955,-0.000,4.000,
13.951,-0.362,0.355,-0.516,4.349,-0.016,-9.222,-0.423,0.957,-0.005,0.000,
13.953,-0.413,0.383,-0.499,4.348,-0.015,-9.223,-0.423,0.958,-0.012,0.000,
13.955,-0.461,0.411,-0.476,4.347,-0.014,-9.224,-0.424,0.959,-0.021,4.000,
13.957,-0.508,0.435,-0.452,4.346,-0.014,-9.225,-0.425,0.961,-0.033,0.000,
13.959,-0.565,0.455,-0.433,4.345,-0.013,-9.226,-0.424,0.964,-0.045,0.000,
13.961,-0.638,0.474,-0.426,4.344,-0.012,-9.227,-0.421,0.966,-0.057,4.000,
13.963,-0.734,0.495,-0.431,4.343,-0.011,-9.228,-0.419,0.966,-0.068,0.000,
13.965,-0.853,0.522,-0.443,4.341,-0.010,-9.229,-0.416,0.964,-0.078,0.000,
13.967,-0.989,0.553,-0.451,4.340,-0.009,-9.230,-0.414,0.957,-0.084,2.000,
13.969,-1.134,0.590,-0.448,4.338,-0.008,-9.231,-0.412,0.947,-0.087,4.000,
13.971,-1.272,0.631,-0.436,4.336,-0.007,-9.232,-0.411,0.935,-0.086,0.000,
13.973,-1.393,0.674,-0.417,4.333,-0.005,-9.232,-0.411,0.922,-0.082,0.000,
13.975,-1.488,0.711,-0.390,4.330,-0.004,-9.233,-0.410,0.911,-0.076,4.000,
13.977,-1.547,0.734,-0.356,4.327,-0.003,-9.234,-0.409,0.902,-0.070,0.000,
13.979,-1.566,0.737,-0.320,4.324,-0.001,-9.235,-0.409,0.895,-0.062,0.000,
13.981,-1.532,0.711,-0.281,4.321,0.000,-9.235,-0.411,0.887,-0.051,6.000,
13.983,-1.451,0.656,-0.246,4.318,0.002,-9.236,-0.415,0.881,-0.038,0.000,
13.985,-1.332,0.574,-0.218,4.315,0.003,-9.237,-0.419,0.876,-0.025,0.000,
13.987,-1.182,0.474,-0.192,4.312,0.004,-9.237,-0.424,0.872,-0.014,0.000,
13.989,-1.009,0.368,-0.164,4.310,0.005,-9.237,-0.429,0.871,-0.006,4.000,
13.991,-0.819,0.267,-0.132,4.308,0.006,-9.238,-0.433,0.872,0.000,0.000,
13.993,-0.620,0.177,-0.095,4.306,0.007,-9.238,-0.436,0.875,0.005,0.000,
13.995,-0.422,0.101,-0.052,4.305,0.007,-9.238,-0.438,0.879,0.009,2.000,
13.997,-0.237,0.043,-0.005,4.304,0.007,-9.238,-0.439,0.884,0.013,4.000,
13.999,-0.073,0.006,0.039,4.304,0.007,-9.238,-0.440,0.889,0.018,0.000,
14.001,0.067,-0.014,0.080,4.304,0.007,-9.238,-0.441,0.894,0.021,0.000,
14.003,0.181,-0.024,0.118,4.304,0.007,-9.238,-0.444,0.898,0.022,0.000,
14.005,0.266,-0.029,0.152,4.304,0.007,-9.238,-0.445,0.900,0.021,0.000,
14.007,0.323,-0.032,0.175,4.305,0.007,-9.237,-0.444,0.900,0.017,4.000,
14.009,0.355,-0.028,0.178,4.305,0.007,-9.237,-0.440,0.896,0.010,0.000,
14.011,0.359,-0.013,0.158,4.306,0.007,-9.237,-0.435,0.889,0.003,0.000,
14.013,0.336,0.019,0.121,4.307,0.007,-9.236,-0.432,0.881,-0.006,0.000,
14.015,0.291,0.074,0.078,4.307,0.007,-9.236,-0.429,0.876,-0.014,0.000,
14.017,0.230,0.153,0.041,4.308,0.007,-9.236,-0.429,0.875,-0.020,0.000,
14.019,0.149,0.251,0.015,4.308,0.007,-9.236,-0.431,0.880,-0.023,4.000,
14.021,0.050,0.356,0.001,4.309,0.008,-9.236,-0.434,0.889,-0.021,0.000,
14.023,-0.062,0.456,-0.007,4.309,0.009,-9.236,-0.438,0.902,-0.013,0.000,
14.025,-0.179,0.543,-0.017,4.309,0.010,-9.236,-0.441,0.917,0.003,0.000,
14.027,-0.288,0.611,-0.032,4.308,0.011,-9.236,-0.443,0.930,0.024,0.000,
14.029,-0.382,0.664,-0.057,4.308,0.012,-9.236,-0.446,0.941,0.049,4.000,
14.031,-0.455,0.709,-0.089,4.307,0.013,-9.236,-0.448,0.948,0.073,0.000,
14.033,-0.509,0.750,-0.122,4.306,0.015,-9.236,-0.450,0.952,0.093,0.000,
14.035,-0.548,0.791,-0.149,4.305,0.016,-9.237,-0.451,0.953,0.108,2.000,
14.037,-0.578,0.830,-0.163,4.304,0.018,-9.237,-0.451,0.952,0.117,4.000,
14.039,-0.607,0.862,-0.163,4.303,0.019,-9.237,-0.452,0.948,0.120,0.000,
14.041,-0.644,0.884,-0.150,4.302,0.021,-9.238,-0.452,0.942,0.118,0.000,
14.043,-0.689,0.892,-0.128,4.300,0.023,-9.238,-0.452,0.933,0.112,0.000,
14.045,-0.743,0.885,-0.099,4.299,0.025,-9.238,-0.450,0.923,0.104,2.000,
14.047,-0.802,0.867,-0.063,4.298,0.026,-9.238,-0.447,0.913,0.095,4.000,
14.049,-0.859,0.841,-0.027,4.296,0.028,-9.238,-0.443,0.903,0.086,0.000,
14.051,-0.911,0.810,0.003,4.294,0.030,-9.238,-0.440,0.895,0.080,0.000,
14.053,-0.951,0.770,0.018,4.292,0.031,-9.238,-0.436,0.888,0.075,0.000,
14.055,-0.981,0.714,0.017,4.290,0.033,-9.238,-0.433,0.884,0.071,6.000,
14.057,-1.004,0.640,0.006,4.288,0.034,-9.238,-0.431,0.883,0.067,0.000,
14.059,-1.022,0.554,-0.008,4.286,0.036,-9.238,-0.432,0.887,0.063,0.000,
14.061,-1.037,0.455,-0.019,4.284,0.037,-9.238,-0.436,0.894,0.060,0.000,
14.063,-1.050,0.345,-0.032,4.282,0.038,-9.238,-0.442,0.905,0.057,0.000,
14.065,-1.058,0.220,-0.047,4.280,0.038,-9.238,-0.448,0.918,0.055,4.000,
14.067,-1.057,0.081,-0.063,4.278,0.039,-9.239,-0.454,0.932,0.051,0.000,
14.069,-1.045,-0.067,-0.079,4.276,0.039,-9.239,-0.457,0.946,0.045,0.000,
14.071,-1.019,-0.212,-0.091,4.274,0.039,-9.239,-0.458,0.958,0.036,2.000,
14.073,-0.979,-0.344,-0.097,4.272,0.038,-9.239,-0.456,0.969,0.027,4.000,
14.075,-0.926,-0.460,-0.098,4.270,0.038,-9.239,-0.451,0.979,0.017,0.000,
14.077,-0.861,-0.557,-0.094,4.268,0.037,-9.239,-0.446,0.985,0.007,0.000,
14.079,-0.787,-0.633,-0.087,4.266,0.036,-9.240,-0.440,0.989,-0.002,0.000,
14.081,-0.710,-0.687,-0.075,4.265,0.034,-9.240,-0.435,0.989,-0.012,0.000,
14.083,-0.638,-0.720,-0.058,4.263,0.033,-9.240,-0.431,0.985,-0.022,4.000,
14.085,-0.580,-0.737,-0.039,4.262,0.032,-9.240,-0.427,0.977,-0.032,0.000,
14.087,-0.539,-0.743,-0.021,4.261,0.030,-9.240,-0.423,0.967,-0.042,0.000,
14.089,-0.514,-0.739,-0.010,4.260,0.029,-9.240,-0.418,0.955,-0.051,8.000,
14.091,-0.501,-0.725,-0.008,4.259,0.027,-9.240,-0.414,0.943,-0.056,4.000,
14.093,-0.492,-0.697,-0.016,4.258,0.026,-9.240,-0.410,0.932,-0.060,0.000,
14.095,-0.485,-0.653,-0.032,4.257,0.024,-9.240,-0.409,0.923,-0.061,0.000,
14.097,-0.476,-0.594,-0.051,4.256,0.023,-9.240,-0.409,0.916,-0.062,0.000,
14.099,-0.467,-0.522,-0.065,4.255,0.022,-9.240,-0.411,0.912,-0.061,0.000,
14.101,-0.453,-0.442,-0.072,4.254,0.021,-9.241,-0.414,0.910,-0.057,12.000,
14.103,-0.430,-0.357,-0.074,4.253,0.020,-9.241,-0.417,0.910,-0.051,0.000,
14.105,-0.396,-0.267,-0.074,4.252,0.019,-9.241,-0.421,0.913,-0.041,0.000,
14.107,-0.356,-0.172,-0.069,4.251,0.019,-9.241,-0.426,0.918,-0.031,0.000,
14.109,-0.317,-0.074,-0.053,4.251,0.018,-9.241,-0.431,0.924,-0.023,0.000,
14.111,-0.285,0.025,-0.028,4.250,0.018,-9.241,-0.434,0.930,-0.018,4.000,
14.113,-0.263,0.122,0.001,4.250,0.018,-9.241,-0.437,0.934,-0.015,0.000,
14.115,-0.257,0.215,0.030,4.249,0.018,-9.241,-0.437,0.935,-0.014,0.000,
14.117,-0.268,0.302,0.055,4.248,0.019,-9.241,-0.436,0.930,-0.013,0.000,
14.119,-0.295,0.378,0.076,4.248,0.019,-9.241,-0.434,0.921,-0.013,4.000,
14.121,-0.337,0.443,0.094,4.247,0.020,-9.241,-0.432,0.909,-0.014,0.000,
14.123,-0.390,0.498,0.110,4.247,0.021,-9.241,-0.431,0.895,-0.014,0.000,
14.125,-0.453,0.540,0.124,4.246,0.022,-9.241,-0.431,0.882,-0.014,0.000,
14.127,-0.526,0.571,0.136,4.245,0.023,-9.240,-0.431,0.870,-0.012,0.000,
14.129,-0.613,0.593,0.144,4.244,0.024,-9.240,-0.431,0.860,-0.009,0.000,
14.131,-0.711,0.607,0.148,4.243,0.026,-9.240,-0.432,0.854,-0.004,4.000,
14.133,-0.808,0.606,0.145,4.241,0.027,-9.239,-0.434,0.852,0.001,0.000,
14.135,-0.893,0.588,0.139,4.240,0.028,-9.239,-0.437,0.853,0.007,2.000,
14.137,-0.958,0.550,0.138,4.238,0.029,-9.239,-0.440,0.857,0.015,0.000,
14.139,-1.004,0.492,0.144,4.236,0.030,-9.239,-0.442,0.862,0.024,0.000,
14.141,-1.044,0.419,0.157,4.234,0.031,-9.238,-0.443,0.869,0.033,4.000,
14.143,-1.088,0.337,0.177,4.232,0.032,-9.238,-0.443,0.875,0.041,0.000,
14.145,-1.136,0.252,0.205,4.230,0.033,-9.238,-0.446,0.883,0.048,0.000,
14.147,-1.187,0.170,0.241,4.227,0.033,-9.237,-0.450,0.891,0.053,0.000,
14.149,-1.242,0.092,0.280,4.225,0.034,-9.237,-0.457,0.900,0.057,0.000,
14.151,-1.293,0.016,0.316,4.223,0.034,-9.236,-0.465,0.909,0.063,0.000,
14.153,-1.332,-0.059,0.342,4.220,0.034,-9.236,-0.474,0.916,0.071,0.000,
14.155,-1.351,-0.133,0.356,4.217,0.034,-9.235,-0.480,0.920,0.079,4.000,
14.157,-1.348,-0.202,0.361,4.215,0.033,-9.234,-0.485,0.921,0.087,0.000,
14.159,-1.321,-0.266,0.357,4.212,0.033,-9.233,-0.487,0.919,0.092,0.000,
14.161,-1.273,-0.326,0.343,4.209,0.032,-9.233,-0.486,0.916,0.095,0.000,
14.163,-1.209,-0.379,0.319,4.207,0.032,-9.232,-0.484,0.913,0.095,0.000,
14.165,-1.132,-0.422,0.285,4.204,0.031,-9.231,-0.481,0.911,0.092,0.000,
14.167,-1.045,-0.451,0.244,4.202,0.030,-9.231,-0.478,0.910,0.087,0.000,
14.169,-0.957,-0.465,0.198,4.200,0.029,-9.230,-0.475,0.911,0.081,0.000,
14.171,-0.877,-0.466,0.153,4.198,0.028,-9.230,-0.473,0.911,0.074,12.000,
14.173,-0.805,-0.460,0.111,4.196,0.027,-9.230,-0.471,0.911,0.065,0.000,
14.175,-0.742,-0.454,0.072,4.195,0.027,-9.229,-0.470,0.910,0.057,0.000,
14.177,-0.688,-0.449,0.035,4.193,0.026,-9.229,-0.468,0.907,0.050,0.000,
14.179,-0.639,-0.445,0.003,4.192,0.025,-9.229,-0.466,0.904,0.043,0.000,
14.181,-0.584,-0.439,-0.021,4.191,0.024,-9.229,-0.463,0.901,0.039,4.000,
14.183,-0.514,-0.430,-0.029,4.189,0.023,-9.229,-0.462,0.900,0.036,0.000,
14.185,-0.429,-0.417,-0.020,4.188,0.022,-9.229,-0.461,0.900,0.035,0.000,
14.187,-0.332,-0.396,0.003,4.188,0.021,-9.229,-0.460,0.899,0.033,0.000,
14.189,-0.229,-0.371,0.036,4.187,0.020,-9.229,-0.458,0.898,0.031,8.000,
14.191,-0.121,-0.345,0.073,4.186,0.020,-9.229,-0.457,0.896,0.028,4.000,
14.193,-0.015,-0.323,0.112,4.186,0.019,-9.229,-0.455,0.893,0.024,0.000,
14.195,0.088,-0.298,0.145,4.186,0.018,-9.229,-0.454,0.892,0.018,0.000,
14.197,0.188,-0.262,0.171,4.186,0.018,-9.229,-0.453,0.890,0.013,0.000,
14.199,0.285,-0.212,0.186,4.187,0.017,-9.228,-0.451,0.889,0.010,0.000,
14.201,0.375,-0.149,0.190,4.187,0.017,-9.228,-0.450,0.890,0.011,0.000,
14.203,0.456,-0.083,0.186,4.188,0.017,-9.228,-0.449,0.894,0.017,4.000,
14.205,0.525,-0.021,0.179,4.189,0.016,-9.227,-0.448,0.901,0.025,0.000,
14.207,0.578,0.032,0.171,4.190,0.016,-9.227,-0.448,0.909,0.033,0.000,
14.209,0.615,0.074,0.164,4.191,0.016,-9.226,-0.448,0.917,0.039,0.000,
14.211,0.631,0.107,0.155,4.192,0.017,-9.226,-0.448,0.922,0.042,0.000,
14.213,0.625,0.133,0.143,4.194,0.017,-9.226,-0.449,0.925,0.042,0.000,
