time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
13.469,0.205,0.020,-0.797,0.479,-0.469,-3.865,0.033,-0.064,0.074,0.000,
13.471,0.190,0.029,-0.806,0.479,-0.469,-3.867,0.038,-0.068,0.069,0.000,
13.473,0.160,0.076,-0.798,0.480,-0.469,-3.869,0.034,-0.070,0.076,0.000,
13.475,0.142,0.109,-0.783,0.480,-0.469,-3.870,0.021,-0.066,0.080,0.000,
13.477,0.104,0.184,-0.729,0.480,-0.469,-3.872,0.002,-0.061,0.080,4.000,
13.479,0.081,0.207,-0.693,0.480,-0.469,-3.873,-0.014,-0.057,0.072,0.000,
13.481,0.026,0.222,-0.630,0.481,-0.468,-3.875,-0.024,-0.053,0.067,0.000,
13.483,-0.006,0.231,-0.610,0.481,-0.468,-3.876,-0.029,-0.052,0.063,0.000,
13.485,-0.060,0.249,-0.591,0.481,-0.467,-3.877,-0.030,-0.053,0.053,0.000,
13.487,-0.076,0.255,-0.585,0.481,-0.467,-3.878,-0.032,-0.053,0.040,0.000,
13.489,-0.095,0.261,-0.582,0.480,-0.466,-3.879,-0.034,-0.053,0.033,0.000,
13.491,-0.159,0.272,-0.584,0.480,-0.466,-3.881,-0.036,-0.053,0.033,0.000,
13.493,-0.195,0.269,-0.578,0.480,-0.465,-3.882,-0.048,-0.052,0.035,0.000,
13.495,-0.222,0.249,-0.533,0.479,-0.465,-3.883,-0.059,-0.043,0.048,0.000,
13.497,-0.207,0.248,-0.508,0.479,-0.464,-3.884,-0.058,-0.033,0.056,0.000,
13.499,-0.137,0.277,-0.479,0.479,-0.464,-3.885,-0.046,-0.016,0.052,0.000,
13.501,-0.098,0.294,-0.466,0.478,-0.463,-3.886,-0.031,-0.003,0.042,0.000,
13.503,-0.045,0.301,-0.417,0.478,-0.463,-3.887,-0.021,0.007,0.033,0.000,
13.505,-0.035,0.291,-0.384,0.478,-0.462,-3.888,-0.016,0.017,0.029,0.000,
13.507,-0.033,0.266,-0.325,0.478,-0.461,-3.889,-0.015,0.020,0.027,0.000,
13.509,-0.035,0.253,-0.314,0.478,-0.461,-3.889,-0.016,0.025,0.021,0.000,
13.511,-0.041,0.234,-0.325,0.478,-0.460,-3.890,-0.013,0.031,0.016,0.000,
13.513,-0.071,0.175,-0.385,0.478,-0.460,-3.890,-0.005,0.036,0.008,0.000,
13.515,-0.092,0.115,-0.442,0.478,-0.460,-3.891,0.004,0.042,0.011,0.000,
13.517,-0.078,0.084,-0.479,0.477,-0.459,-3.892,0.011,0.051,0.018,0.000,
13.519,-0.051,0.057,-0.524,0.477,-0.459,-3.893,0.011,0.058,0.016,4.000,
13.521,0.025,0.016,-0.640,0.477,-0.459,-3.894,0.001,0.065,0.012,0.000,
13.523,0.057,-0.006,-0.696,0.477,-0.459,-3.895,-0.019,0.071,0.006,0.000,
13.525,0.089,-0.043,-0.754,0.477,-0.459,-3.897,-0.042,0.071,-0.011,0.000,
13.527,0.106,-0.054,-0.754,0.478,-0.459,-3.898,-0.064,0.070,-0.039,0.000,
13.529,0.149,-0.069,-0.717,0.478,-0.459,-3.900,-0.079,0.069,-0.061,0.000,
13.531,0.165,-0.085,-0.694,0.478,-0.459,-3.901,-0.087,0.068,-0.082,0.000,
13.533,0.193,-0.134,-0.662,0.478,-0.459,-3.903,-0.092,0.063,-0.096,0.000,
13.535,0.205,-0.146,-0.647,0.479,-0.460,-3.904,-0.096,0.056,-0.109,0.000,
13.537,0.220,-0.139,-0.627,0.479,-0.460,-3.905,-0.090,0.047,-0.117,0.000,
13.539,0.256,-0.094,-0.583,0.480,-0.460,-3.906,-0.076,0.041,-0.123,0.000,
13.541,0.293,-0.058,-0.553,0.480,-0.461,-3.908,-0.064,0.036,-0.113,0.000,
13.543,0.309,-0.035,-0.537,0.481,-0.461,-3.909,-0.060,0.031,-0.090,0.000,
13.545,0.314,-0.006,-0.518,0.481,-0.461,-3.910,-0.063,0.036,-0.068,0.000,
13.547,0.303,0.073,-0.470,0.482,-0.461,-3.911,-0.059,0.039,-0.057,0.000,
13.549,0.289,0.109,-0.437,0.483,-0.461,-3.912,-0.046,0.036,-0.045,0.000,
13.551,0.217,0.116,-0.361,0.483,-0.460,-3.913,-0.038,0.030,-0.025,0.000,
13.553,0.168,0.083,-0.343,0.484,-0.460,-3.913,-0.041,0.025,-0.001,0.000,
13.555,0.084,0.011,-0.384,0.484,-0.460,-3.914,-0.046,0.026,0.023,0.000,
13.557,0.054,-0.022,-0.416,0.484,-0.460,-3.915,-0.048,0.030,0.040,0.000,
13.559,0.027,-0.081,-0.476,0.484,-0.460,-3.916,-0.050,0.030,0.057,0.000,
13.561,0.013,-0.116,-0.500,0.484,-0.460,-3.917,-0.057,0.024,0.076,4.000,
13.563,-0.030,-0.214,-0.523,0.484,-0.460,-3.918,-0.060,0.024,0.090,0.000,
13.565,-0.062,-0.275,-0.519,0.484,-0.461,-3.919,-0.052,0.033,0.092,0.000,
13.567,-0.102,-0.324,-0.514,0.484,-0.461,-3.920,-0.036,0.044,0.081,0.000,
13.569,-0.161,-0.386,-0.526,0.484,-0.462,-3.921,-0.024,0.050,0.067,0.000,
13.571,-0.172,-0.405,-0.531,0.484,-0.463,-3.922,-0.019,0.049,0.064,0.000,
13.573,-0.190,-0.454,-0.547,0.483,-0.464,-3.923,-0.021,0.040,0.067,0.000,
13.575,-0.201,-0.475,-0.568,0.483,-0.464,-3.924,-0.020,0.023,0.054,0.000,
13.577,-0.229,-0.457,-0.607,0.482,-0.465,-3.925,-0.019,0.006,0.036,0.000,
13.579,-0.244,-0.420,-0.628,0.482,-0.466,-3.926,-0.023,0.002,0.021,0.000,
13.581,-0.282,-0.311,-0.695,0.481,-0.467,-3.928,-0.026,0.009,-0.001,0.000,
13.583,-0.297,-0.246,-0.716,0.481,-0.468,-3.929,-0.026,0.020,-0.019,0.000,
13.585,-0.288,-0.119,-0.710,0.480,-0.468,-3.930,-0.024,0.029,-0.027,0.000,
13.587,-0.278,-0.053,-0.702,0.480,-0.469,-3.932,-0.019,0.036,-0.028,8.000,
13.589,-0.265,0.021,-0.698,0.479,-0.469,-3.933,-0.015,0.043,-0.021,0.000,
13.591,-0.245,0.171,-0.679,0.479,-0.469,-3.935,-0.019,0.047,-0.013,0.000,
13.593,-0.254,0.222,-0.653,0.478,-0.468,-3.936,-0.031,0.045,0.006,0.000,
13.595,-0.279,0.199,-0.590,0.478,-0.468,-3.937,-0.040,0.041,0.026,0.000,
13.597,-0.277,0.150,-0.565,0.477,-0.467,-3.938,-0.051,0.046,0.035,0.000,
13.599,-0.259,0.087,-0.524,0.477,-0.467,-3.940,-0.057,0.057,0.037,0.000,
13.601,-0.248,0.074,-0.503,0.476,-0.467,-3.941,-0.055,0.063,0.035,4.000,
13.603,-0.213,0.069,-0.426,0.476,-0.467,-3.942,-0.054,0.057,0.039,0.000,
13.605,-0.189,0.069,-0.359,0.475,-0.467,-3.942,-0.054,0.052,0.048,0.000,
13.607,-0.166,0.055,-0.221,0.475,-0.467,-3.943,-0.054,0.048,0.055,0.000,
13.609,-0.163,0.040,-0.174,0.474,-0.466,-3.944,-0.055,0.051,0.054,0.000,
13.611,-0.150,0.027,-0.121,0.474,-0.466,-3.944,-0.055,0.052,0.047,0.000,
13.613,-0.142,0.039,-0.113,0.474,-0.466,-3.944,-0.051,0.047,0.038,0.000,
13.615,-0.126,0.057,-0.112,0.474,-0.466,-3.944,-0.043,0.034,0.031,0.000,
13.617,-0.098,0.083,-0.114,0.473,-0.466,-3.945,-0.037,0.024,0.032,0.000,
13.619,-0.095,0.086,-0.123,0.473,-0.466,-3.945,-0.037,0.018,0.037,0.000,
13.621,-0.084,0.098,-0.197,0.473,-0.466,-3.945,-0.032,0.013,0.039,0.000,
13.623,-0.070,0.106,-0.260,0.473,-0.466,-3.946,-0.028,0.013,0.033,0.000,
13.625,-0.012,0.121,-0.409,0.473,-0.465,-3.946,-0.023,0.019,0.019,0.000,
13.627,0.030,0.126,-0.479,0.473,-0.465,-3.947,-0.016,0.020,0.000,0.000,
13.629,0.114,0.119,-0.613,0.473,-0.465,-3.948,-0.006,0.016,-0.008,0.000,
13.631,0.147,0.100,-0.672,0.473,-0.465,-3.949,0.001,0.018,-0.009,0.000,
13.633,0.164,0.042,-0.730,0.473,-0.464,-3.950,0.002,0.023,-0.015,0.000,
13.635,0.145,0.004,-0.734,0.473,-0.464,-3.952,-0.011,0.028,-0.027,0.000,
13.637,0.113,-0.072,-0.715,0.474,-0.464,-3.953,-0.032,0.038,-0.034,0.000,
13.639,0.108,-0.101,-0.692,0.474,-0.464,-3.955,-0.050,0.057,-0.031,0.000,
13.641,0.121,-0.133,-0.636,0.474,-0.465,-3.956,-0.065,0.077,-0.018,0.000,
13.643,0.136,-0.128,-0.619,0.474,-0.465,-3.957,-0.080,0.090,-0.005,0.000,
13.645,0.145,-0.107,-0.612,0.475,-0.465,-3.959,-0.090,0.092,-0.009,0.000,
13.647,0.121,-0.045,-0.613,0.475,-0.465,-3.960,-0.091,0.085,-0.024,0.000,
13.649,0.090,-0.008,-0.612,0.475,-0.465,-3.961,-0.088,0.080,-0.037,4.000,
13.651,0.006,0.068,-0.593,0.475,-0.466,-3.962,-0.089,0.070,-0.036,0.000,
13.653,-0.039,0.094,-0.575,0.475,-0.465,-3.964,-0.093,0.059,-0.028,0.000,
13.655,-0.115,0.103,-0.598,0.475,-0.465,-3.965,-0.103,0.057,-0.018,0.000,
13.657,-0.143,0.099,-0.646,0.475,-0.465,-3.966,-0.120,0.065,-0.006,0.000,
13.659,-0.170,0.112,-0.762,0.475,-0.465,-3.967,-0.144,0.069,0.015,0.000,
13.661,-0.164,0.125,-0.816,0.474,-0.465,-3.969,-0.161,0.072,0.049,0.000,
13.663,-0.126,0.134,-0.882,0.474,-0.464,-3.970,-0.163,0.071,0.084,0.000,
13.665,-0.106,0.124,-0.885,0.474,-0.464,-3.972,-0.162,0.075,0.110,0.000,
13.667,-0.084,0.111,-0.860,0.474,-0.464,-3.974,-0.159,0.081,0.124,0.000,
13.669,-0.032,0.075,-0.758,0.474,-0.464,-3.976,-0.144,0.081,0.119,0.000,
13.671,0.006,0.042,-0.700,0.473,-0.463,-3.977,-0.133,0.079,0.109,2.000,
13.673,0.098,-0.041,-0.605,0.473,-0.463,-3.978,-0.130,0.072,0.092,0.000,
13.675,0.134,-0.095,-0.570,0.474,-0.463,-3.980,-0.128,0.063,0.071,0.000,
13.677,0.172,-0.205,-0.515,0.474,-0.464,-3.981,-0.125,0.055,0.049,0.000,
13.679,0.180,-0.236,-0.493,0.474,-0.464,-3.982,-0.122,0.048,0.041,0.000,
13.681,0.161,-0.237,-0.455,0.475,-0.464,-3.983,-0.118,0.042,0.039,0.000,
13.683,0.131,-0.214,-0.449,0.475,-0.465,-3.984,-0.117,0.028,0.038,0.000,
13.685,0.076,-0.158,-0.486,0.475,-0.465,-3.985,-0.119,0.008,0.046,0.000,
13.687,0.066,-0.137,-0.504,0.475,-0.466,-3.986,-0.125,-0.004,0.052,4.000,
13.689,0.057,-0.095,-0.525,0.476,-0.466,-3.987,-0.129,-0.009,0.041,0.000,
13.691,0.046,-0.064,-0.538,0.476,-0.466,-3.988,-0.117,-0.011,0.028,0.000,
13.693,0.035,-0.027,-0.544,0.476,-0.466,-3.989,-0.098,-0.012,0.018,0.000,
13.695,0.021,0.006,-0.539,0.476,-0.466,-3.990,-0.079,-0.018,0.026,0.000,
13.697,0.023,-0.027,-0.536,0.476,-0.466,-3.991,-0.058,-0.028,0.043,0.000,
13.699,0.058,-0.158,-0.514,0.476,-0.466,-3.992,-0.048,-0.039,0.059,0.000,
13.701,0.086,-0.216,-0.497,0.476,-0.467,-3.993,-0.038,-0.043,0.075,0.000,
13.703,0.131,-0.320,-0.494,0.476,-0.467,-3.994,-0.023,-0.035,0.081,0.000,
13.705,0.139,-0.362,-0.504,0.476,-0.468,-3.995,-0.012,-0.021,0.076,0.000,
13.707,0.145,-0.384,-0.500,0.477,-0.468,-3.996,-0.010,-0.010,0.069,0.000,
13.709,0.146,-0.397,-0.434,0.477,-0.469,-3.997,-0.011,-0.009,0.058,0.000,
13.711,0.123,-0.392,-0.356,0.477,-0.470,-3.998,-0.009,-0.016,0.042,0.000,
13.713,0.107,-0.382,-0.338,0.478,-0.471,-3.999,-0.012,-0.028,0.032,0.000,
13.715,0.094,-0.366,-0.339,0.478,-0.472,-3.999,-0.021,-0.047,0.029,0.000,
13.717,0.092,-0.331,-0.372,0.478,-0.472,-4.000,-0.025,-0.064,0.035,0.000,
13.719,0.090,-0.319,-0.389,0.478,-0.473,-4.001,-0.021,-0.075,0.048,0.000,
13.721,0.064,-0.328,-0.398,0.478,-0.474,-4.001,-0.009,-0.081,0.056,0.000,
13.723,0.042,-0.350,-0.391,0.478,-0.474,-4.002,0.003,-0.084,0.070,0.000,
13.725,0.018,-0.360,-0.384,0.479,-0.475,-4.003,0.021,-0.085,0.080,0.000,
13.727,0.025,-0.334,-0.375,0.479,-0.476,-4.004,0.040,-0.078,0.077,0.000,
13.729,0.058,-0.235,-0.332,0.479,-0.476,-4.005,0.055,-0.069,0.065,0.000,
13.731,0.071,-0.174,-0.309,0.479,-0.477,-4.005,0.062,-0.054,0.053,4.000,
13.733,0.111,-0.041,-0.279,0.479,-0.477,-4.006,0.063,-0.033,0.041,0.000,
13.735,0.139,0.011,-0.272,0.479,-0.477,-4.006,0.065,-0.008,0.016,0.000,
13.737,0.178,0.050,-0.292,0.479,-0.477,-4.007,0.070,0.008,-0.015,0.000,
13.739,0.188,0.054,-0.319,0.480,-0.477,-4.008,0.063,0.012,-0.050,0.000,
13.741,0.198,0.058,-0.352,0.480,-0.477,-4.008,0.046,0.015,-0.079,0.000,
13.743,0.221,0.047,-0.415,0.480,-0.477,-4.009,0.023,0.021,-0.092,0.000,
13.745,0.227,0.031,-0.435,0.481,-0.477,-4.010,-0.004,0.022,-0.103,0.000,
13.747,0.204,0.024,-0.411,0.481,-0.477,-4.011,-0.018,0.017,-0.112,0.000,
13.749,0.168,0.044,-0.372,0.482,-0.477,-4.011,-0.025,0.016,-0.122,0.000,
13.751,0.057,0.114,-0.285,0.482,-0.477,-4.012,-0.032,0.019,-0.125,0.000,
13.753,0.005,0.153,-0.249,0.482,-0.476,-4.013,-0.038,0.021,-0.124,0.000,
13.755,-0.067,0.237,-0.185,0.482,-0.476,-4.013,-0.029,0.018,-0.122,0.000,
13.757,-0.088,0.267,-0.158,0.482,-0.476,-4.014,-0.017,0.005,-0.120,0.000,
13.759,-0.139,0.282,-0.134,0.482,-0.475,-4.014,-0.010,-0.007,-0.116,0.000,
13.761,-0.182,0.255,-0.140,0.482,-0.475,-4.014,-0.007,-0.014,-0.090,0.000,
13.763,-0.269,0.154,-0.180,0.481,-0.474,-4.014,-0.009,-0.020,-0.052,0.000,
13.765,-0.297,0.116,-0.220,0.481,-0.474,-4.015,-0.010,-0.031,-0.009,0.000,
13.767,-0.313,0.091,-0.272,0.480,-0.473,-4.015,-0.011,-0.047,0.029,0.000,
13.769,-0.286,0.082,-0.396,0.480,-0.473,-4.016,-0.015,-0.052,0.066,0.000,
13.771,-0.253,0.094,-0.443,0.479,-0.473,-4.017,-0.031,-0.053,0.096,0.000,
13.773,-0.184,0.116,-0.497,0.478,-0.473,-4.017,-0.047,-0.057,0.115,0.000,
13.775,-0.150,0.111,-0.509,0.478,-0.473,-4.018,-0.059,-0.058,0.123,0.000,
13.777,-0.101,0.081,-0.509,0.478,-0.472,-4.019,-0.070,-0.053,0.126,0.000,
13.779,-0.081,0.069,-0.514,0.478,-0.472,-4.021,-0.086,-0.044,0.127,0.000,
13.781,-0.048,0.064,-0.537,0.477,-0.472,-4.022,-0.106,-0.038,0.119,0.000,
13.783,0.049,0.043,-0.606,0.477,-0.472,-4.023,-0.126,-0.028,0.101,4.000,
13.785,0.100,0.018,-0.653,0.477,-0.472,-4.024,-0.138,-0.010,0.081,0.000,
13.787,0.196,-0.017,-0.790,0.478,-0.472,-4.025,-0.138,0.005,0.067,0.000,
13.789,0.231,-0.024,-0.844,0.478,-0.472,-4.027,-0.127,0.015,0.052,0.000,
13.791,0.233,-0.024,-0.889,0.478,-0.472,-4.028,-0.123,0.020,0.036,0.000,
13.793,0.206,-0.002,-0.900,0.479,-0.472,-4.030,-0.127,0.026,0.021,0.000,
13.795,0.105,0.061,-0.884,0.479,-0.472,-4.032,-0.140,0.034,0.005,0.000,
13.797,0.039,0.068,-0.848,0.480,-0.472,-4.034,-0.147,0.038,-0.006,0.000,
13.799,-0.061,-0.002,-0.793,0.480,-0.472,-4.035,-0.143,0.037,-0.005,0.000,
13.801,-0.086,-0.046,-0.782,0.480,-0.472,-4.037,-0.137,0.031,0.003,0.000,
13.803,-0.122,-0.091,-0.772,0.479,-0.472,-4.039,-0.126,0.029,0.006,0.000,
13.805,-0.141,-0.084,-0.765,0.479,-0.472,-4.040,-0.112,0.032,-0.002,0.000,
13.807,-0.156,-0.022,-0.720,0.479,-0.472,-4.042,-0.095,0.029,-0.024,0.000,
13.809,-0.142,0.024,-0.689,0.479,-0.472,-4.043,-0.072,0.023,-0.049,0.000,
13.811,-0.095,0.104,-0.635,0.478,-0.472,-4.044,-0.052,0.013,-0.068,0.000,
13.813,-0.078,0.134,-0.612,0.478,-0.472,-4.046,-0.031,0.005,-0.069,0.000,
13.815,-0.073,0.154,-0.580,0.478,-0.472,-4.047,-0.012,0.007,-0.063,0.000,
13.817,-0.086,0.148,-0.569,0.478,-0.471,-4.048,-0.001,0.011,-0.060,0.000,
13.819,-0.105,0.145,-0.557,0.478,-0.471,-4.049,0.008,0.009,-0.051,4.000,
13.821,-0.136,0.145,-0.533,0.477,-0.471,-4.050,0.015,0.011,-0.035,0.000,
13.823,-0.150,0.136,-0.526,0.477,-0.471,-4.051,0.012,0.020,-0.021,0.000,
13.825,-0.179,0.137,-0.515,0.477,-0.470,-4.053,0.001,0.032,-0.004,0.000,
13.827,-0.186,0.158,-0.511,0.476,-0.470,-4.054,-0.004,0.039,0.005,0.000,
13.829,-0.173,0.228,-0.501,0.476,-0.470,-4.055,-0.003,0.044,0.013,0.000,
13.831,-0.161,0.260,-0.485,0.476,-0.469,-4.056,-0.005,0.047,0.019,0.000,
13.833,-0.157,0.286,-0.442,0.475,-0.469,-4.057,-0.008,0.050,0.030,0.000,
13.835,-0.167,0.271,-0.434,0.475,-0.468,-4.057,-0.012,0.049,0.052,0.000,
13.837,-0.193,0.223,-0.458,0.475,-0.468,-4.058,-0.013,0.045,0.071,0.000,
13.839,-0.198,0.204,-0.481,0.474,-0.467,-4.059,-0.015,0.039,0.082,0.000,
13.841,-0.191,0.180,-0.510,0.474,-0.467,-4.060,-0.018,0.028,0.090,0.000,
13.843,-0.139,0.123,-0.588,0.474,-0.466,-4.061,-0.021,0.014,0.096,0.000,
13.845,-0.092,0.102,-0.624,0.473,-0.466,-4.062,-0.035,0.004,0.100,0.000,
13.847,0.019,0.111,-0.678,0.473,-0.466,-4.064,-0.059,-0.002,0.092,0.000,
13.849,0.071,0.130,-0.700,0.473,-0.466,-4.065,-0.085,0.007,0.064,0.000,
13.851,0.158,0.175,-0.715,0.473,-0.466,-4.066,-0.102,0.020,0.033,0.000,
13.853,0.185,0.201,-0.704,0.474,-0.465,-4.068,-0.112,0.024,0.009,0.000,
13.855,0.179,0.242,-0.705,0.474,-0.465,-4.069,-0.116,0.025,-0.006,0.000,
13.857,0.156,0.257,-0.715,0.474,-0.464,-4.071,-0.105,0.019,-0.010,0.000,
13.859,0.133,0.266,-0.730,0.475,-0.464,-4.072,-0.091,0.010,-0.004,4.000,
13.861,0.056,0.277,-0.782,0.475,-0.463,-4.074,-0.079,0.011,0.008,0.000,
13.863,-0.002,0.278,-0.811,0.475,-0.463,-4.075,-0.068,0.019,0.026,0.000,
13.865,-0.120,0.280,-0.842,0.475,-0.462,-4.077,-0.059,0.024,0.047,0.000,
13.867,-0.170,0.279,-0.844,0.475,-0.462,-4.078,-0.052,0.026,0.065,0.000,
13.869,-0.254,0.272,-0.873,0.474,-0.461,-4.080,-0.052,0.021,0.080,0.000,
13.871,-0.293,0.269,-0.885,0.474,-0.460,-4.082,-0.049,0.007,0.094,0.000,
13.873,-0.352,0.261,-0.853,0.473,-0.460,-4.084,-0.043,-0.008,0.103,0.000,
13.875,-0.374,0.238,-0.809,0.473,-0.459,-4.085,-0.037,-0.024,0.103,0.000,
13.877,-0.425,0.169,-0.671,0.472,-0.459,-4.087,-0.042,-0.039,0.097,0.000,
13.879,-0.450,0.126,-0.598,0.471,-0.459,-4.088,-0.041,-0.047,0.081,0.000,
13.881,-0.469,0.081,-0.543,0.470,-0.458,-4.089,-0.036,-0.051,0.061,0.000,
13.883,-0.453,0.010,-0.517,0.469,-0.458,-4.091,-0.042,-0.058,0.039,0.000,
13.885,-0.344,-0.044,-0.561,0.468,-0.458,-4.092,-0.044,-0.061,0.018,0.000,
13.887,-0.271,-0.054,-0.588,0.468,-0.458,-4.093,-0.032,-0.056,0.000,0.000,
13.889,-0.197,-0.054,-0.608,0.467,-0.458,-4.094,-0.017,-0.049,-0.003,0.000,
13.891,-0.063,-0.033,-0.613,0.467,-0.458,-4.095,-0.006,-0.042,0.010,0.000,
13.893,-0.025,-0.024,-0.601,0.467,-0.459,-4.096,0.004,-0.032,0.030,0.000,
13.895,-0.003,-0.013,-0.612,0.467,-0.459,-4.098,0.014,-0.027,0.035,4.000,
13.897,0.008,-0.005,-0.639,0.466,-0.459,-4.099,0.026,-0.025,0.036,0.000,
13.899,0.054,-0.051,-0.711,0.467,-0.459,-4.100,0.029,-0.024,0.050,0.000,
13.901,0.087,-0.120,-0.748,0.467,-0.459,-4.101,0.024,-0.032,0.062,0.000,
13.903,0.120,-0.285,-0.791,0.467,-0.459,-4.103,0.020,-0.041,0.076,0.000,
13.905,0.111,-0.333,-0.800,0.467,-0.460,-4.105,0.018,-0.043,0.092,0.000,
13.907,0.061,-0.357,-0.788,0.467,-0.460,-4.106,0.011,-0.037,0.106,0.000,
13.909,0.021,-0.338,-0.770,0.467,-0.461,-4.108,-0.004,-0.041,0.128,0.000,
13.911,-0.030,-0.309,-0.745,0.467,-0.462,-4.109,-0.024,-0.054,0.157,0.000,
13.913,-0.139,-0.275,-0.659,0.467,-0.462,-4.111,-0.044,-0.060,0.180,0.000,
13.915,-0.194,-0.264,-0.613,0.467,-0.463,-4.112,-0.057,-0.067,0.187,0.000,
13.917,-0.298,-0.222,-0.598,0.467,-0.463,-4.113,-0.068,-0.072,0.174,0.000,
13.919,-0.333,-0.192,-0.637,0.466,-0.464,-4.114,-0.074,-0.074,0.151,0.000,
13.921,-0.356,-0.114,-0.772,0.465,-0.464,-4.116,-0.070,-0.077,0.121,0.000,
13.923,-0.347,-0.065,-0.852,0.465,-0.464,-4.117,-0.063,-0.069,0.086,0.000,
13.925,-0.281,0.021,-0.990,0.464,-0.464,-4.119,-0.050,-0.054,0.058,0.000,
13.927,-0.232,0.052,-1.042,0.463,-0.464,-4.121,-0.040,-0.032,0.035,0.000,
13.929,-0.154,0.091,-1.142,0.463,-0.464,-4.123,-0.038,-0.011,0.014,0.000,
13.931,-0.139,0.108,-1.175,0.463,-0.464,-4.125,-0.042,0.003,-0.015,4.000,
13.933,-0.135,0.126,-1.180,0.462,-0.464,-4.128,-0.044,0.014,-0.043,0.000,
13.935,-0.159,0.145,-1.090,0.462,-0.464,-4.130,-0.043,0.018,-0.055,0.000,
13.937,-0.180,0.142,-1.016,0.462,-0.463,-4.132,-0.035,0.013,-0.055,0.000,
13.939,-0.253,0.141,-0.884,0.461,-0.463,-4.134,-0.017,0.006,-0.064,0.000,
13.941,-0.310,0.148,-0.834,0.461,-0.463,-4.136,0.001,-0.002,-0.086,0.000,
13.943,-0.386,0.162,-0.760,0.460,-0.462,-4.138,0.017,-0.009,-0.107,0.000,
13.945,-0.384,0.180,-0.729,0.460,-0.462,-4.139,0.018,-0.010,-0.117,0.000,
13.947,-0.318,0.235,-0.650,0.459,-0.462,-4.141,0.013,-0.001,-0.117,0.000,
13.949,-0.264,0.267,-0.612,0.458,-0.461,-4.142,0.006,0.004,-0.104,0.000,
13.951,-0.116,0.342,-0.567,0.458,-0.461,-4.143,0.003,0.002,-0.090,0.000,
13.953,-0.038,0.377,-0.555,0.457,-0.460,-4.144,0.004,-0.003,-0.076,0.000,
13.955,0.102,0.403,-0.555,0.457,-0.459,-4.145,0.011,-0.007,-0.057,0.000,
13.957,0.155,0.388,-0.557,0.458,-0.459,-4.147,0.020,-0.018,-0.025,0.000,
13.959,0.192,0.362,-0.564,0.458,-0.458,-4.148,0.017,-0.024,0.010,0.000,
13.961,0.229,0.264,-0.618,0.458,-0.457,-4.149,0.006,-0.020,0.031,0.000,
13.963,0.243,0.203,-0.653,0.459,-0.457,-4.150,-0.006,-0.016,0.043,4.000,
13.965,0.280,0.107,-0.729,0.459,-0.456,-4.151,-0.013,-0.010,0.048,0.000,
13.967,0.304,0.074,-0.764,0.460,-0.456,-4.153,-0.015,-0.005,0.050,0.000,
13.969,0.356,0.016,-0.833,0.460,-0.456,-4.154,-0.018,-0.001,0.051,0.000,
13.971,0.382,-0.008,-0.877,0.461,-0.456,-4.156,-0.021,0.006,0.062,0.000,
13.973,0.413,-0.041,-0.956,0.462,-0.456,-4.158,-0.021,0.011,0.074,0.000,
13.975,0.402,-0.066,-0.973,0.463,-0.456,-4.160,-0.019,0.015,0.074,0.000,
13.977,0.365,-0.140,-0.991,0.463,-0.456,-4.162,-0.010,0.015,0.081,0.000,
13.979,0.350,-0.180,-0.986,0.464,-0.456,-4.164,0.003,0.011,0.083,0.000,
13.981,0.303,-0.237,-0.929,0.465,-0.457,-4.166,0.012,0.004,0.082,0.000,
13.983,0.259,-0.249,-0.885,0.465,-0.457,-4.167,0.020,-0.006,0.078,0.000,
13.985,0.208,-0.247,-0.844,0.466,-0.458,-4.169,0.030,-0.015,0.075,0.000,
13.987,0.096,-0.196,-0.773,0.466,-0.458,-4.171,0.036,-0.013,0.076,0.000,
13.989,0.046,-0.149,-0.741,0.467,-0.458,-4.172,0.045,-0.003,0.083,0.000,
13.991,-0.010,-0.033,-0.704,0.467,-0.459,-4.174,0.051,0.000,0.089,0.000,
13.993,-0.019,0.028,-0.695,0.467,-0.459,-4.175,0.048,-0.001,0.089,0.000,
13.995,-0.043,0.114,-0.651,0.467,-0.459,-4.177,0.041,0.000,0.081,0.000,
13.997,-0.062,0.133,-0.625,0.467,-0.459,-4.178,0.041,0.002,0.062,4.000,
13.999,-0.089,0.194,-0.607,0.466,-0.458,-4.179,0.046,0.006,0.045,0.000,
14.001,-0.094,0.226,-0.613,0.466,-0.458,-4.180,0.055,0.015,0.040,0.000,
14.003,-0.102,0.259,-0.659,0.466,-0.457,-4.182,0.060,0.017,0.039,0.000,
14.005,-0.111,0.273,-0.687,0.466,-0.457,-4.183,0.070,0.021,0.031,0.000,
14.007,-0.122,0.286,-0.704,0.466,-0.456,-4.184,0.078,0.024,0.015,0.000,
14.009,-0.127,0.311,-0.708,0.465,-0.456,-4.186,0.084,0.028,-0.004,0.000,
14.011,-0.117,0.323,-0.712,0.465,-0.455,-4.187,0.089,0.027,-0.016,0.000,
14.013,-0.083,0.341,-0.720,0.465,-0.455,-4.189,0.088,0.019,-0.028,0.000,
14.015,-0.063,0.347,-0.710,0.465,-0.454,-4.190,0.070,0.010,-0.036,0.000,
14.017,-0.058,0.346,-0.660,0.465,-0.453,-4.191,0.042,0.001,-0.040,0.000,
14.019,-0.080,0.312,-0.633,0.465,-0.452,-4.193,0.008,-0.013,-0.044,0.000,
14.021,-0.150,0.135,-0.598,0.464,-0.452,-4.194,-0.020,-0.030,-0.054,0.000,
