time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
9.695,-2.187,1.006,0.616,1.335,8519263744.000,0.774,9.430,0.798,-5.408,3.000,
9.697,-2.209,0.866,0.667,1.331,8519263744.000,0.775,9.441,0.816,-5.395,3.000,
9.699,-2.227,0.719,0.714,1.327,8519263744.000,0.776,9.451,0.834,-5.380,3.000,
9.701,-2.238,0.572,0.754,1.322,8519263744.000,0.778,9.460,0.852,-5.365,3.000,
9.703,-2.245,0.434,0.789,1.318,8519263744.000,0.779,9.467,0.868,-5.349,3.000,
9.705,-2.251,0.294,0.828,1.313,8519263744.000,0.781,9.477,0.885,-5.328,3.000,
9.707,-2.251,0.175,0.864,1.309,8519263744.000,0.782,9.486,0.900,-5.305,3.000,
9.709,-2.238,0.086,0.890,1.304,8519263744.000,0.784,9.497,0.910,-5.282,3.000,
9.711,-2.210,0.023,0.903,1.300,8519263744.000,0.786,9.507,0.916,-5.259,3.000,
9.713,-2.162,-0.021,0.907,1.295,8519263744.000,0.788,9.518,0.916,-5.238,3.000,
9.715,-2.087,-0.061,0.912,1.291,8519263744.000,0.789,9.527,0.913,-5.220,3.000,
9.717,-1.982,-0.108,0.924,1.287,8519263744.000,0.791,9.535,0.906,-5.205,3.000,
9.719,-1.855,-0.166,0.937,1.283,8519263744.000,0.793,9.540,0.897,-5.194,3.000,
9.721,-1.716,-0.233,0.944,1.279,8519263744.000,0.795,9.543,0.886,-5.186,3.000,
9.723,-1.573,-0.305,0.937,1.276,8519263744.000,0.797,9.545,0.874,-5.181,3.000,
9.725,-1.431,-0.377,0.910,1.273,8519263744.000,0.799,9.546,0.859,-5.177,3.000,
9.727,-1.290,-0.448,0.864,1.270,8519263744.000,0.801,9.548,0.843,-5.176,3.000,
9.729,-1.148,-0.515,0.799,1.267,8519263744.000,0.802,9.552,0.826,-5.176,3.000,
9.731,-1.003,-0.569,0.716,1.265,8519263744.000,0.804,9.556,0.809,-5.178,3.000,
9.733,-0.855,-0.605,0.617,1.263,8519263744.000,0.805,9.562,0.792,-5.182,3.000,
9.735,-0.708,-0.622,0.510,1.261,8519263744.000,0.807,9.566,0.778,-5.190,3.000,
9.737,-0.566,-0.626,0.405,1.260,8519263744.000,0.808,9.569,0.765,-5.201,3.000,
9.739,-0.433,-0.619,0.305,1.259,8519263744.000,0.808,9.569,0.755,-5.216,3.000,
9.741,-0.314,-0.605,0.212,1.258,8519263744.000,0.809,9.567,0.746,-5.233,3.000,
9.743,-0.209,-0.591,0.121,1.257,8519263744.000,0.809,9.562,0.737,-5.250,3.000,
9.745,-0.119,-0.578,0.032,1.257,8519263744.000,0.810,9.557,0.728,-5.265,3.000,
9.747,-0.043,-0.565,-0.054,1.256,8519263744.000,0.810,9.550,0.719,-5.279,2.000,
9.749,0.021,-0.553,-0.135,1.256,8519263744.000,0.810,9.542,0.712,-5.292,3.000,
9.751,0.075,-0.540,-0.211,1.256,8519263744.000,0.809,9.535,0.708,-5.304,2.000,
9.753,0.118,-0.528,-0.279,1.257,8519263744.000,0.809,9.527,0.706,-5.314,6.000,
9.755,0.145,-0.517,-0.336,1.257,8519263744.000,0.808,9.520,0.706,-5.323,6.000,
9.757,0.154,-0.505,-0.382,1.257,8519263744.000,0.808,9.514,0.708,-5.331,6.000,
9.759,0.146,-0.495,-0.418,1.257,8519263744.000,0.807,9.507,0.711,-5.338,6.000,
9.761,0.123,-0.491,-0.441,1.258,8519263744.000,0.806,9.501,0.714,-5.344,6.000,
9.763,0.092,-0.495,-0.449,1.258,8519263744.000,0.805,9.497,0.716,-5.348,6.000,
9.765,0.066,-0.505,-0.439,1.258,8519263744.000,0.804,9.495,0.716,-5.351,6.000,
9.767,0.055,-0.518,-0.414,1.258,8519263744.000,0.803,9.496,0.715,-5.351,6.000,
9.769,0.070,-0.527,-0.380,1.258,8519263744.000,0.803,9.499,0.714,-5.353,6.000,
9.771,0.116,-0.525,-0.339,1.259,8519263744.000,0.802,9.502,0.713,-5.358,6.000,
9.773,0.188,-0.506,-0.292,1.259,8519263744.000,0.801,9.504,0.715,-5.367,6.000,
9.775,0.271,-0.465,-0.243,1.259,8519263744.000,0.801,9.504,0.719,-5.378,6.000,
9.777,0.348,-0.399,-0.198,1.260,8519263744.000,0.800,9.501,0.726,-5.392,6.000,
9.779,0.406,-0.312,-0.161,1.260,8519263744.000,0.800,9.497,0.735,-5.407,6.000,
9.781,0.440,-0.212,-0.136,1.261,8519263744.000,0.799,9.493,0.747,-5.419,6.000,
9.783,0.450,-0.109,-0.117,1.262,8519263744.000,0.799,9.489,0.761,-5.429,2.000,
9.785,0.445,-0.011,-0.100,1.263,8519263744.000,0.799,9.487,0.777,-5.434,6.000,
9.787,0.439,0.070,-0.081,1.264,8519263744.000,0.799,9.485,0.794,-5.438,2.000,
9.789,0.437,0.121,-0.054,1.265,8519263744.000,0.798,9.483,0.810,-5.442,6.000,
9.791,0.445,0.140,-0.011,1.266,8519263744.000,0.798,9.481,0.824,-5.446,2.000,
9.793,0.460,0.131,0.048,1.266,8519263744.000,0.798,9.478,0.837,-5.452,2.000,
9.795,0.484,0.107,0.119,1.267,8519263744.000,0.798,9.474,0.848,-5.458,2.000,
9.797,0.517,0.077,0.193,1.268,8519263744.000,0.799,9.470,0.858,-5.463,2.000,
9.799,0.558,0.048,0.261,1.269,8519263744.000,0.799,9.466,0.867,-5.468,3.000,
9.801,0.605,0.024,0.317,1.271,8519263744.000,0.800,9.463,0.875,-5.472,3.000,
9.803,0.657,0.010,0.360,1.272,8519263744.000,0.800,9.461,0.883,-5.478,3.000,
9.805,0.706,0.010,0.391,1.273,8519263744.000,0.801,9.460,0.889,-5.484,3.000,
9.807,0.745,0.028,0.407,1.274,8519263744.000,0.802,9.458,0.894,-5.490,3.000,
9.809,0.764,0.062,0.411,1.276,8519263744.000,0.803,9.456,0.898,-5.496,3.000,
9.811,0.760,0.109,0.410,1.277,8519263744.000,0.803,9.451,0.900,-5.501,3.000,
9.813,0.725,0.163,0.411,1.279,8519263744.000,0.804,9.444,0.900,-5.503,3.000,
9.815,0.651,0.216,0.419,1.280,8519263744.000,0.805,9.436,0.897,-5.504,3.000,
9.817,0.536,0.260,0.436,1.282,8519263744.000,0.806,9.427,0.894,-5.501,3.000,
9.819,0.384,0.296,0.466,1.283,8519263744.000,0.807,9.420,0.890,-5.494,3.000,
9.821,0.203,0.322,0.510,1.284,8519263744.000,0.808,9.414,0.886,-5.483,3.000,
9.823,0.002,0.337,0.571,1.284,8519263744.000,0.809,9.410,0.882,-5.468,3.000,
9.825,-0.209,0.337,0.642,1.284,8519263744.000,0.810,9.406,0.879,-5.450,3.000,
9.827,-0.418,0.322,0.711,1.284,8519263744.000,0.811,9.404,0.876,-5.431,3.000,
9.829,-0.617,0.295,0.774,1.283,8519263744.000,0.813,9.402,0.874,-5.412,3.000,
9.831,-0.797,0.261,0.830,1.282,8519263744.000,0.814,9.402,0.873,-5.391,3.000,
9.833,-0.957,0.229,0.877,1.280,8519263744.000,0.816,9.403,0.872,-5.371,3.000,
9.835,-1.100,0.207,0.913,1.278,8519263744.000,0.817,9.405,0.870,-5.352,3.000,
9.837,-1.228,0.196,0.939,1.276,8519263744.000,0.819,9.407,0.867,-5.334,3.000,
9.839,-1.341,0.191,0.960,1.273,8519263744.000,0.821,9.409,0.862,-5.317,3.000,
9.841,-1.436,0.187,0.979,1.271,8519263744.000,0.823,9.411,0.854,-5.301,3.000,
9.843,-1.511,0.181,0.999,1.268,8519263744.000,0.825,9.411,0.845,-5.288,3.000,
9.845,-1.561,0.164,1.023,1.265,8519263744.000,0.827,9.412,0.835,-5.277,3.000,
9.847,-1.583,0.135,1.049,1.262,8519263744.000,0.829,9.414,0.828,-5.269,3.000,
9.849,-1.576,0.091,1.073,1.258,8519263744.000,0.831,9.415,0.822,-5.265,3.000,
9.851,-1.542,0.033,1.091,1.255,8519263744.000,0.833,9.419,0.817,-5.264,3.000,
9.853,-1.483,-0.033,1.102,1.252,8519263744.000,0.836,9.424,0.812,-5.268,3.000,
9.855,-1.405,-0.100,1.107,1.249,8519263744.000,0.838,9.432,0.809,-5.276,3.000,
9.857,-1.316,-0.161,1.109,1.246,8519263744.000,0.840,9.441,0.806,-5.287,3.000,
9.859,-1.225,-0.211,1.111,1.244,8519263744.000,0.842,9.451,0.804,-5.299,3.000,
9.861,-1.135,-0.240,1.113,1.241,8519263744.000,0.844,9.462,0.802,-5.313,3.000,
9.863,-1.043,-0.237,1.111,1.239,8519263744.000,0.847,9.473,0.801,-5.325,3.000,
9.865,-0.940,-0.204,1.100,1.237,8519263744.000,0.849,9.482,0.799,-5.335,3.000,
9.867,-0.822,-0.144,1.074,1.235,8519263744.000,0.851,9.488,0.796,-5.341,3.000,
9.869,-0.681,-0.069,1.030,1.234,8519263744.000,0.853,9.492,0.793,-5.344,3.000,
9.871,-0.516,0.012,0.968,1.232,8519263744.000,0.855,9.494,0.790,-5.345,3.000,
9.873,-0.329,0.092,0.893,1.231,8519263744.000,0.857,9.494,0.787,-5.344,3.000,
9.875,-0.129,0.166,0.811,1.230,8519263744.000,0.859,9.494,0.784,-5.342,3.000,
9.877,0.079,0.237,0.729,1.230,8519263744.000,0.861,9.494,0.780,-5.338,3.000,
9.879,0.283,0.309,0.653,1.230,8519263744.000,0.862,9.495,0.775,-5.334,3.000,
9.881,0.477,0.391,0.585,1.231,8519263744.000,0.863,9.497,0.768,-5.332,3.000,
9.883,0.654,0.486,0.522,1.232,8519263744.000,0.865,9.500,0.758,-5.332,3.000,
9.885,0.806,0.599,0.460,1.233,8519263744.000,0.866,9.502,0.748,-5.334,3.000,
9.887,0.922,0.725,0.395,1.235,8519263744.000,0.866,9.501,0.739,-5.339,3.000,
9.889,0.991,0.854,0.329,1.237,8519263744.000,0.867,9.498,0.733,-5.345,3.000,
9.891,1.003,0.973,0.269,1.239,8519263744.000,0.868,9.492,0.728,-5.354,3.000,
9.893,0.953,1.074,0.219,1.241,8519263744.000,0.868,9.484,0.724,-5.363,3.000,
9.895,0.847,1.151,0.176,1.243,8519263744.000,0.869,9.477,0.718,-5.370,3.000,
9.897,0.703,1.207,0.140,1.244,8519263744.000,0.869,9.471,0.710,-5.375,3.000,
9.899,0.539,1.244,0.111,1.246,8519263744.000,0.870,9.468,0.702,-5.376,3.000,
9.901,0.375,1.264,0.087,1.247,8519263744.000,0.870,9.467,0.694,-5.374,2.000,
9.903,0.223,1.267,0.065,1.247,8519263744.000,0.870,9.468,0.688,-5.370,3.000,
9.905,0.096,1.258,0.041,1.248,8519263744.000,0.870,9.468,0.685,-5.366,3.000,
9.907,0.002,1.240,0.018,1.248,8519263744.000,0.870,9.466,0.683,-5.362,2.000,
9.909,-0.059,1.217,-0.000,1.248,8519263744.000,0.870,9.465,0.684,-5.358,2.000,
9.911,-0.087,1.193,-0.010,1.248,8519263744.000,0.870,9.464,0.686,-5.356,3.000,
9.913,-0.084,1.175,-0.013,1.248,8519263744.000,0.870,9.463,0.689,-5.356,2.000,
9.915,-0.052,1.167,-0.008,1.248,8519263744.000,0.870,9.463,0.695,-5.358,2.000,
9.917,0.005,1.169,0.002,1.248,8519263744.000,0.870,9.463,0.704,-5.360,2.000,
9.919,0.079,1.180,0.014,1.248,8519263744.000,0.870,9.461,0.717,-5.361,2.000,
9.921,0.160,1.191,0.031,1.248,8519263744.000,0.870,9.458,0.732,-5.358,2.000,
9.923,0.237,1.194,0.056,1.248,8519263744.000,0.870,9.454,0.747,-5.351,2.000,
9.925,0.306,1.178,0.094,1.248,8519263744.000,0.870,9.447,0.761,-5.340,3.000,
9.927,0.367,1.133,0.141,1.249,8519263744.000,0.871,9.438,0.774,-5.326,2.000,
9.929,0.421,1.052,0.195,1.250,8519263744.000,0.871,9.428,0.783,-5.313,3.000,
9.931,0.466,0.932,0.253,1.251,8519263744.000,0.871,9.418,0.788,-5.301,3.000,
9.933,0.498,0.773,0.312,1.252,8519263744.000,0.872,9.408,0.788,-5.290,3.000,
9.935,0.515,0.581,0.374,1.253,8519263744.000,0.872,9.400,0.784,-5.280,3.000,
9.937,0.515,0.366,0.432,1.254,8519263744.000,0.873,9.396,0.776,-5.273,3.000,
9.939,0.500,0.145,0.480,1.255,8519263744.000,0.874,9.395,0.766,-5.267,3.000,
9.941,0.477,-0.064,0.518,1.256,8519263744.000,0.875,9.398,0.754,-5.262,3.000,
9.943,0.452,-0.250,0.549,1.257,8519263744.000,0.876,9.404,0.742,-5.259,3.000,
9.945,0.424,-0.410,0.574,1.258,8519263744.000,0.877,9.412,0.731,-5.258,3.000,
9.947,0.393,-0.540,0.597,1.258,8519263744.000,0.878,9.420,0.723,-5.259,3.000,
9.949,0.360,-0.637,0.618,1.259,8519263744.000,0.879,9.425,0.718,-5.262,3.000,
9.951,0.327,-0.697,0.635,1.260,8519263744.000,0.881,9.428,0.716,-5.265,3.000,
9.953,0.295,-0.719,0.649,1.261,8519263744.000,0.882,9.429,0.718,-5.270,3.000,
9.955,0.265,-0.705,0.660,1.261,8519263744.000,0.883,9.428,0.721,-5.276,3.000,
9.957,0.239,-0.662,0.669,1.262,8519263744.000,0.884,9.425,0.727,-5.285,3.000,
9.959,0.217,-0.597,0.671,1.262,8519263744.000,0.886,9.422,0.733,-5.295,3.000,
9.961,0.195,-0.520,0.665,1.263,8519263744.000,0.887,9.418,0.739,-5.307,3.000,
9.963,0.167,-0.440,0.654,1.263,8519263744.000,0.889,9.412,0.746,-5.321,3.000,
9.965,0.135,-0.363,0.644,1.263,8519263744.000,0.890,9.406,0.752,-5.337,3.000,
9.967,0.096,-0.293,0.641,1.264,8519263744.000,0.891,9.400,0.759,-5.355,3.000,
9.969,0.043,-0.232,0.648,1.264,8519263744.000,0.892,9.393,0.765,-5.374,3.000,
9.971,-0.031,-0.180,0.665,1.264,8519263744.000,0.894,9.386,0.773,-5.394,3.000,
9.973,-0.130,-0.139,0.693,1.264,8519263744.000,0.895,9.380,0.784,-5.412,3.000,
9.975,-0.257,-0.113,0.734,1.264,8519263744.000,0.896,9.378,0.798,-5.429,3.000,
9.977,-0.409,-0.104,0.789,1.263,8519263744.000,0.898,9.380,0.814,-5.444,3.000,
9.979,-0.579,-0.110,0.850,1.262,8519263744.000,0.899,9.386,0.831,-5.454,3.000,
9.981,-0.751,-0.119,0.915,1.261,8519263744.000,0.901,9.393,0.845,-5.459,3.000,
9.983,-0.910,-0.119,0.982,1.260,8519263744.000,0.903,9.401,0.856,-5.456,3.000,
9.985,-1.043,-0.107,1.054,1.258,8519263744.000,0.905,9.410,0.862,-5.449,3.000,
9.987,-1.142,-0.083,1.131,1.256,8519263744.000,0.907,9.418,0.863,-5.439,3.000,
9.989,-1.204,-0.052,1.210,1.253,8519263744.000,0.909,9.425,0.861,-5.429,3.000,
9.991,-1.232,-0.024,1.284,1.251,8519263744.000,0.912,9.431,0.857,-5.420,3.000,
9.993,-1.233,-0.003,1.352,1.248,8519263744.000,0.914,9.435,0.852,-5.411,3.000,
9.995,-1.218,0.009,1.410,1.246,8519263744.000,0.917,9.438,0.846,-5.403,3.000,
9.997,-1.196,0.008,1.455,1.244,8519263744.000,0.920,9.439,0.840,-5.395,3.000,
9.999,-1.169,-0.003,1.481,1.241,8519263744.000,0.923,9.439,0.833,-5.385,3.000,
10.001,-1.140,-0.019,1.487,1.239,8519263744.000,0.926,9.438,0.825,-5.376,3.000,
10.003,-1.117,-0.033,1.476,1.237,8519263744.000,0.929,9.436,0.817,-5.367,3.000,
10.005,-1.107,-0.041,1.457,1.234,8519263744.000,0.932,9.433,0.808,-5.360,3.000,
10.007,-1.113,-0.044,1.436,1.232,8519263744.000,0.935,9.429,0.800,-5.356,3.000,
10.009,-1.136,-0.050,1.413,1.230,8519263744.000,0.937,9.425,0.792,-5.355,3.000,
10.011,-1.175,-0.066,1.386,1.228,8519263744.000,0.940,9.419,0.782,-5.355,3.000,
10.013,-1.224,-0.095,1.350,1.225,8519263744.000,0.943,9.413,0.772,-5.354,3.000,
10.015,-1.275,-0.145,1.308,1.223,8519263744.000,0.946,9.406,0.762,-5.351,3.000,
10.017,-1.319,-0.221,1.262,1.220,8519263744.000,0.948,9.399,0.751,-5.345,3.000,
10.019,-1.347,-0.323,1.214,1.218,8519263744.000,0.951,9.394,0.741,-5.335,3.000,
10.021,-1.356,-0.448,1.165,1.215,8519263744.000,0.953,9.392,0.732,-5.323,3.000,
10.023,-1.350,-0.588,1.116,1.212,8519263744.000,0.956,9.394,0.723,-5.311,3.000,
10.025,-1.332,-0.728,1.063,1.210,8519263744.000,0.958,9.400,0.715,-5.298,3.000,
10.027,-1.309,-0.855,1.007,1.207,8519263744.000,0.960,9.410,0.707,-5.288,3.000,
10.029,-1.286,-0.954,0.948,1.204,8519263744.000,0.962,9.423,0.700,-5.280,3.000,
10.031,-1.263,-1.011,0.883,1.202,8519263744.000,0.964,9.437,0.692,-5.274,3.000,
10.033,-1.242,-1.018,0.810,1.199,8519263744.000,0.966,9.451,0.682,-5.271,3.000,
10.035,-1.219,-0.973,0.734,1.197,8519263744.000,0.967,9.463,0.673,-5.269,3.000,
10.037,-1.186,-0.880,0.655,1.194,8519263744.000,0.969,9.475,0.666,-5.268,3.000,
10.039,-1.131,-0.745,0.575,1.192,8519263744.000,0.970,9.485,0.661,-5.269,3.000,
10.041,-1.046,-0.575,0.491,1.190,8519263744.000,0.971,9.494,0.659,-5.271,3.000,
10.043,-0.926,-0.377,0.404,1.187,8519263744.000,0.972,9.503,0.659,-5.276,3.000,
10.045,-0.774,-0.157,0.313,1.186,8519263744.000,0.973,9.510,0.660,-5.282,3.000,
10.047,-0.595,0.076,0.224,1.184,8519263744.000,0.974,9.515,0.662,-5.289,3.000,
10.049,-0.389,0.314,0.140,1.183,8519263744.000,0.974,9.516,0.663,-5.297,3.000,
10.051,-0.162,0.545,0.059,1.182,8519263744.000,0.974,9.515,0.662,-5.308,3.000,
10.053,0.080,0.763,-0.021,1.182,8519263744.000,0.974,9.510,0.661,-5.322,2.000,
10.055,0.321,0.960,-0.106,1.182,8519263744.000,0.974,9.503,0.659,-5.340,3.000,
10.057,0.546,1.131,-0.193,1.183,8519263744.000,0.974,9.494,0.658,-5.359,2.000,
10.059,0.740,1.273,-0.273,1.184,8519263744.000,0.974,9.483,0.661,-5.379,2.000,
10.061,0.887,1.384,-0.337,1.185,8519263744.000,0.973,9.471,0.671,-5.397,6.000,
10.063,0.974,1.464,-0.381,1.187,8519263744.000,0.973,9.458,0.688,-5.413,6.000,
10.065,0.992,1.514,-0.400,1.189,8519263744.000,0.972,9.447,0.710,-5.423,6.000,
10.067,0.940,1.536,-0.386,1.191,8519263744.000,0.971,9.438,0.735,-5.428,6.000,
10.069,0.827,1.539,-0.335,1.193,8519263744.000,0.970,9.433,0.760,-5.426,6.000,
10.071,0.672,1.529,-0.252,1.194,8519263744.000,0.970,9.432,0.784,-5.419,6.000,
10.073,0.501,1.513,-0.149,1.196,8519263744.000,0.969,9.434,0.803,-5.408,6.000,
10.075,0.334,1.493,-0.032,1.197,8519263744.000,0.969,9.437,0.818,-5.394,6.000,
10.077,0.185,1.467,0.089,1.197,8519263744.000,0.969,9.441,0.828,-5.379,6.000,
10.079,0.063,1.435,0.208,1.198,8519263744.000,0.969,9.443,0.835,-5.364,2.000,
10.081,-0.031,1.395,0.317,1.198,8519263744.000,0.969,9.443,0.839,-5.350,3.000,
10.083,-0.098,1.343,0.412,1.198,8519263744.000,0.970,9.440,0.841,-5.336,3.000,
10.085,-0.142,1.277,0.487,1.198,8519263744.000,0.971,9.434,0.841,-5.320,3.000,
10.087,-0.162,1.194,0.542,1.197,8519263744.000,0.972,9.427,0.839,-5.303,3.000,
10.089,-0.159,1.096,0.585,1.197,8519263744.000,0.973,9.420,0.834,-5.286,3.000,
10.091,-0.133,0.984,0.624,1.197,8519263744.000,0.974,9.415,0.828,-5.271,3.000,
10.093,-0.089,0.862,0.664,1.196,8519263744.000,0.975,9.413,0.820,-5.258,3.000,
10.095,-0.034,0.729,0.706,1.196,8519263744.000,0.977,9.413,0.812,-5.248,3.000,
10.097,0.020,0.588,0.747,1.196,8519263744.000,0.978,9.416,0.806,-5.241,3.000,
10.099,0.063,0.448,0.784,1.196,8519263744.000,0.979,9.419,0.801,-5.237,3.000,
10.101,0.086,0.316,0.811,1.196,8519263744.000,0.981,9.423,0.799,-5.237,3.000,
10.103,0.081,0.195,0.829,1.197,8519263744.000,0.983,9.426,0.798,-5.241,3.000,
10.105,0.040,0.085,0.844,1.197,8519263744.000,0.984,9.429,0.799,-5.249,3.000,
10.107,-0.038,-0.015,0.861,1.197,8519263744.000,0.986,9.431,0.801,-5.259,3.000,
10.109,-0.152,-0.110,0.879,1.197,8519263744.000,0.988,9.432,0.802,-5.272,3.000,
10.111,-0.298,-0.199,0.899,1.196,8519263744.000,0.989,9.431,0.803,-5.288,3.000,
10.113,-0.466,-0.283,0.917,1.196,8519263744.000,0.991,9.428,0.803,-5.306,3.000,
10.115,-0.642,-0.363,0.931,1.195,8519263744.000,0.993,9.425,0.803,-5.324,3.000,
10.117,-0.813,-0.434,0.938,1.194,8519263744.000,0.995,9.424,0.801,-5.339,3.000,
10.119,-0.972,-0.490,0.942,1.192,8519263744.000,0.997,9.425,0.797,-5.349,3.000,
10.121,-1.112,-0.528,0.943,1.190,8519263744.000,0.999,9.428,0.790,-5.355,3.000,
10.123,-1.231,-0.551,0.940,1.188,8519263744.000,1.001,9.431,0.780,-5.357,3.000,
10.125,-1.326,-0.557,0.931,1.185,8519263744.000,1.003,9.435,0.769,-5.356,3.000,
10.127,-1.398,-0.548,0.914,1.183,8519263744.000,1.004,9.437,0.757,-5.352,3.000,
10.129,-1.455,-0.528,0.888,1.180,8519263744.000,1.006,9.439,0.747,-5.346,3.000,
10.131,-1.498,-0.508,0.858,1.177,8519263744.000,1.008,9.441,0.739,-5.337,3.000,
10.133,-1.527,-0.493,0.825,1.174,8519263744.000,1.010,9.444,0.732,-5.328,3.000,
10.135,-1.541,-0.484,0.788,1.171,8519263744.000,1.011,9.447,0.726,-5.319,3.000,
10.137,-1.535,-0.478,0.745,1.168,8519263744.000,1.013,9.452,0.719,-5.312,3.000,
10.139,-1.507,-0.467,0.699,1.165,8519263744.000,1.014,9.457,0.710,-5.309,3.000,
10.141,-1.460,-0.448,0.655,1.162,8519263744.000,1.016,9.461,0.701,-5.310,3.000,
10.143,-1.403,-0.423,0.621,1.159,8519263744.000,1.017,9.464,0.692,-5.314,3.000,
10.145,-1.348,-0.396,0.597,1.156,8519263744.000,1.018,9.464,0.685,-5.321,3.000,
10.147,-1.305,-0.373,0.579,1.153,8519263744.000,1.020,9.463,0.680,-5.328,3.000,
10.149,-1.278,-0.354,0.564,1.151,8519263744.000,1.021,9.461,0.677,-5.336,3.000,
10.151,-1.271,-0.337,0.548,1.148,8519263744.000,1.022,9.460,0.678,-5.341,3.000,
10.153,-1.283,-0.320,0.530,1.146,8519263744.000,1.023,9.459,0.680,-5.343,3.000,
10.155,-1.309,-0.299,0.502,1.143,8519263744.000,1.024,9.460,0.684,-5.340,3.000,
10.157,-1.343,-0.270,0.464,1.140,8519263744.000,1.025,9.461,0.688,-5.335,3.000,
10.159,-1.377,-0.226,0.418,1.138,8519263744.000,1.026,9.464,0.691,-5.327,3.000,
10.161,-1.403,-0.165,0.364,1.135,8519263744.000,1.027,9.467,0.692,-5.319,3.000,
10.163,-1.411,-0.089,0.301,1.132,8519263744.000,1.027,9.472,0.691,-5.312,3.000,
10.165,-1.393,0.002,0.232,1.129,8519263744.000,1.028,9.478,0.690,-5.306,3.000,
10.167,-1.349,0.107,0.165,1.127,8519263744.000,1.029,9.483,0.688,-5.303,3.000,
10.169,-1.281,0.225,0.106,1.124,8519263744.000,1.029,9.485,0.688,-5.303,3.000,
10.171,-1.194,0.356,0.052,1.121,8519263744.000,1.029,9.484,0.690,-5.307,3.000,
10.173,-1.099,0.496,-0.003,1.119,8519263744.000,1.029,9.480,0.694,-5.315,2.000,
10.175,-1.010,0.636,-0.067,1.117,8519263744.000,1.029,9.474,0.701,-5.325,3.000,
10.177,-0.935,0.769,-0.138,1.115,8519263744.000,1.029,9.467,0.710,-5.336,2.000,
10.179,-0.878,0.891,-0.208,1.113,8519263744.000,1.029,9.459,0.720,-5.345,2.000,
10.181,-0.835,1.003,-0.267,1.111,8519263744.000,1.028,9.451,0.729,-5.351,2.000,
10.183,-0.798,1.101,-0.309,1.109,8519263744.000,1.028,9.445,0.738,-5.354,6.000,
10.185,-0.760,1.181,-0.333,1.108,8519263744.000,1.027,9.439,0.745,-5.354,6.000,
10.187,-0.718,1.241,-0.344,1.106,8519263744.000,1.027,9.435,0.750,-5.353,6.000,
10.189,-0.669,1.284,-0.345,1.105,8519263744.000,1.026,9.431,0.753,-5.351,6.000,
10.191,-0.613,1.325,-0.343,1.104,8519263744.000,1.025,9.427,0.755,-5.350,6.000,
10.193,-0.552,1.366,-0.340,1.102,8519263744.000,1.024,9.422,0.754,-5.349,6.000,
10.195,-0.492,1.404,-0.336,1.101,8519263744.000,1.024,9.418,0.751,-5.349,6.000,
10.197,-0.437,1.433,-0.325,1.100,8519263744.000,1.023,9.414,0.745,-5.351,6.000,
10.199,-0.390,1.449,-0.307,1.099,8519263744.000,1.022,9.410,0.738,-5.354,6.000,
10.201,-0.347,1.462,-0.282,1.099,8519263744.000,1.022,9.408,0.729,-5.359,6.000,
10.203,-0.302,1.478,-0.252,1.098,8519263744.000,1.021,9.407,0.721,-5.365,6.000,
10.205,-0.249,1.504,-0.225,1.097,8519263744.000,1.021,9.408,0.714,-5.372,6.000,
10.207,-0.183,1.542,-0.210,1.097,8519263744.000,1.020,9.412,0.711,-5.381,6.000,
10.209,-0.105,1.592,-0.210,1.096,8519263744.000,1.020,9.419,0.712,-5.392,6.000,
10.211,-0.022,1.655,-0.219,1.096,8519263744.000,1.020,9.425,0.719,-5.403,6.000,
10.213,0.059,1.732,-0.228,1.096,8519263744.000,1.019,9.431,0.729,-5.414,6.000,
10.215,0.132,1.825,-0.231,1.096,8519263744.000,1.019,9.435,0.744,-5.422,6.000,
10.217,0.194,1.934,-0.226,1.097,8519263744.000,1.018,9.439,0.761,-5.428,6.000,
10.219,0.240,2.053,-0.212,1.097,8519263744.000,1.018,9.443,0.780,-5.432,6.000,
10.221,0.266,2.176,-0.193,1.097,8519263744.000,1.017,9.446,0.799,-5.434,6.000,
10.223,0.267,2.294,-0.167,1.098,8519263744.000,1.017,9.448,0.816,-5.435,6.000,
10.225,0.240,2.399,-0.134,1.098,8519263744.000,1.017,9.449,0.830,-5.433,6.000,
10.227,0.190,2.487,-0.093,1.099,8519263744.000,1.016,9.449,0.840,-5.427,6.000,
10.229,0.126,2.555,-0.047,1.099,8519263744.000,1.016,9.446,0.846,-5.417,2.000,
10.231,0.056,2.604,-0.001,1.100,8519263744.000,1.016,9.441,0.850,-5.403,2.000,
10.233,-0.011,2.636,0.040,1.100,8519263744.000,1.016,9.434,0.852,-5.389,6.000,
10.235,-0.069,2.649,0.075,1.100,8519263744.000,1.016,9.426,0.851,-5.375,2.000,
10.237,-0.114,2.646,0.099,1.100,8519263744.000,1.016,9.419,0.848,-5.361,3.000,
10.239,-0.141,2.628,0.113,1.099,8519263744.000,1.016,9.412,0.840,-5.346,2.000,
10.241,-0.152,2.599,0.120,1.099,8519263744.000,1.017,9.407,0.827,-5.330,3.000,
10.243,-0.146,2.561,0.120,1.099,8519263744.000,1.017,9.404,0.812,-5.316,3.000,
10.245,-0.125,2.519,0.112,1.098,8519263744.000,1.017,9.402,0.795,-5.303,2.000,
10.247,-0.093,2.479,0.088,1.098,8519263744.000,1.017,9.401,0.778,-5.293,3.000,
