time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
18.395,0.237,-0.093,-1.057,0.930,-0.480,-10.562,-0.023,0.033,-0.050,0.000,
18.397,0.261,-0.084,-1.043,0.930,-0.480,-10.564,-0.039,0.037,-0.044,0.000,
18.399,0.332,-0.058,-0.966,0.931,-0.480,-10.566,-0.040,0.041,-0.034,0.000,
18.401,0.376,-0.038,-0.936,0.931,-0.480,-10.568,-0.042,0.043,-0.005,0.000,
18.403,0.411,-0.018,-0.928,0.932,-0.480,-10.570,-0.051,0.042,0.031,0.000,
18.405,0.441,0.006,-0.946,0.933,-0.480,-10.572,-0.067,0.042,0.063,0.000,
18.407,0.424,-0.002,-0.955,0.934,-0.480,-10.574,-0.082,0.037,0.087,0.000,
18.409,0.339,-0.047,-0.982,0.935,-0.480,-10.576,-0.098,0.017,0.098,0.000,
18.411,0.304,-0.096,-0.994,0.935,-0.481,-10.577,-0.099,0.010,0.095,0.000,
18.413,0.250,-0.291,-0.989,0.936,-0.481,-10.579,-0.092,-0.006,0.079,0.000,
18.415,0.221,-0.413,-0.985,0.937,-0.481,-10.581,-0.085,-0.019,0.064,0.000,
18.417,0.152,-0.566,-0.955,0.937,-0.482,-10.583,-0.078,-0.030,0.053,0.000,
18.419,0.113,-0.589,-0.927,0.937,-0.483,-10.585,-0.070,-0.042,0.049,0.000,
18.421,0.068,-0.591,-0.900,0.938,-0.484,-10.587,-0.060,-0.050,0.049,0.000,
18.423,-0.037,-0.542,-0.850,0.938,-0.486,-10.589,-0.053,-0.042,0.050,0.000,
18.425,-0.091,-0.491,-0.815,0.938,-0.487,-10.591,-0.052,-0.021,0.050,0.000,
18.427,-0.179,-0.365,-0.726,0.937,-0.488,-10.592,-0.045,-0.007,0.052,0.000,
18.429,-0.207,-0.305,-0.683,0.937,-0.488,-10.594,-0.041,-0.008,0.053,0.000,
18.431,-0.235,-0.185,-0.619,0.937,-0.489,-10.595,-0.034,-0.011,0.061,0.000,
18.433,-0.195,-0.074,-0.584,0.936,-0.489,-10.596,-0.028,-0.015,0.073,8.000,
18.435,-0.195,-0.074,-0.584,0.936,-0.490,-10.598,-0.032,-0.022,0.066,0.000,
18.437,-0.078,-0.003,-0.628,0.935,-0.490,-10.599,-0.040,-0.034,0.044,0.000,
18.439,0.072,0.008,-0.762,0.935,-0.490,-10.600,-0.042,-0.047,0.014,0.000,
18.441,0.144,0.005,-0.839,0.935,-0.490,-10.601,-0.040,-0.049,-0.039,0.000,
18.443,0.265,-0.013,-0.969,0.936,-0.490,-10.603,-0.038,-0.048,-0.049,0.000,
18.445,0.297,-0.039,-1.009,0.936,-0.490,-10.605,-0.036,-0.042,-0.063,0.000,
18.447,0.308,-0.101,-1.036,0.937,-0.490,-10.607,-0.036,-0.027,-0.073,0.000,
18.449,0.308,-0.115,-1.039,0.937,-0.490,-10.609,-0.040,-0.004,-0.076,0.000,
18.451,0.314,-0.114,-1.051,0.938,-0.490,-10.611,-0.042,0.003,-0.072,0.000,
18.453,0.320,-0.107,-1.066,0.939,-0.490,-10.613,-0.054,0.022,-0.071,0.000,
18.455,0.325,-0.095,-1.077,0.939,-0.491,-10.616,-0.056,0.027,-0.073,0.000,
18.457,0.330,-0.049,-1.067,0.940,-0.491,-10.618,-0.061,0.032,-0.078,0.000,
18.459,0.337,-0.006,-1.039,0.941,-0.491,-10.620,-0.064,0.036,-0.079,0.000,
18.461,0.346,0.100,-0.964,0.941,-0.491,-10.622,-0.062,0.036,-0.075,0.000,
18.463,0.334,0.140,-0.939,0.942,-0.491,-10.624,-0.058,0.033,-0.063,0.000,
18.465,0.284,0.180,-0.917,0.943,-0.490,-10.626,-0.054,0.032,-0.056,0.000,
18.467,0.249,0.188,-0.904,0.943,-0.490,-10.628,-0.039,0.039,-0.055,0.000,
18.469,0.210,0.192,-0.897,0.944,-0.490,-10.629,-0.025,0.053,-0.054,0.000,
18.471,0.137,0.205,-0.929,0.944,-0.489,-10.631,-0.012,0.064,-0.049,0.000,
18.473,0.053,0.199,-0.973,0.944,-0.489,-10.633,-0.003,0.067,-0.050,0.000,
18.475,0.005,0.156,-0.986,0.945,-0.489,-10.635,-0.002,0.061,-0.055,0.000,
18.477,-0.048,0.093,-0.994,0.945,-0.488,-10.637,-0.001,0.052,-0.060,0.000,
18.479,-0.141,-0.032,-0.976,0.944,-0.488,-10.639,0.000,0.037,-0.062,0.000,
18.481,-0.170,-0.076,-0.944,0.944,-0.488,-10.641,-0.000,0.019,-0.045,0.000,
18.483,-0.241,-0.143,-0.875,0.944,-0.488,-10.643,0.003,0.006,-0.022,0.000,
18.485,-0.291,-0.166,-0.853,0.943,-0.489,-10.644,0.012,0.002,0.003,0.000,
18.487,-0.368,-0.177,-0.847,0.943,-0.489,-10.646,0.017,0.003,0.030,0.000,
18.489,-0.378,-0.160,-0.862,0.942,-0.489,-10.648,0.020,0.003,0.051,0.000,
18.491,-0.375,-0.141,-0.883,0.941,-0.490,-10.650,0.018,0.001,0.056,0.000,
18.493,-0.332,-0.134,-0.934,0.940,-0.490,-10.651,0.009,-0.006,0.058,0.000,
18.495,-0.302,-0.136,-0.959,0.940,-0.490,-10.653,0.000,-0.013,0.048,0.000,
18.497,-0.245,-0.121,-1.026,0.939,-0.490,-10.655,-0.010,-0.020,0.037,0.000,
18.499,-0.214,-0.109,-1.062,0.939,-0.491,-10.657,-0.023,-0.025,0.029,0.000,
18.501,-0.180,-0.092,-1.093,0.938,-0.491,-10.659,-0.036,-0.026,0.031,0.000,
18.503,-0.116,-0.053,-1.141,0.938,-0.491,-10.662,-0.052,-0.021,0.026,0.000,
18.505,-0.067,-0.014,-1.136,0.938,-0.491,-10.664,-0.070,-0.011,0.009,0.000,
18.507,-0.016,0.035,-1.087,0.938,-0.491,-10.666,-0.081,0.006,-0.014,0.000,
18.509,0.008,0.052,-1.065,0.938,-0.491,-10.668,-0.083,0.026,-0.035,0.000,
18.511,0.026,0.040,-1.059,0.938,-0.491,-10.670,-0.088,0.047,-0.058,0.000,
18.513,0.049,-0.044,-1.078,0.938,-0.491,-10.672,-0.091,0.060,-0.082,0.000,
18.515,0.065,-0.073,-1.086,0.938,-0.491,-10.675,-0.092,0.059,-0.091,0.000,
18.517,0.108,-0.071,-1.122,0.938,-0.491,-10.677,-0.090,0.047,-0.075,0.000,
18.519,0.126,-0.047,-1.137,0.938,-0.491,-10.679,-0.087,0.034,-0.045,0.000,
18.521,0.136,-0.010,-1.140,0.938,-0.491,-10.681,-0.092,0.027,-0.013,0.000,
18.523,0.146,0.057,-1.136,0.939,-0.491,-10.684,-0.104,0.019,0.015,0.000,
18.525,0.166,0.088,-1.130,0.939,-0.491,-10.686,-0.115,0.011,0.035,0.000,
18.527,0.171,0.086,-1.111,0.939,-0.491,-10.688,-0.126,0.004,0.051,0.000,
18.529,0.165,0.078,-1.083,0.940,-0.491,-10.690,-0.134,-0.004,0.072,0.000,
18.531,0.139,0.083,-1.054,0.940,-0.491,-10.693,-0.142,-0.008,0.113,0.000,
18.533,0.119,0.122,-1.038,0.940,-0.491,-10.695,-0.141,-0.010,0.125,0.000,
18.535,0.116,0.149,-1.019,0.940,-0.490,-10.697,-0.130,-0.019,0.138,0.000,
18.537,0.115,0.177,-0.999,0.941,-0.490,-10.699,-0.125,-0.029,0.137,0.000,
18.539,0.123,0.230,-0.959,0.941,-0.490,-10.701,-0.119,-0.032,0.128,0.000,
18.541,0.136,0.256,-0.948,0.941,-0.489,-10.703,-0.098,-0.028,0.102,0.000,
18.543,0.168,0.296,-0.944,0.941,-0.489,-10.705,-0.090,-0.029,0.092,0.000,
18.545,0.176,0.311,-0.943,0.942,-0.488,-10.706,-0.080,-0.025,0.083,0.000,
18.547,0.180,0.335,-0.964,0.942,-0.488,-10.708,-0.063,-0.017,0.084,0.000,
18.549,0.170,0.342,-0.987,0.942,-0.487,-10.710,-0.047,-0.010,0.087,0.000,
18.551,0.146,0.340,-1.020,0.943,-0.486,-10.712,-0.036,0.003,0.087,0.000,
18.553,0.091,0.313,-1.124,0.943,-0.486,-10.714,-0.018,0.013,0.077,0.000,
18.555,0.060,0.279,-1.206,0.943,-0.485,-10.717,-0.016,0.014,0.072,0.000,
18.557,0.058,0.263,-1.218,0.943,-0.484,-10.719,-0.015,0.012,0.054,0.000,
18.559,0.054,0.247,-1.224,0.943,-0.484,-10.721,-0.015,0.008,0.025,0.000,
18.561,0.039,0.236,-1.229,0.944,-0.483,-10.724,-0.016,0.011,-0.005,1.000,
18.563,0.009,0.244,-1.231,0.944,-0.483,-10.726,-0.035,0.013,-0.034,0.000,
18.565,-0.005,0.247,-1.226,0.944,-0.482,-10.729,-0.040,0.010,-0.036,0.000,
18.567,-0.001,0.235,-1.216,0.944,-0.482,-10.731,-0.052,-0.006,-0.031,0.000,
18.569,0.015,0.211,-1.197,0.944,-0.481,-10.734,-0.055,-0.007,-0.033,0.000,
18.571,0.074,0.146,-1.165,0.944,-0.481,-10.736,-0.063,-0.010,-0.038,0.000,
18.573,0.110,0.122,-1.176,0.944,-0.481,-10.738,-0.065,-0.011,-0.039,0.000,
18.575,0.189,0.096,-1.238,0.944,-0.480,-10.741,-0.070,-0.014,-0.044,0.000,
18.577,0.260,0.108,-1.278,0.944,-0.480,-10.743,-0.086,-0.018,-0.055,0.000,
18.579,0.282,0.127,-1.280,0.945,-0.480,-10.746,-0.104,-0.017,-0.071,0.000,
18.581,0.300,0.154,-1.270,0.946,-0.480,-10.748,-0.109,-0.018,-0.080,0.000,
18.583,0.318,0.240,-1.234,0.946,-0.479,-10.751,-0.107,-0.019,-0.085,0.000,
18.585,0.311,0.296,-1.216,0.947,-0.479,-10.753,-0.097,-0.018,-0.085,0.000,
18.587,0.269,0.388,-1.146,0.947,-0.478,-10.756,-0.082,-0.018,-0.074,0.000,
18.589,0.233,0.401,-1.094,0.948,-0.478,-10.758,-0.065,-0.020,-0.041,0.000,
18.591,0.192,0.382,-1.039,0.948,-0.477,-10.760,-0.062,-0.021,-0.032,0.000,
18.593,0.147,0.292,-0.966,0.949,-0.476,-10.762,-0.057,-0.018,-0.014,0.000,
18.595,0.173,0.202,-0.938,0.949,-0.475,-10.764,-0.055,-0.012,-0.007,0.000,
18.597,0.205,0.167,-0.929,0.949,-0.475,-10.766,-0.056,-0.003,-0.015,0.000,
18.599,0.237,0.133,-0.923,0.950,-0.475,-10.768,-0.057,0.001,-0.030,0.000,
18.601,0.307,0.077,-0.916,0.950,-0.474,-10.770,-0.050,0.003,-0.047,0.000,
18.603,0.350,0.063,-0.915,0.951,-0.474,-10.772,-0.034,0.004,-0.053,0.000,
18.605,0.421,0.070,-0.900,0.952,-0.474,-10.773,-0.023,0.002,-0.061,0.000,
18.607,0.416,0.080,-0.881,0.952,-0.474,-10.775,-0.021,0.001,-0.068,0.000,
18.609,0.399,0.069,-0.874,0.953,-0.474,-10.777,-0.027,0.008,-0.068,0.000,
18.611,0.379,0.039,-0.873,0.954,-0.474,-10.779,-0.034,0.010,-0.053,0.000,
18.613,0.323,-0.021,-0.933,0.955,-0.474,-10.781,-0.031,0.007,-0.043,0.000,
18.615,0.293,-0.033,-0.996,0.955,-0.474,-10.782,-0.022,-0.001,-0.021,0.000,
18.617,0.257,-0.042,-1.107,0.956,-0.474,-10.784,-0.014,-0.016,0.001,0.000,
18.619,0.253,-0.050,-1.145,0.957,-0.474,-10.787,-0.006,-0.036,0.021,0.000,
18.621,0.263,-0.093,-1.194,0.957,-0.474,-10.789,0.002,-0.054,0.038,0.000,
18.623,0.258,-0.117,-1.187,0.958,-0.474,-10.791,-0.000,-0.067,0.047,0.000,
18.625,0.237,-0.126,-1.157,0.958,-0.474,-10.794,-0.005,-0.075,0.049,0.000,
18.627,0.182,-0.096,-1.102,0.959,-0.475,-10.796,-0.007,-0.072,0.035,0.000,
18.629,0.156,-0.072,-1.097,0.959,-0.475,-10.798,-0.008,-0.066,0.018,0.000,
18.631,0.113,-0.047,-1.078,0.959,-0.475,-10.800,-0.010,-0.067,0.006,0.000,
18.633,0.103,-0.061,-1.058,0.960,-0.475,-10.803,-0.010,-0.065,-0.004,0.000,
18.635,0.106,-0.096,-1.039,0.960,-0.475,-10.805,-0.009,-0.054,-0.013,0.000,
18.637,0.119,-0.103,-1.027,0.960,-0.475,-10.807,-0.011,-0.040,-0.018,0.000,
18.639,0.170,-0.122,-0.977,0.960,-0.476,-10.809,-0.018,-0.027,-0.023,0.000,
18.641,0.204,-0.130,-0.944,0.961,-0.476,-10.811,-0.016,-0.011,-0.035,0.000,
18.643,0.263,-0.133,-0.863,0.961,-0.476,-10.813,-0.012,0.006,-0.046,0.000,
18.645,0.282,-0.127,-0.815,0.961,-0.476,-10.814,-0.011,0.025,-0.051,0.000,
18.647,0.290,-0.118,-0.770,0.962,-0.477,-10.816,-0.016,0.040,-0.050,0.000,
18.649,0.272,-0.094,-0.702,0.963,-0.477,-10.818,-0.024,0.049,-0.039,0.000,
18.651,0.266,-0.073,-0.683,0.963,-0.477,-10.819,-0.035,0.054,-0.020,0.000,
18.653,0.277,-0.006,-0.668,0.964,-0.477,-10.820,-0.045,0.055,-0.010,0.000,
18.655,0.280,0.030,-0.678,0.964,-0.477,-10.822,-0.054,0.050,-0.012,0.000,
18.657,0.252,0.081,-0.707,0.965,-0.477,-10.823,-0.058,0.043,-0.016,0.000,
18.659,0.219,0.103,-0.715,0.965,-0.477,-10.824,-0.054,0.035,-0.031,0.000,
18.661,0.157,0.165,-0.747,0.966,-0.477,-10.826,-0.049,0.022,-0.048,0.000,
18.663,0.139,0.187,-0.778,0.966,-0.476,-10.827,-0.051,0.010,-0.061,0.000,
18.665,0.140,0.197,-0.843,0.966,-0.476,-10.829,-0.057,0.003,-0.075,0.000,
18.667,0.151,0.181,-0.877,0.967,-0.476,-10.831,-0.066,0.003,-0.096,0.000,
18.669,0.177,0.109,-0.962,0.967,-0.475,-10.832,-0.065,0.006,-0.094,0.000,
18.671,0.190,0.056,-1.017,0.967,-0.475,-10.834,-0.055,0.020,-0.078,0.000,
18.673,0.204,-0.056,-1.134,0.968,-0.475,-10.836,-0.039,0.029,-0.061,0.000,
18.675,0.224,-0.110,-1.192,0.968,-0.475,-10.839,-0.019,0.036,-0.043,0.000,
18.677,0.306,-0.181,-1.253,0.968,-0.475,-10.841,0.002,0.041,-0.030,0.000,
18.679,0.306,-0.181,-1.253,0.969,-0.476,-10.843,0.018,0.044,-0.014,0.000,
18.681,0.368,-0.247,-1.223,0.970,-0.476,-10.846,0.037,0.049,0.006,0.000,
18.683,0.378,-0.283,-1.190,0.970,-0.477,-10.848,0.053,0.054,0.025,0.000,
18.685,0.390,-0.357,-1.122,0.971,-0.477,-10.851,0.062,0.052,0.051,0.000,
18.687,0.401,-0.405,-1.096,0.972,-0.478,-10.853,0.066,0.041,0.069,0.000,
18.689,0.410,-0.469,-1.057,0.973,-0.479,-10.855,0.055,0.016,0.070,0.000,
18.691,0.411,-0.470,-1.041,0.974,-0.480,-10.857,0.049,0.008,0.067,0.000,
18.693,0.387,-0.476,-1.006,0.974,-0.480,-10.859,0.036,0.002,0.062,0.000,
18.695,0.330,-0.465,-0.966,0.975,-0.481,-10.861,0.024,0.002,0.049,0.000,
18.697,0.294,-0.433,-0.940,0.976,-0.482,-10.863,0.013,0.003,0.020,0.000,
18.699,0.256,-0.388,-0.908,0.976,-0.483,-10.865,0.015,0.005,0.010,0.000,
18.701,0.206,-0.273,-0.852,0.977,-0.484,-10.867,0.021,0.011,-0.013,1.000,
18.703,0.171,-0.141,-0.829,0.977,-0.485,-10.869,0.022,0.017,-0.035,0.000,
18.705,0.152,-0.080,-0.827,0.978,-0.485,-10.870,0.017,0.028,-0.049,0.000,
18.707,0.102,0.039,-0.850,0.978,-0.485,-10.872,0.003,0.035,-0.056,0.000,
18.709,0.077,0.098,-0.875,0.978,-0.485,-10.874,-0.014,0.036,-0.072,0.000,
18.711,0.056,0.153,-0.914,0.978,-0.485,-10.875,-0.025,0.034,-0.073,0.000,
18.713,0.013,0.224,-1.012,0.978,-0.484,-10.877,-0.024,0.032,-0.065,0.000,
18.715,-0.004,0.249,-1.052,0.979,-0.484,-10.879,-0.017,0.023,-0.044,0.000,
18.717,-0.014,0.274,-1.079,0.979,-0.483,-10.881,-0.009,0.010,-0.025,0.000,
18.719,-0.030,0.320,-1.090,0.978,-0.483,-10.884,0.001,-0.011,0.006,0.000,
18.721,-0.033,0.337,-1.046,0.978,-0.482,-10.886,0.002,-0.019,0.020,0.000,
18.723,-0.027,0.327,-1.035,0.978,-0.482,-10.888,-0.005,-0.029,0.054,0.000,
18.725,-0.019,0.317,-1.033,0.978,-0.481,-10.890,-0.022,-0.031,0.085,0.000,
18.727,-0.002,0.298,-1.027,0.978,-0.480,-10.892,-0.039,-0.035,0.093,0.000,
18.729,0.001,0.288,-1.023,0.978,-0.480,-10.894,-0.047,-0.035,0.089,0.000,
18.731,0.007,0.263,-1.022,0.978,-0.479,-10.896,-0.063,-0.035,0.071,0.000,
18.733,0.020,0.241,-1.020,0.978,-0.479,-10.898,-0.076,-0.035,0.048,0.000,
18.735,0.061,0.184,-1.017,0.978,-0.478,-10.900,-0.086,-0.038,0.020,0.000,
18.737,0.084,0.157,-1.023,0.978,-0.478,-10.902,-0.079,-0.046,-0.012,0.000,
18.739,0.106,0.139,-1.033,0.979,-0.477,-10.904,-0.071,-0.044,-0.019,0.000,
18.741,0.149,0.121,-1.039,0.979,-0.477,-10.906,-0.061,-0.031,-0.035,0.000,
18.743,0.166,0.118,-1.031,0.979,-0.477,-10.908,-0.065,-0.017,-0.043,0.000,
18.745,0.174,0.124,-0.997,0.979,-0.477,-10.910,-0.068,-0.005,-0.034,0.000,
18.747,0.164,0.122,-0.966,0.980,-0.476,-10.912,-0.068,0.008,-0.018,0.000,
18.749,0.152,0.114,-0.928,0.980,-0.476,-10.914,-0.067,0.016,-0.006,0.000,
18.751,0.093,0.051,-0.891,0.980,-0.476,-10.916,-0.066,0.031,0.023,0.000,
18.753,0.080,0.010,-0.912,0.981,-0.476,-10.918,-0.065,0.039,0.055,0.000,
18.755,0.080,-0.037,-0.939,0.981,-0.476,-10.920,-0.065,0.037,0.075,0.000,
18.757,0.088,-0.084,-0.960,0.981,-0.476,-10.922,-0.063,0.029,0.075,0.000,
18.759,0.125,-0.179,-0.970,0.981,-0.476,-10.924,-0.046,0.023,0.058,0.000,
18.761,0.184,-0.268,-0.957,0.981,-0.476,-10.926,-0.039,0.022,0.056,0.000,
18.763,0.211,-0.291,-0.950,0.982,-0.477,-10.928,-0.026,0.021,0.058,0.000,
18.765,0.227,-0.295,-0.943,0.982,-0.478,-10.929,-0.021,0.021,0.067,0.000,
18.767,0.238,-0.271,-0.903,0.983,-0.478,-10.931,-0.020,0.019,0.073,0.000,
18.769,0.196,-0.277,-0.840,0.983,-0.479,-10.933,-0.021,0.015,0.075,0.000,
18.771,0.162,-0.297,-0.836,0.983,-0.479,-10.935,-0.023,0.003,0.079,0.000,
18.773,0.134,-0.327,-0.856,0.984,-0.480,-10.936,-0.026,-0.004,0.077,0.000,
18.775,0.109,-0.377,-0.892,0.984,-0.481,-10.938,-0.024,-0.005,0.063,0.000,
18.777,-0.044,-0.585,-1.034,0.984,-0.481,-10.940,-0.022,-0.014,0.043,0.000,
18.779,-0.121,-0.592,-1.066,0.984,-0.482,-10.942,-0.025,-0.020,0.015,0.000,
18.781,-0.250,-0.496,-1.079,0.984,-0.484,-10.944,-0.034,-0.023,-0.016,0.000,
18.783,-0.291,-0.428,-1.083,0.983,-0.485,-10.946,-0.049,-0.026,-0.037,0.000,
18.785,-0.322,-0.363,-1.087,0.983,-0.485,-10.948,-0.067,-0.031,-0.051,0.000,
18.787,-0.367,-0.260,-1.035,0.982,-0.486,-10.951,-0.091,-0.032,-0.063,0.000,
18.789,-0.371,-0.235,-0.992,0.981,-0.487,-10.953,-0.116,-0.031,-0.072,0.000,
18.791,-0.360,-0.240,-0.969,0.981,-0.487,-10.955,-0.133,-0.026,-0.089,0.000,
18.793,-0.315,-0.328,-0.996,0.980,-0.488,-10.957,-0.143,-0.021,-0.123,0.000,
18.795,-0.281,-0.378,-1.028,0.979,-0.488,-10.959,-0.145,-0.019,-0.131,0.000,
18.797,-0.193,-0.436,-1.125,0.979,-0.489,-10.961,-0.145,-0.012,-0.138,0.000,
18.799,-0.141,-0.429,-1.176,0.978,-0.490,-10.963,-0.139,-0.007,-0.143,0.000,
18.801,-0.050,-0.373,-1.221,0.978,-0.491,-10.965,-0.134,-0.005,-0.145,0.000,
18.803,-0.015,-0.340,-1.203,0.978,-0.492,-10.968,-0.130,-0.004,-0.140,0.000,
18.805,0.015,-0.295,-1.166,0.978,-0.492,-10.970,-0.122,-0.001,-0.123,0.000,
18.807,0.072,-0.174,-1.086,0.978,-0.493,-10.972,-0.104,0.003,-0.098,0.000,
18.809,0.102,-0.106,-1.036,0.978,-0.493,-10.975,-0.083,0.001,-0.069,0.000,
18.811,0.152,0.007,-0.929,0.978,-0.493,-10.977,-0.055,-0.014,-0.057,0.000,
18.813,0.167,0.029,-0.929,0.979,-0.493,-10.979,-0.046,-0.018,-0.063,0.000,
18.815,0.164,0.028,-0.964,0.979,-0.493,-10.980,-0.032,-0.021,-0.068,0.000,
18.817,0.165,0.021,-1.063,0.979,-0.493,-10.982,-0.019,-0.016,-0.056,0.000,
18.819,0.166,0.011,-1.119,0.980,-0.493,-10.985,-0.004,0.014,-0.032,0.000,
18.821,0.163,-0.002,-1.165,0.980,-0.493,-10.987,0.011,0.056,-0.016,0.000,
18.823,0.158,-0.009,-1.195,0.980,-0.493,-10.989,0.027,0.108,-0.004,0.000,
18.825,0.143,0.004,-1.183,0.981,-0.493,-10.991,0.031,0.121,0.001,0.000,
18.827,0.113,0.032,-1.164,0.981,-0.493,-10.994,0.037,0.139,0.018,0.000,
18.829,0.029,0.108,-1.107,0.981,-0.493,-10.996,0.035,0.144,0.034,0.000,
18.831,-0.030,0.094,-1.065,0.981,-0.493,-10.998,0.024,0.136,0.035,0.000,
18.833,-0.044,0.033,-1.072,0.981,-0.493,-11.000,0.005,0.124,0.016,0.000,
18.835,-0.064,-0.123,-1.134,0.981,-0.493,-11.003,-0.014,0.109,-0.001,0.000,
18.837,-0.074,-0.205,-1.179,0.981,-0.493,-11.005,-0.023,0.074,0.003,0.000,
18.839,-0.081,-0.286,-1.227,0.981,-0.493,-11.007,-0.020,0.062,0.001,8.000,
18.841,-0.078,-0.406,-1.287,0.981,-0.494,-11.010,0.002,0.040,-0.020,0.000,
18.843,-0.063,-0.443,-1.287,0.981,-0.495,-11.012,0.009,0.033,-0.029,0.000,
18.845,-0.023,-0.477,-1.239,0.980,-0.496,-11.015,0.025,0.010,-0.056,0.000,
18.847,-0.032,-0.467,-1.178,0.980,-0.497,-11.017,0.030,0.005,-0.065,0.000,
18.849,-0.057,-0.456,-1.151,0.980,-0.497,-11.020,0.040,-0.000,-0.077,0.000,
18.851,-0.081,-0.436,-1.125,0.980,-0.498,-11.022,0.046,0.002,-0.082,0.000,
18.853,-0.098,-0.336,-1.089,0.980,-0.499,-11.024,0.024,0.006,-0.091,0.000,
18.855,-0.091,-0.256,-1.084,0.980,-0.500,-11.026,0.012,0.007,-0.092,0.000,
18.857,-0.068,-0.076,-1.058,0.980,-0.500,-11.029,-0.005,0.009,-0.089,0.000,
18.859,-0.053,0.016,-1.030,0.979,-0.501,-11.031,-0.006,0.006,-0.072,0.000,
18.861,-0.034,0.103,-0.996,0.979,-0.501,-11.033,-0.005,0.007,-0.065,0.000,
18.863,0.037,0.227,-0.933,0.979,-0.500,-11.035,-0.002,0.010,-0.035,0.000,
18.865,0.121,0.257,-0.880,0.979,-0.500,-11.037,-0.001,0.011,-0.028,0.000,
18.867,0.155,0.250,-0.857,0.980,-0.499,-11.038,-0.003,0.008,-0.025,0.000,
18.869,0.181,0.232,-0.838,0.980,-0.499,-11.040,-0.012,0.005,-0.024,0.000,
18.871,0.192,0.152,-0.803,0.980,-0.498,-11.042,-0.028,0.003,-0.014,0.000,
18.873,0.173,0.095,-0.789,0.981,-0.498,-11.043,-0.043,0.005,-0.007,0.000,
18.875,0.131,-0.037,-0.791,0.981,-0.498,-11.045,-0.054,0.008,-0.005,0.000,
18.877,0.128,-0.149,-0.824,0.981,-0.498,-11.047,-0.062,0.017,-0.005,0.000,
18.879,0.138,-0.192,-0.836,0.982,-0.498,-11.048,-0.070,0.030,-0.005,0.000,
18.881,0.154,-0.218,-0.846,0.982,-0.499,-11.050,-0.074,0.042,-0.003,0.000,
18.883,0.174,-0.218,-0.858,0.982,-0.499,-11.052,-0.078,0.055,0.003,0.000,
18.885,0.202,-0.174,-0.896,0.982,-0.500,-11.053,-0.080,0.071,0.007,0.000,
18.887,0.183,-0.139,-0.975,0.983,-0.500,-11.055,-0.077,0.072,0.007,0.000,
18.889,0.164,-0.133,-1.021,0.983,-0.500,-11.057,-0.069,0.070,0.006,0.000,
18.891,0.098,-0.181,-1.090,0.984,-0.500,-11.059,-0.061,0.066,0.002,0.000,
18.893,0.057,-0.211,-1.120,0.984,-0.501,-11.061,-0.045,0.061,-0.010,0.000,
18.895,-0.020,-0.256,-1.170,0.984,-0.501,-11.063,-0.041,0.062,-0.017,0.000,
18.897,-0.049,-0.276,-1.185,0.984,-0.502,-11.066,-0.026,0.066,-0.037,0.000,
18.899,-0.077,-0.290,-1.197,0.984,-0.502,-11.068,-0.010,0.066,-0.056,0.000,
18.901,-0.131,-0.274,-1.211,0.984,-0.503,-11.071,-0.006,0.062,-0.070,0.000,
18.903,-0.146,-0.243,-1.197,0.983,-0.503,-11.073,-0.010,0.058,-0.085,0.000,
18.905,-0.140,-0.153,-1.109,0.983,-0.504,-11.075,-0.022,0.053,-0.093,0.000,
18.907,-0.130,-0.100,-1.051,0.983,-0.504,-11.078,-0.036,0.049,-0.096,0.000,
18.909,-0.122,-0.043,-0.998,0.982,-0.504,-11.080,-0.039,0.045,-0.093,0.000,
18.911,-0.107,0.055,-0.916,0.982,-0.505,-11.082,-0.040,0.042,-0.091,0.000,
18.913,-0.070,0.110,-0.863,0.982,-0.504,-11.084,-0.039,0.041,-0.088,0.000,
18.915,-0.046,0.141,-0.849,0.982,-0.504,-11.085,-0.031,0.024,-0.068,0.000,
18.917,-0.020,0.180,-0.843,0.982,-0.504,-11.087,-0.030,0.017,-0.057,0.000,
18.919,0.035,0.268,-0.840,0.982,-0.504,-11.089,-0.032,-0.008,-0.025,0.000,
18.921,0.067,0.301,-0.842,0.982,-0.503,-11.090,-0.036,-0.017,-0.017,0.000,
18.923,0.137,0.336,-0.857,0.982,-0.502,-11.092,-0.040,-0.029,-0.002,0.000,
18.925,0.184,0.337,-0.889,0.982,-0.502,-11.094,-0.039,-0.035,0.009,0.000,
18.927,0.183,0.324,-0.921,0.983,-0.501,-11.096,-0.032,-0.039,0.024,0.000,
18.929,0.173,0.282,-1.026,0.983,-0.500,-11.097,-0.027,-0.037,0.039,0.000,
18.931,0.178,0.254,-1.068,0.983,-0.500,-11.099,-0.031,-0.031,0.054,0.000,
18.933,0.192,0.222,-1.093,0.984,-0.499,-11.102,-0.026,-0.034,0.070,0.000,
18.935,0.211,0.184,-1.108,0.984,-0.499,-11.104,-0.020,-0.036,0.071,0.000,
18.937,0.239,0.110,-1.141,0.984,-0.499,-11.106,0.008,-0.034,0.066,0.000,
18.939,0.204,0.087,-1.179,0.985,-0.498,-11.108,0.017,-0.032,0.062,0.000,
18.941,0.167,0.090,-1.191,0.985,-0.498,-11.111,0.036,-0.020,0.048,0.000,
18.943,0.087,0.120,-1.193,0.986,-0.498,-11.113,0.042,-0.014,0.040,0.000,
