time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
2.639,0.346,0.197,-0.351,0.179,-0.024,-0.677,-0.024,0.010,0.006,0.000,
2.641,0.343,0.243,-0.362,0.180,-0.024,-0.678,-0.016,0.013,-0.003,0.000,
2.643,0.294,0.311,-0.348,0.181,-0.023,-0.679,-0.010,0.012,-0.001,0.000,
2.645,0.261,0.325,-0.327,0.181,-0.023,-0.679,-0.008,0.009,0.010,0.000,
2.647,0.201,0.322,-0.271,0.182,-0.022,-0.680,-0.003,0.003,0.018,0.000,
2.649,0.170,0.296,-0.240,0.182,-0.021,-0.681,-0.004,-0.001,0.022,0.000,
2.651,0.098,0.218,-0.190,0.183,-0.021,-0.681,-0.010,-0.001,0.036,0.000,
2.653,0.060,0.188,-0.162,0.183,-0.020,-0.682,-0.014,-0.003,0.059,0.000,
2.655,-0.006,0.129,-0.105,0.183,-0.020,-0.682,-0.011,-0.009,0.081,0.000,
2.657,-0.020,0.081,-0.094,0.183,-0.020,-0.682,-0.002,-0.008,0.094,0.000,
2.659,-0.002,-0.014,-0.080,0.183,-0.020,-0.682,0.006,-0.005,0.092,0.000,
2.661,0.025,-0.035,-0.055,0.183,-0.020,-0.682,0.013,0.003,0.082,0.000,
2.663,0.056,-0.038,-0.024,0.183,-0.020,-0.683,0.018,0.011,0.078,0.000,
2.665,0.085,-0.003,0.038,0.183,-0.020,-0.683,0.015,0.017,0.083,0.000,
2.667,0.076,0.033,0.059,0.183,-0.020,-0.683,0.009,0.020,0.085,0.000,
2.669,0.029,0.126,0.080,0.183,-0.020,-0.682,0.010,0.020,0.083,0.000,
2.671,-0.003,0.169,0.073,0.183,-0.020,-0.682,0.013,0.013,0.081,0.000,
2.673,-0.065,0.171,0.000,0.183,-0.019,-0.682,0.010,0.000,0.078,0.000,
2.675,-0.094,0.134,-0.055,0.183,-0.019,-0.682,0.004,-0.009,0.074,0.000,
2.677,-0.148,0.075,-0.166,0.183,-0.019,-0.682,-0.002,-0.013,0.070,0.000,
2.679,-0.163,0.063,-0.229,0.183,-0.018,-0.683,-0.013,-0.014,0.071,0.000,
2.681,-0.148,0.061,-0.325,0.182,-0.018,-0.683,-0.027,-0.016,0.075,0.000,
2.683,-0.119,0.061,-0.328,0.182,-0.018,-0.684,-0.039,-0.025,0.078,0.000,
2.685,-0.081,0.063,-0.308,0.182,-0.018,-0.684,-0.050,-0.029,0.073,0.000,
2.687,0.019,0.072,-0.258,0.182,-0.018,-0.685,-0.063,-0.030,0.076,0.000,
2.689,0.077,0.073,-0.228,0.182,-0.018,-0.685,-0.076,-0.018,0.081,0.000,
2.691,0.178,0.088,-0.182,0.182,-0.018,-0.686,-0.084,0.003,0.084,0.000,
2.693,0.219,0.092,-0.183,0.182,-0.017,-0.686,-0.082,0.022,0.081,0.000,
2.695,0.287,0.050,-0.210,0.183,-0.017,-0.687,-0.072,0.029,0.069,0.000,
2.697,0.300,0.021,-0.234,0.183,-0.017,-0.687,-0.057,0.026,0.067,0.000,
2.699,0.295,0.015,-0.294,0.184,-0.017,-0.687,-0.037,0.015,0.068,0.000,
2.701,0.292,0.017,-0.316,0.184,-0.017,-0.688,-0.021,-0.002,0.069,0.000,
2.703,0.279,-0.021,-0.323,0.185,-0.017,-0.689,-0.004,-0.025,0.069,0.000,
2.705,0.267,-0.049,-0.315,0.186,-0.017,-0.689,0.014,-0.052,0.065,4.000,
2.707,0.236,-0.116,-0.291,0.186,-0.017,-0.690,0.027,-0.071,0.059,0.000,
2.709,0.222,-0.136,-0.270,0.187,-0.017,-0.691,0.034,-0.080,0.062,0.000,
2.711,0.212,-0.142,-0.248,0.187,-0.018,-0.691,0.039,-0.080,0.077,0.000,
2.713,0.183,-0.139,-0.225,0.187,-0.018,-0.692,0.040,-0.070,0.091,0.000,
2.715,0.160,-0.134,-0.223,0.188,-0.018,-0.692,0.035,-0.063,0.096,0.000,
2.717,0.117,-0.116,-0.252,0.188,-0.019,-0.693,0.022,-0.055,0.107,0.000,
2.719,0.095,-0.100,-0.284,0.188,-0.019,-0.693,0.012,-0.045,0.116,0.000,
2.721,0.063,-0.054,-0.351,0.189,-0.019,-0.694,0.013,-0.037,0.113,0.000,
2.723,0.062,-0.027,-0.359,0.189,-0.019,-0.694,0.016,-0.027,0.108,0.000,
2.725,0.083,0.045,-0.331,0.189,-0.019,-0.695,0.015,-0.010,0.115,0.000,
2.727,0.100,0.086,-0.318,0.189,-0.019,-0.696,0.011,0.012,0.122,0.000,
2.729,0.122,0.128,-0.305,0.189,-0.019,-0.696,0.008,0.034,0.126,0.000,
2.731,0.168,0.201,-0.252,0.189,-0.019,-0.697,0.001,0.044,0.129,0.000,
2.733,0.179,0.222,-0.222,0.190,-0.018,-0.697,-0.012,0.048,0.130,0.000,
2.735,0.169,0.218,-0.187,0.190,-0.018,-0.698,-0.029,0.045,0.128,0.000,
2.737,0.123,0.188,-0.160,0.190,-0.017,-0.698,-0.047,0.042,0.130,0.000,
2.739,0.106,0.171,-0.145,0.191,-0.017,-0.699,-0.058,0.035,0.134,0.000,
2.741,0.102,0.155,-0.138,0.191,-0.017,-0.699,-0.069,0.027,0.145,0.000,
2.743,0.132,0.103,-0.121,0.191,-0.016,-0.699,-0.078,0.019,0.151,0.000,
2.745,0.157,0.058,-0.110,0.191,-0.016,-0.699,-0.084,0.016,0.138,0.000,
2.747,0.203,-0.023,-0.102,0.192,-0.016,-0.700,-0.091,0.018,0.109,0.000,
2.749,0.220,-0.040,-0.100,0.192,-0.016,-0.700,-0.098,0.022,0.087,0.000,
2.751,0.243,-0.046,-0.095,0.193,-0.016,-0.700,-0.103,0.024,0.071,0.000,
2.753,0.257,-0.038,-0.091,0.193,-0.016,-0.700,-0.099,0.023,0.056,0.000,
2.755,0.265,-0.038,-0.102,0.194,-0.016,-0.700,-0.082,0.021,0.042,0.000,
2.757,0.254,-0.056,-0.134,0.194,-0.016,-0.701,-0.067,0.013,0.029,0.000,
2.759,0.207,-0.113,-0.230,0.195,-0.016,-0.701,-0.049,-0.001,0.009,0.000,
2.761,0.183,-0.136,-0.282,0.195,-0.017,-0.701,-0.028,-0.014,-0.005,0.000,
2.763,0.167,-0.147,-0.333,0.195,-0.017,-0.702,-0.002,-0.023,-0.019,0.000,
2.765,0.167,-0.134,-0.399,0.196,-0.017,-0.703,0.020,-0.027,-0.024,0.000,
2.767,0.170,-0.123,-0.408,0.196,-0.018,-0.703,0.036,-0.032,-0.033,0.000,
2.769,0.185,-0.103,-0.396,0.196,-0.018,-0.704,0.050,-0.040,-0.050,0.000,
2.771,0.202,-0.076,-0.374,0.197,-0.018,-0.705,0.059,-0.047,-0.079,0.000,
2.773,0.224,-0.009,-0.283,0.197,-0.018,-0.706,0.064,-0.050,-0.107,0.000,
2.775,0.232,0.017,-0.223,0.198,-0.018,-0.706,0.070,-0.049,-0.129,0.000,
2.777,0.248,0.043,-0.090,0.198,-0.018,-0.707,0.080,-0.042,-0.148,0.000,
2.779,0.256,0.036,-0.025,0.199,-0.018,-0.707,0.084,-0.038,-0.162,0.000,
2.781,0.269,-0.004,0.072,0.199,-0.018,-0.707,0.077,-0.036,-0.162,0.000,
2.783,0.265,-0.019,0.100,0.200,-0.018,-0.707,0.063,-0.037,-0.148,0.000,
2.785,0.240,-0.018,0.135,0.200,-0.018,-0.707,0.046,-0.032,-0.131,0.000,
2.787,0.229,-0.014,0.137,0.201,-0.018,-0.706,0.033,-0.022,-0.122,0.000,
2.789,0.219,-0.015,0.128,0.201,-0.018,-0.706,0.018,-0.012,-0.125,0.000,
2.791,0.194,-0.036,0.130,0.202,-0.018,-0.706,0.008,0.001,-0.129,0.000,
2.793,0.183,-0.056,0.146,0.202,-0.018,-0.706,0.001,0.010,-0.117,0.000,
2.795,0.176,-0.130,0.129,0.202,-0.018,-0.705,-0.002,0.011,-0.090,0.000,
2.797,0.179,-0.170,0.085,0.203,-0.019,-0.705,0.001,0.008,-0.062,0.000,
2.799,0.188,-0.222,-0.023,0.203,-0.019,-0.705,-0.002,0.004,-0.039,0.000,
2.801,0.207,-0.236,-0.078,0.203,-0.019,-0.705,-0.009,-0.003,-0.025,0.000,
2.803,0.264,-0.257,-0.184,0.204,-0.020,-0.705,-0.016,-0.009,-0.008,0.000,
2.805,0.292,-0.258,-0.227,0.204,-0.020,-0.705,-0.021,-0.010,0.010,0.000,
2.807,0.316,-0.240,-0.258,0.205,-0.021,-0.706,-0.021,-0.010,0.026,0.000,
2.809,0.335,-0.151,-0.304,0.206,-0.021,-0.706,-0.022,-0.009,0.040,0.000,
2.811,0.329,-0.092,-0.316,0.206,-0.022,-0.707,-0.025,-0.007,0.061,0.000,
2.813,0.277,0.014,-0.286,0.207,-0.022,-0.708,-0.033,-0.002,0.079,0.000,
2.815,0.237,0.061,-0.259,0.207,-0.022,-0.708,-0.036,0.008,0.096,0.000,
2.817,0.143,0.147,-0.253,0.208,-0.022,-0.709,-0.033,0.014,0.115,0.000,
2.819,0.100,0.191,-0.281,0.208,-0.021,-0.709,-0.028,0.014,0.128,0.000,
2.821,0.024,0.274,-0.378,0.208,-0.021,-0.710,-0.016,0.012,0.134,0.000,
2.823,-0.007,0.306,-0.432,0.208,-0.020,-0.710,-0.005,0.010,0.132,0.000,
2.825,-0.017,0.358,-0.529,0.208,-0.020,-0.711,-0.004,0.010,0.122,0.000,
2.827,-0.007,0.370,-0.566,0.208,-0.019,-0.712,-0.005,0.010,0.102,0.000,
2.829,0.006,0.384,-0.639,0.208,-0.018,-0.714,-0.007,0.015,0.075,0.000,
2.831,0.015,0.389,-0.674,0.208,-0.018,-0.715,-0.012,0.018,0.044,0.000,
2.833,0.017,0.344,-0.744,0.208,-0.017,-0.716,-0.023,0.021,0.009,0.000,
2.835,0.002,0.286,-0.762,0.208,-0.016,-0.718,-0.026,0.021,-0.017,0.000,
2.837,-0.024,0.219,-0.759,0.208,-0.016,-0.719,-0.030,0.019,-0.017,0.000,
2.839,-0.105,0.091,-0.710,0.208,-0.015,-0.721,-0.040,0.025,-0.009,0.000,
2.841,-0.147,0.036,-0.680,0.208,-0.015,-0.722,-0.052,0.039,-0.017,0.000,
2.843,-0.244,-0.057,-0.617,0.208,-0.015,-0.723,-0.061,0.053,-0.032,0.000,
2.845,-0.293,-0.100,-0.581,0.207,-0.015,-0.725,-0.061,0.064,-0.046,0.000,
2.847,-0.321,-0.145,-0.510,0.207,-0.015,-0.726,-0.056,0.074,-0.051,0.000,
2.849,-0.292,-0.142,-0.474,0.206,-0.015,-0.727,-0.048,0.076,-0.048,0.000,
2.851,-0.214,-0.088,-0.376,0.206,-0.016,-0.728,-0.036,0.069,-0.049,0.000,
2.853,-0.176,-0.040,-0.318,0.205,-0.016,-0.729,-0.024,0.064,-0.050,0.000,
2.855,-0.118,0.037,-0.221,0.205,-0.016,-0.729,-0.015,0.059,-0.052,0.000,
2.857,-0.097,0.047,-0.195,0.205,-0.016,-0.730,-0.005,0.056,-0.054,0.000,
2.859,-0.073,0.045,-0.178,0.204,-0.016,-0.730,0.006,0.054,-0.062,0.000,
2.861,-0.019,0.038,-0.143,0.204,-0.016,-0.730,0.010,0.056,-0.070,0.000,
2.863,0.008,0.040,-0.124,0.204,-0.016,-0.731,0.006,0.055,-0.061,0.000,
2.865,0.072,0.069,-0.075,0.204,-0.016,-0.731,0.003,0.048,-0.052,0.000,
2.867,0.101,0.081,-0.041,0.204,-0.015,-0.731,0.000,0.036,-0.037,0.000,
2.869,0.113,0.055,-0.001,0.205,-0.015,-0.731,-0.002,0.025,-0.021,0.000,
2.871,0.106,0.030,-0.005,0.205,-0.015,-0.731,-0.008,0.018,-0.005,0.000,
2.873,0.077,0.008,-0.013,0.205,-0.015,-0.731,-0.012,0.018,-0.001,0.000,
2.875,0.037,0.011,-0.011,0.205,-0.015,-0.731,-0.012,0.025,0.002,0.000,
2.877,-0.067,0.029,-0.043,0.205,-0.015,-0.731,-0.013,0.024,-0.003,0.000,
2.879,-0.111,0.047,-0.070,0.205,-0.015,-0.731,-0.018,0.021,-0.013,0.000,
2.881,-0.162,0.089,-0.118,0.205,-0.015,-0.731,-0.022,0.022,-0.020,0.000,
2.883,-0.163,0.109,-0.130,0.205,-0.015,-0.732,-0.025,0.022,-0.024,0.000,
2.885,-0.151,0.134,-0.131,0.204,-0.015,-0.732,-0.032,0.019,-0.026,0.000,
2.887,-0.099,0.188,-0.124,0.204,-0.014,-0.732,-0.038,0.014,-0.029,0.000,
2.889,-0.060,0.205,-0.124,0.204,-0.014,-0.732,-0.036,0.011,-0.034,0.000,
2.891,0.034,0.241,-0.113,0.204,-0.013,-0.733,-0.034,0.002,-0.025,0.000,
2.893,0.081,0.258,-0.100,0.204,-0.013,-0.733,-0.029,-0.012,-0.009,0.000,
2.895,0.147,0.270,-0.077,0.204,-0.012,-0.733,-0.025,-0.022,-0.003,0.000,
2.897,0.154,0.259,-0.069,0.204,-0.012,-0.733,-0.017,-0.029,-0.004,0.000,
2.899,0.121,0.188,-0.084,0.204,-0.011,-0.733,-0.012,-0.034,0.005,0.000,
2.901,0.102,0.137,-0.099,0.205,-0.011,-0.734,-0.017,-0.035,0.024,0.000,
2.903,0.094,0.079,-0.115,0.205,-0.011,-0.734,-0.028,-0.033,0.053,0.000,
2.905,0.107,-0.051,-0.157,0.205,-0.011,-0.734,-0.039,-0.032,0.085,0.000,
2.907,0.124,-0.149,-0.223,0.205,-0.011,-0.734,-0.044,-0.029,0.114,0.000,
2.909,0.120,-0.189,-0.261,0.206,-0.011,-0.735,-0.035,-0.025,0.134,0.000,
2.911,0.097,-0.220,-0.303,0.206,-0.011,-0.735,-0.019,-0.021,0.137,0.000,
2.913,0.016,-0.226,-0.393,0.206,-0.012,-0.736,-0.006,-0.014,0.121,0.000,
2.915,-0.023,-0.206,-0.427,0.206,-0.012,-0.737,0.003,-0.006,0.107,0.000,
2.917,-0.073,-0.140,-0.457,0.206,-0.013,-0.738,0.009,-0.001,0.094,0.000,
2.919,-0.097,-0.110,-0.451,0.206,-0.013,-0.738,0.006,0.004,0.083,0.000,
2.921,-0.139,-0.076,-0.411,0.206,-0.013,-0.739,-0.004,0.008,0.073,0.000,
2.923,-0.154,-0.080,-0.390,0.205,-0.013,-0.740,-0.009,0.014,0.057,0.000,
2.925,-0.149,-0.138,-0.428,0.205,-0.013,-0.741,-0.002,0.019,0.044,0.000,
2.927,-0.126,-0.183,-0.479,0.205,-0.014,-0.742,0.012,0.025,0.035,0.000,
2.929,-0.046,-0.269,-0.565,0.204,-0.014,-0.743,0.026,0.032,0.026,4.000,
2.931,0.004,-0.306,-0.588,0.204,-0.015,-0.744,0.042,0.039,0.020,0.000,
2.933,0.073,-0.363,-0.600,0.204,-0.015,-0.745,0.052,0.047,0.016,0.000,
2.935,0.082,-0.369,-0.584,0.205,-0.016,-0.746,0.055,0.051,0.019,0.000,
2.937,0.077,-0.356,-0.562,0.205,-0.017,-0.747,0.060,0.055,0.022,0.000,
2.939,0.052,-0.313,-0.528,0.205,-0.017,-0.749,0.067,0.060,0.031,0.000,
2.941,0.047,-0.314,-0.521,0.205,-0.018,-0.750,0.072,0.062,0.030,0.000,
2.943,0.040,-0.397,-0.519,0.205,-0.019,-0.751,0.073,0.061,0.018,0.000,
2.945,0.028,-0.464,-0.533,0.205,-0.020,-0.752,0.076,0.056,0.009,0.000,
2.947,0.006,-0.572,-0.626,0.205,-0.020,-0.753,0.073,0.047,0.004,0.000,
2.949,0.010,-0.611,-0.680,0.205,-0.022,-0.754,0.059,0.044,-0.003,0.000,
2.951,0.025,-0.646,-0.714,0.205,-0.023,-0.755,0.041,0.042,-0.009,0.000,
2.953,0.085,-0.673,-0.728,0.205,-0.024,-0.757,0.024,0.044,-0.017,0.000,
2.955,0.173,-0.614,-0.673,0.205,-0.025,-0.758,0.010,0.046,-0.024,0.000,
2.957,0.213,-0.556,-0.616,0.206,-0.027,-0.760,-0.006,0.046,-0.019,0.000,
2.959,0.251,-0.485,-0.553,0.206,-0.028,-0.761,-0.020,0.049,-0.013,0.000,
2.961,0.324,-0.325,-0.449,0.207,-0.029,-0.762,-0.035,0.055,-0.004,0.000,
2.963,0.354,-0.253,-0.417,0.207,-0.029,-0.763,-0.044,0.050,0.009,0.000,
2.965,0.378,-0.224,-0.406,0.208,-0.030,-0.764,-0.048,0.042,0.019,0.000,
2.967,0.371,-0.256,-0.433,0.209,-0.030,-0.765,-0.049,0.042,0.030,0.000,
2.969,0.355,-0.306,-0.504,0.210,-0.031,-0.765,-0.047,0.048,0.041,0.000,
2.971,0.355,-0.312,-0.528,0.210,-0.031,-0.766,-0.041,0.053,0.050,0.000,
2.973,0.349,-0.287,-0.557,0.211,-0.032,-0.767,-0.038,0.053,0.061,0.000,
2.975,0.333,-0.263,-0.566,0.212,-0.033,-0.769,-0.035,0.053,0.071,0.000,
2.977,0.276,-0.210,-0.569,0.212,-0.033,-0.770,-0.033,0.050,0.071,0.000,
2.979,0.236,-0.182,-0.570,0.213,-0.034,-0.771,-0.035,0.037,0.066,0.000,
2.981,0.175,-0.160,-0.569,0.213,-0.034,-0.772,-0.034,0.017,0.054,0.000,
2.983,0.015,-0.143,-0.553,0.214,-0.034,-0.773,-0.027,-0.004,0.032,0.000,
2.985,-0.046,-0.132,-0.532,0.214,-0.035,-0.774,-0.014,-0.015,0.005,0.000,
2.987,-0.115,-0.127,-0.489,0.214,-0.035,-0.775,-0.001,-0.009,-0.021,0.000,
2.989,-0.129,-0.145,-0.475,0.213,-0.035,-0.776,-0.001,0.005,-0.035,0.000,
2.991,-0.128,-0.148,-0.454,0.213,-0.035,-0.777,-0.008,0.018,-0.027,0.000,
2.993,-0.132,-0.137,-0.467,0.213,-0.036,-0.778,-0.013,0.031,-0.020,0.000,
2.995,-0.145,-0.120,-0.493,0.213,-0.036,-0.779,-0.008,0.038,-0.014,0.000,
2.997,-0.138,-0.107,-0.471,0.212,-0.036,-0.780,-0.002,0.043,-0.010,0.000,
2.999,-0.112,-0.063,-0.388,0.212,-0.036,-0.781,-0.000,0.048,-0.011,0.000,
3.001,-0.100,-0.034,-0.353,0.212,-0.037,-0.782,-0.003,0.058,-0.023,0.000,
3.003,-0.052,0.017,-0.295,0.212,-0.037,-0.782,-0.010,0.072,-0.040,0.000,
3.005,-0.014,0.034,-0.273,0.212,-0.037,-0.783,-0.028,0.084,-0.055,0.000,
3.007,0.089,0.075,-0.259,0.212,-0.037,-0.784,-0.047,0.093,-0.059,0.000,
3.009,0.154,0.094,-0.256,0.212,-0.036,-0.784,-0.058,0.102,-0.057,0.000,
3.011,0.217,0.097,-0.244,0.212,-0.036,-0.785,-0.057,0.110,-0.049,4.000,
3.013,0.312,0.046,-0.202,0.212,-0.036,-0.785,-0.046,0.115,-0.042,0.000,
3.015,0.344,0.027,-0.190,0.213,-0.036,-0.786,-0.037,0.110,-0.034,0.000,
3.017,0.345,0.054,-0.174,0.214,-0.036,-0.786,-0.037,0.103,-0.018,0.000,
3.019,0.318,0.090,-0.174,0.214,-0.036,-0.786,-0.033,0.087,0.001,0.000,
3.021,0.246,0.172,-0.178,0.215,-0.036,-0.787,-0.027,0.073,0.006,0.000,
3.023,0.197,0.214,-0.176,0.216,-0.035,-0.787,-0.020,0.058,0.013,0.000,
3.025,0.089,0.263,-0.177,0.216,-0.035,-0.787,-0.017,0.047,0.025,0.000,
3.027,0.031,0.272,-0.186,0.216,-0.034,-0.788,-0.013,0.041,0.036,0.000,
3.029,-0.032,0.280,-0.201,0.216,-0.034,-0.788,-0.012,0.034,0.051,0.000,
3.031,-0.137,0.285,-0.229,0.216,-0.033,-0.788,-0.011,0.026,0.058,4.000,
3.033,-0.168,0.280,-0.230,0.216,-0.033,-0.789,-0.014,0.019,0.055,0.000,
3.035,-0.206,0.261,-0.214,0.216,-0.032,-0.789,-0.020,0.011,0.051,0.000,
3.037,-0.219,0.258,-0.206,0.215,-0.032,-0.790,-0.031,0.009,0.045,0.000,
3.039,-0.202,0.295,-0.171,0.215,-0.031,-0.790,-0.042,0.017,0.037,0.000,
3.041,-0.190,0.319,-0.149,0.214,-0.030,-0.791,-0.052,0.025,0.030,0.000,
3.043,-0.185,0.365,-0.122,0.214,-0.030,-0.791,-0.048,0.030,0.022,0.000,
3.045,-0.170,0.387,-0.108,0.214,-0.029,-0.791,-0.042,0.032,0.010,0.000,
3.047,-0.097,0.422,-0.086,0.213,-0.028,-0.791,-0.040,0.035,0.002,0.000,
3.049,-0.052,0.435,-0.096,0.213,-0.027,-0.791,-0.041,0.039,0.009,0.000,
3.051,0.041,0.455,-0.171,0.213,-0.027,-0.792,-0.046,0.038,0.028,4.000,
3.053,0.078,0.459,-0.229,0.213,-0.026,-0.792,-0.052,0.028,0.045,0.000,
3.055,0.131,0.429,-0.340,0.213,-0.025,-0.792,-0.052,0.020,0.058,0.000,
3.057,0.145,0.397,-0.375,0.213,-0.024,-0.793,-0.052,0.015,0.070,0.000,
3.059,0.143,0.358,-0.387,0.214,-0.023,-0.794,-0.045,0.009,0.082,0.000,
3.061,0.098,0.245,-0.390,0.214,-0.022,-0.795,-0.035,0.003,0.090,0.000,
3.063,0.055,0.182,-0.398,0.214,-0.022,-0.795,-0.021,-0.001,0.098,0.000,
3.065,-0.040,0.092,-0.415,0.214,-0.021,-0.796,-0.007,-0.010,0.105,0.000,
3.067,-0.066,0.064,-0.436,0.214,-0.021,-0.797,0.006,-0.014,0.095,0.000,
3.069,-0.055,0.008,-0.514,0.214,-0.021,-0.798,0.017,-0.013,0.070,4.000,
3.071,-0.022,-0.018,-0.557,0.214,-0.021,-0.799,0.024,-0.014,0.048,0.000,
3.073,0.064,-0.065,-0.595,0.214,-0.021,-0.800,0.023,-0.012,0.029,0.000,
3.075,0.100,-0.093,-0.589,0.214,-0.021,-0.801,0.024,-0.013,0.013,0.000,
3.077,0.160,-0.127,-0.545,0.214,-0.022,-0.802,0.021,-0.014,-0.003,0.000,
3.079,0.191,-0.148,-0.511,0.215,-0.022,-0.804,0.010,-0.020,-0.016,8.000,
3.081,0.220,-0.178,-0.469,0.215,-0.022,-0.805,-0.002,-0.024,-0.016,0.000,
3.083,0.238,-0.229,-0.394,0.215,-0.022,-0.805,-0.012,-0.020,-0.013,0.000,
3.085,0.223,-0.245,-0.378,0.216,-0.023,-0.806,-0.020,-0.012,-0.010,0.000,
3.087,0.180,-0.251,-0.371,0.216,-0.023,-0.807,-0.021,-0.006,-0.020,4.000,
3.089,0.159,-0.247,-0.368,0.217,-0.024,-0.808,-0.023,0.002,-0.036,0.000,
3.091,0.116,-0.215,-0.345,0.217,-0.024,-0.809,-0.035,0.006,-0.045,0.000,
3.093,0.087,-0.194,-0.324,0.217,-0.025,-0.809,-0.045,0.007,-0.041,0.000,
3.095,0.031,-0.155,-0.281,0.217,-0.025,-0.810,-0.050,0.008,-0.036,0.000,
3.097,0.011,-0.135,-0.268,0.217,-0.025,-0.810,-0.048,0.011,-0.042,0.000,
3.099,-0.003,-0.106,-0.256,0.217,-0.026,-0.811,-0.043,0.013,-0.058,0.000,
3.101,0.009,-0.040,-0.216,0.217,-0.026,-0.811,-0.037,0.011,-0.071,0.000,
3.103,0.026,-0.028,-0.199,0.217,-0.026,-0.812,-0.033,0.004,-0.078,0.000,
3.105,0.061,-0.019,-0.207,0.218,-0.026,-0.812,-0.032,0.001,-0.074,0.000,
3.107,0.069,-0.016,-0.225,0.218,-0.026,-0.813,-0.032,-0.001,-0.057,4.000,
3.109,0.089,-0.023,-0.298,0.218,-0.026,-0.813,-0.031,-0.004,-0.033,0.000,
3.111,0.111,-0.026,-0.369,0.218,-0.026,-0.814,-0.023,-0.006,-0.010,0.000,
3.113,0.183,-0.022,-0.534,0.218,-0.026,-0.814,-0.011,-0.003,-0.001,0.000,
3.115,0.219,-0.001,-0.606,0.219,-0.026,-0.816,-0.008,-0.002,-0.002,0.000,
3.117,0.282,0.074,-0.674,0.219,-0.026,-0.817,-0.010,-0.003,0.002,0.000,
3.119,0.305,0.114,-0.666,0.220,-0.026,-0.818,-0.019,-0.002,0.009,0.000,
3.121,0.331,0.167,-0.590,0.220,-0.026,-0.819,-0.025,0.003,0.016,0.000,
3.123,0.326,0.184,-0.543,0.221,-0.026,-0.821,-0.028,0.006,0.027,0.000,
3.125,0.283,0.183,-0.469,0.222,-0.025,-0.822,-0.026,0.003,0.033,4.000,
3.127,0.252,0.160,-0.433,0.222,-0.025,-0.823,-0.023,-0.004,0.032,0.000,
3.129,0.217,0.132,-0.392,0.223,-0.025,-0.824,-0.015,-0.009,0.031,0.000,
3.131,0.150,0.094,-0.342,0.223,-0.024,-0.824,-0.007,-0.012,0.023,0.000,
3.133,0.130,0.085,-0.331,0.223,-0.024,-0.825,-0.005,-0.025,0.010,0.000,
3.135,0.100,0.062,-0.309,0.224,-0.024,-0.826,-0.002,-0.048,-0.003,0.000,
3.137,0.081,0.041,-0.315,0.224,-0.024,-0.826,0.001,-0.071,-0.016,0.000,
3.139,0.031,-0.005,-0.369,0.224,-0.024,-0.827,0.006,-0.084,-0.020,0.000,
3.141,-0.000,-0.018,-0.391,0.224,-0.024,-0.828,0.016,-0.084,-0.022,0.000,
3.143,-0.084,-0.045,-0.424,0.224,-0.024,-0.828,0.026,-0.073,-0.017,4.000,
3.145,-0.132,-0.075,-0.459,0.224,-0.024,-0.829,0.038,-0.061,-0.015,0.000,
3.147,-0.188,-0.131,-0.539,0.224,-0.024,-0.830,0.052,-0.053,-0.009,0.000,
3.149,-0.193,-0.157,-0.576,0.223,-0.024,-0.831,0.057,-0.053,-0.002,0.000,
3.151,-0.192,-0.193,-0.618,0.223,-0.025,-0.832,0.057,-0.048,0.005,0.000,
3.153,-0.181,-0.287,-0.707,0.222,-0.025,-0.834,0.061,-0.035,0.002,0.000,
3.155,-0.146,-0.345,-0.731,0.222,-0.026,-0.835,0.066,-0.022,0.002,0.000,
3.157,-0.125,-0.351,-0.726,0.222,-0.026,-0.837,0.073,-0.010,-0.005,0.000,
3.159,-0.099,-0.340,-0.709,0.222,-0.027,-0.838,0.072,-0.001,-0.010,0.000,
3.161,-0.024,-0.300,-0.615,0.221,-0.028,-0.839,0.051,0.003,-0.008,4.000,
3.163,0.023,-0.282,-0.555,0.221,-0.028,-0.841,0.027,0.006,0.002,0.000,
3.165,0.073,-0.275,-0.440,0.221,-0.029,-0.842,0.012,0.011,0.018,0.000,
3.167,0.083,-0.308,-0.393,0.221,-0.029,-0.843,0.000,0.016,0.032,0.000,
3.169,0.128,-0.379,-0.326,0.222,-0.030,-0.843,-0.008,0.019,0.044,0.000,
3.171,0.152,-0.382,-0.308,0.222,-0.031,-0.844,-0.013,0.015,0.043,0.000,
3.173,0.136,-0.340,-0.282,0.222,-0.031,-0.845,-0.011,0.004,0.041,0.000,
3.175,0.101,-0.310,-0.279,0.222,-0.032,-0.845,-0.008,-0.013,0.033,0.000,
3.177,0.021,-0.257,-0.305,0.223,-0.033,-0.846,-0.004,-0.020,0.025,0.000,
3.179,-0.025,-0.225,-0.324,0.223,-0.033,-0.846,0.006,-0.019,0.030,4.000,
3.181,-0.067,-0.180,-0.349,0.223,-0.034,-0.847,0.010,-0.019,0.043,0.000,
3.183,-0.091,-0.066,-0.408,0.223,-0.034,-0.848,0.015,-0.019,0.043,0.000,
3.185,-0.080,-0.034,-0.442,0.222,-0.034,-0.849,0.021,-0.020,0.032,0.000,
3.187,-0.050,-0.043,-0.519,0.222,-0.034,-0.849,0.024,-0.029,0.021,0.000,
3.189,-0.033,-0.064,-0.545,0.222,-0.034,-0.850,0.028,-0.038,0.016,0.000,
3.191,-0.010,-0.099,-0.594,0.222,-0.035,-0.852,0.028,-0.048,0.016,0.000,
