time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
19.209,-0.080,-0.144,-0.083,-0.508,1.610,1.073,-0.372,0.031,-0.027,0.000,
19.211,-0.097,-0.151,-0.106,-0.509,1.610,1.073,-0.371,0.032,-0.031,0.000,
19.213,-0.113,-0.154,-0.130,-0.509,1.610,1.073,-0.369,0.033,-0.034,0.000,
19.215,-0.130,-0.156,-0.150,-0.509,1.609,1.073,-0.365,0.033,-0.036,0.000,
19.217,-0.146,-0.156,-0.163,-0.509,1.609,1.072,-0.362,0.033,-0.037,0.000,
19.219,-0.160,-0.156,-0.167,-0.510,1.609,1.072,-0.358,0.032,-0.039,4.000,
19.221,-0.171,-0.153,-0.166,-0.510,1.609,1.072,-0.355,0.032,-0.042,0.000,
19.223,-0.176,-0.151,-0.162,-0.510,1.608,1.071,-0.353,0.031,-0.044,0.000,
19.225,-0.176,-0.152,-0.154,-0.511,1.608,1.071,-0.354,0.029,-0.045,8.000,
19.227,-0.174,-0.156,-0.140,-0.511,1.608,1.071,-0.356,0.028,-0.043,0.000,
19.229,-0.170,-0.160,-0.125,-0.511,1.607,1.071,-0.360,0.026,-0.039,0.000,
19.231,-0.162,-0.164,-0.113,-0.512,1.607,1.070,-0.364,0.024,-0.033,4.000,
19.233,-0.149,-0.164,-0.106,-0.512,1.607,1.070,-0.368,0.023,-0.028,0.000,
19.235,-0.137,-0.159,-0.103,-0.512,1.606,1.070,-0.372,0.021,-0.023,0.000,
19.237,-0.129,-0.149,-0.101,-0.512,1.606,1.070,-0.374,0.019,-0.021,0.000,
19.239,-0.124,-0.134,-0.101,-0.513,1.606,1.069,-0.374,0.018,-0.020,0.000,
19.241,-0.118,-0.116,-0.100,-0.513,1.605,1.069,-0.373,0.018,-0.021,8.000,
19.243,-0.106,-0.100,-0.096,-0.513,1.605,1.069,-0.373,0.019,-0.022,0.000,
19.245,-0.086,-0.089,-0.087,-0.513,1.605,1.069,-0.373,0.020,-0.022,0.000,
19.247,-0.061,-0.087,-0.075,-0.514,1.605,1.069,-0.373,0.020,-0.023,0.000,
19.249,-0.034,-0.095,-0.067,-0.514,1.605,1.069,-0.372,0.019,-0.023,0.000,
19.251,-0.012,-0.108,-0.063,-0.514,1.604,1.068,-0.371,0.017,-0.023,0.000,
19.253,0.001,-0.119,-0.060,-0.514,1.604,1.068,-0.370,0.016,-0.025,0.000,
19.255,0.003,-0.125,-0.058,-0.514,1.604,1.068,-0.369,0.015,-0.027,0.000,
19.257,0.002,-0.127,-0.056,-0.514,1.604,1.068,-0.368,0.014,-0.029,0.000,
19.259,0.004,-0.130,-0.056,-0.514,1.604,1.068,-0.368,0.014,-0.032,0.000,
19.261,0.013,-0.134,-0.056,-0.514,1.603,1.068,-0.366,0.013,-0.033,0.000,
19.263,0.027,-0.135,-0.051,-0.514,1.603,1.068,-0.363,0.013,-0.033,4.000,
19.265,0.045,-0.132,-0.040,-0.514,1.603,1.068,-0.361,0.013,-0.032,0.000,
19.267,0.063,-0.127,-0.028,-0.514,1.602,1.067,-0.359,0.013,-0.029,0.000,
19.269,0.080,-0.123,-0.016,-0.513,1.602,1.067,-0.359,0.014,-0.027,8.000,
19.271,0.093,-0.124,-0.003,-0.513,1.602,1.067,-0.360,0.014,-0.027,0.000,
19.273,0.102,-0.128,0.012,-0.513,1.602,1.067,-0.360,0.014,-0.028,0.000,
19.275,0.105,-0.126,0.025,-0.513,1.601,1.067,-0.359,0.015,-0.031,0.000,
19.277,0.103,-0.118,0.033,-0.513,1.601,1.067,-0.358,0.017,-0.033,0.000,
19.279,0.098,-0.108,0.031,-0.513,1.601,1.068,-0.358,0.020,-0.035,0.000,
19.281,0.091,-0.101,0.017,-0.512,1.601,1.068,-0.359,0.023,-0.035,0.000,
19.283,0.083,-0.097,-0.004,-0.512,1.601,1.068,-0.360,0.026,-0.034,0.000,
19.285,0.071,-0.093,-0.024,-0.512,1.600,1.068,-0.362,0.030,-0.032,0.000,
19.287,0.055,-0.090,-0.036,-0.512,1.600,1.068,-0.363,0.033,-0.029,0.000,
19.289,0.036,-0.090,-0.040,-0.512,1.600,1.068,-0.364,0.034,-0.028,0.000,
19.291,0.021,-0.089,-0.036,-0.512,1.600,1.067,-0.365,0.033,-0.027,0.000,
19.293,0.012,-0.085,-0.025,-0.512,1.600,1.067,-0.364,0.031,-0.027,1.000,
19.295,0.010,-0.076,-0.006,-0.512,1.599,1.067,-0.363,0.029,-0.025,0.000,
19.297,0.013,-0.061,0.017,-0.512,1.599,1.067,-0.361,0.027,-0.024,0.000,
19.299,0.022,-0.042,0.045,-0.512,1.599,1.067,-0.360,0.027,-0.023,0.000,
19.301,0.040,-0.024,0.072,-0.511,1.599,1.067,-0.360,0.029,-0.024,0.000,
19.303,0.063,-0.010,0.092,-0.511,1.599,1.068,-0.360,0.032,-0.027,0.000,
19.305,0.084,-0.002,0.099,-0.511,1.599,1.068,-0.361,0.034,-0.029,0.000,
19.307,0.099,0.004,0.097,-0.511,1.599,1.068,-0.363,0.035,-0.029,0.000,
19.309,0.109,0.010,0.093,-0.511,1.599,1.068,-0.364,0.035,-0.028,1.000,
19.311,0.116,0.017,0.092,-0.511,1.599,1.068,-0.365,0.033,-0.026,0.000,
19.313,0.124,0.026,0.100,-0.510,1.599,1.068,-0.367,0.030,-0.025,0.000,
19.315,0.133,0.035,0.119,-0.510,1.599,1.069,-0.368,0.027,-0.025,0.000,
19.317,0.140,0.040,0.146,-0.510,1.599,1.069,-0.369,0.024,-0.027,3.000,
19.319,0.144,0.041,0.172,-0.510,1.599,1.069,-0.369,0.022,-0.028,0.000,
19.321,0.149,0.040,0.190,-0.509,1.599,1.070,-0.369,0.021,-0.028,0.000,
19.323,0.153,0.043,0.196,-0.509,1.599,1.070,-0.368,0.021,-0.027,1.000,
19.325,0.156,0.051,0.194,-0.509,1.600,1.070,-0.366,0.021,-0.024,0.000,
19.327,0.159,0.063,0.190,-0.508,1.600,1.071,-0.364,0.021,-0.020,2.000,
19.329,0.162,0.073,0.186,-0.508,1.600,1.071,-0.362,0.021,-0.018,1.000,
19.331,0.166,0.078,0.179,-0.508,1.600,1.071,-0.361,0.021,-0.016,0.000,
19.333,0.166,0.079,0.168,-0.508,1.600,1.072,-0.360,0.023,-0.016,1.000,
19.335,0.160,0.080,0.156,-0.507,1.600,1.072,-0.360,0.026,-0.016,2.000,
19.337,0.146,0.084,0.146,-0.507,1.600,1.072,-0.359,0.029,-0.017,0.000,
19.339,0.126,0.090,0.140,-0.507,1.601,1.073,-0.359,0.031,-0.018,1.000,
19.341,0.100,0.098,0.136,-0.506,1.601,1.073,-0.358,0.033,-0.020,0.000,
19.343,0.073,0.104,0.131,-0.506,1.601,1.073,-0.359,0.035,-0.022,2.000,
19.345,0.048,0.101,0.122,-0.506,1.601,1.074,-0.359,0.037,-0.023,1.000,
19.347,0.025,0.087,0.114,-0.506,1.601,1.074,-0.360,0.038,-0.022,0.000,
19.349,-0.000,0.065,0.107,-0.506,1.602,1.074,-0.362,0.039,-0.020,0.000,
19.351,-0.027,0.042,0.100,-0.506,1.602,1.074,-0.364,0.040,-0.018,2.000,
19.353,-0.055,0.023,0.093,-0.506,1.602,1.074,-0.365,0.041,-0.017,1.000,
19.355,-0.086,0.012,0.082,-0.506,1.602,1.075,-0.365,0.041,-0.017,0.000,
19.357,-0.118,0.007,0.067,-0.506,1.602,1.075,-0.365,0.042,-0.018,0.000,
19.359,-0.150,0.006,0.052,-0.506,1.602,1.075,-0.366,0.042,-0.019,0.000,
19.361,-0.181,0.007,0.036,-0.507,1.602,1.075,-0.367,0.042,-0.018,3.000,
19.363,-0.209,0.007,0.021,-0.507,1.602,1.075,-0.369,0.042,-0.017,0.000,
19.365,-0.231,0.009,0.010,-0.507,1.602,1.075,-0.371,0.040,-0.015,0.000,
19.367,-0.244,0.012,0.002,-0.508,1.602,1.075,-0.373,0.038,-0.013,0.000,
19.369,-0.252,0.015,-0.003,-0.508,1.602,1.075,-0.374,0.037,-0.013,0.000,
19.371,-0.255,0.015,-0.005,-0.509,1.602,1.075,-0.374,0.036,-0.014,0.000,
19.373,-0.254,0.012,-0.006,-0.509,1.602,1.075,-0.373,0.035,-0.016,0.000,
19.375,-0.251,0.007,-0.003,-0.510,1.602,1.075,-0.371,0.033,-0.017,2.000,
19.377,-0.246,0.000,0.001,-0.510,1.602,1.075,-0.368,0.031,-0.018,1.000,
19.379,-0.236,-0.010,0.004,-0.511,1.602,1.075,-0.365,0.030,-0.018,0.000,
19.381,-0.222,-0.025,0.007,-0.511,1.602,1.075,-0.363,0.031,-0.019,0.000,
19.383,-0.206,-0.040,0.008,-0.512,1.602,1.075,-0.360,0.031,-0.021,0.000,
19.385,-0.189,-0.052,0.008,-0.512,1.602,1.075,-0.358,0.031,-0.023,0.000,
19.387,-0.175,-0.056,0.009,-0.513,1.602,1.075,-0.356,0.030,-0.027,0.000,
19.389,-0.164,-0.055,0.013,-0.513,1.602,1.075,-0.355,0.028,-0.029,0.000,
19.391,-0.156,-0.052,0.017,-0.513,1.602,1.075,-0.356,0.026,-0.030,0.000,
19.393,-0.150,-0.049,0.015,-0.514,1.601,1.075,-0.358,0.023,-0.028,0.000,
19.395,-0.143,-0.048,0.007,-0.514,1.601,1.075,-0.361,0.019,-0.026,0.000,
19.397,-0.136,-0.050,-0.004,-0.514,1.601,1.075,-0.364,0.017,-0.023,3.000,
19.399,-0.126,-0.052,-0.014,-0.514,1.601,1.075,-0.367,0.016,-0.021,0.000,
19.401,-0.113,-0.052,-0.019,-0.515,1.601,1.075,-0.369,0.017,-0.021,0.000,
19.403,-0.098,-0.048,-0.021,-0.515,1.601,1.075,-0.372,0.020,-0.024,0.000,
19.405,-0.081,-0.045,-0.021,-0.515,1.601,1.075,-0.374,0.022,-0.031,0.000,
19.407,-0.065,-0.045,-0.024,-0.515,1.601,1.075,-0.374,0.023,-0.039,0.000,
19.409,-0.051,-0.049,-0.028,-0.515,1.601,1.075,-0.374,0.024,-0.048,0.000,
19.411,-0.039,-0.053,-0.029,-0.516,1.601,1.075,-0.372,0.024,-0.056,0.000,
19.413,-0.029,-0.056,-0.023,-0.516,1.600,1.075,-0.370,0.024,-0.061,0.000,
19.415,-0.017,-0.055,-0.013,-0.516,1.600,1.075,-0.368,0.023,-0.062,0.000,
19.417,-0.001,-0.053,-0.002,-0.516,1.600,1.075,-0.365,0.022,-0.059,0.000,
19.419,0.021,-0.054,0.009,-0.516,1.600,1.075,-0.362,0.021,-0.054,0.000,
19.421,0.049,-0.056,0.022,-0.516,1.600,1.075,-0.359,0.021,-0.048,0.000,
19.423,0.077,-0.058,0.034,-0.516,1.600,1.075,-0.357,0.021,-0.043,0.000,
19.425,0.101,-0.060,0.037,-0.515,1.600,1.075,-0.357,0.023,-0.038,0.000,
19.427,0.119,-0.062,0.030,-0.515,1.600,1.075,-0.358,0.025,-0.035,1.000,
19.429,0.129,-0.067,0.016,-0.515,1.600,1.075,-0.360,0.027,-0.034,0.000,
19.431,0.132,-0.072,0.001,-0.515,1.599,1.075,-0.362,0.028,-0.033,0.000,
19.433,0.133,-0.073,-0.008,-0.514,1.599,1.075,-0.364,0.029,-0.033,0.000,
19.435,0.135,-0.067,-0.009,-0.514,1.599,1.075,-0.366,0.029,-0.033,0.000,
19.437,0.142,-0.060,-0.003,-0.514,1.599,1.075,-0.368,0.027,-0.033,0.000,
19.439,0.154,-0.052,0.008,-0.514,1.599,1.075,-0.370,0.025,-0.033,0.000,
19.441,0.168,-0.044,0.017,-0.513,1.599,1.075,-0.372,0.022,-0.033,0.000,
19.443,0.181,-0.033,0.019,-0.513,1.599,1.075,-0.372,0.021,-0.033,0.000,
19.445,0.191,-0.020,0.015,-0.513,1.599,1.075,-0.372,0.020,-0.031,1.000,
19.447,0.200,-0.004,0.010,-0.512,1.599,1.075,-0.371,0.019,-0.030,2.000,
19.449,0.205,0.010,0.012,-0.512,1.599,1.075,-0.370,0.020,-0.027,0.000,
19.451,0.207,0.020,0.024,-0.511,1.599,1.075,-0.368,0.022,-0.024,0.000,
19.453,0.204,0.026,0.048,-0.511,1.599,1.075,-0.366,0.025,-0.023,0.000,
19.455,0.197,0.028,0.082,-0.511,1.599,1.076,-0.363,0.029,-0.024,0.000,
19.457,0.186,0.026,0.114,-0.510,1.599,1.076,-0.360,0.031,-0.025,0.000,
19.459,0.176,0.021,0.137,-0.510,1.599,1.076,-0.358,0.033,-0.027,1.000,
19.461,0.167,0.018,0.143,-0.510,1.599,1.076,-0.356,0.035,-0.027,2.000,
19.463,0.156,0.020,0.135,-0.509,1.599,1.076,-0.356,0.037,-0.025,0.000,
19.465,0.142,0.026,0.121,-0.509,1.599,1.077,-0.358,0.039,-0.021,0.000,
19.467,0.122,0.029,0.108,-0.509,1.599,1.077,-0.361,0.040,-0.019,1.000,
19.469,0.101,0.028,0.099,-0.508,1.599,1.077,-0.364,0.040,-0.017,0.000,
19.471,0.082,0.024,0.092,-0.508,1.599,1.077,-0.367,0.040,-0.016,0.000,
19.473,0.070,0.018,0.084,-0.508,1.599,1.078,-0.368,0.039,-0.015,3.000,
19.475,0.069,0.011,0.073,-0.508,1.599,1.078,-0.368,0.038,-0.014,0.000,
19.477,0.074,0.003,0.057,-0.508,1.599,1.078,-0.368,0.035,-0.013,0.000,
19.479,0.078,-0.007,0.043,-0.508,1.599,1.078,-0.368,0.032,-0.010,0.000,
19.481,0.078,-0.015,0.034,-0.507,1.599,1.078,-0.368,0.031,-0.007,0.000,
19.483,0.076,-0.018,0.032,-0.507,1.599,1.078,-0.367,0.030,-0.004,1.000,
19.485,0.074,-0.015,0.032,-0.507,1.599,1.078,-0.367,0.031,-0.003,0.000,
19.487,0.068,-0.011,0.034,-0.507,1.599,1.078,-0.368,0.032,-0.004,0.000,
19.489,0.060,-0.011,0.032,-0.507,1.599,1.078,-0.368,0.032,-0.008,2.000,
19.491,0.046,-0.013,0.028,-0.507,1.599,1.078,-0.368,0.031,-0.013,0.000,
19.493,0.028,-0.015,0.021,-0.507,1.599,1.078,-0.368,0.031,-0.020,0.000,
19.495,0.006,-0.017,0.013,-0.507,1.599,1.079,-0.367,0.031,-0.027,0.000,
19.497,-0.016,-0.020,0.007,-0.507,1.599,1.079,-0.366,0.030,-0.034,1.000,
19.499,-0.032,-0.027,0.004,-0.507,1.599,1.079,-0.365,0.029,-0.039,0.000,
19.501,-0.040,-0.036,0.008,-0.507,1.599,1.079,-0.364,0.028,-0.042,0.000,
19.503,-0.040,-0.043,0.017,-0.507,1.599,1.079,-0.364,0.027,-0.042,0.000,
19.505,-0.037,-0.045,0.028,-0.507,1.599,1.079,-0.365,0.025,-0.039,0.000,
19.507,-0.037,-0.040,0.039,-0.507,1.599,1.079,-0.367,0.022,-0.035,0.000,
19.509,-0.041,-0.030,0.049,-0.507,1.598,1.079,-0.370,0.020,-0.030,0.000,
19.511,-0.045,-0.017,0.057,-0.507,1.598,1.079,-0.371,0.019,-0.025,2.000,
19.513,-0.049,-0.001,0.057,-0.507,1.598,1.079,-0.372,0.019,-0.022,1.000,
19.515,-0.053,0.010,0.049,-0.507,1.598,1.079,-0.373,0.018,-0.021,0.000,
19.517,-0.058,0.014,0.035,-0.507,1.598,1.079,-0.373,0.016,-0.020,0.000,
19.519,-0.064,0.012,0.022,-0.507,1.598,1.079,-0.373,0.015,-0.020,0.000,
19.521,-0.070,0.009,0.017,-0.508,1.598,1.079,-0.372,0.014,-0.019,0.000,
19.523,-0.078,0.009,0.021,-0.508,1.598,1.079,-0.371,0.014,-0.018,0.000,
19.525,-0.087,0.014,0.031,-0.508,1.598,1.079,-0.371,0.014,-0.017,0.000,
19.527,-0.091,0.024,0.041,-0.508,1.599,1.079,-0.370,0.015,-0.016,3.000,
19.529,-0.091,0.036,0.047,-0.508,1.599,1.080,-0.369,0.015,-0.016,0.000,
19.531,-0.087,0.044,0.050,-0.508,1.599,1.080,-0.367,0.016,-0.018,0.000,
19.533,-0.083,0.047,0.051,-0.509,1.599,1.080,-0.366,0.016,-0.022,0.000,
19.535,-0.079,0.043,0.053,-0.509,1.599,1.080,-0.363,0.015,-0.027,0.000,
19.537,-0.073,0.033,0.055,-0.509,1.599,1.080,-0.362,0.015,-0.032,2.000,
19.539,-0.062,0.018,0.058,-0.509,1.599,1.080,-0.360,0.015,-0.037,1.000,
19.541,-0.044,0.000,0.065,-0.509,1.599,1.080,-0.360,0.015,-0.039,0.000,
19.543,-0.024,-0.015,0.076,-0.509,1.599,1.080,-0.360,0.015,-0.039,0.000,
19.545,-0.005,-0.024,0.091,-0.509,1.599,1.080,-0.361,0.014,-0.037,0.000,
19.547,0.010,-0.025,0.110,-0.509,1.599,1.081,-0.363,0.013,-0.034,0.000,
19.549,0.023,-0.015,0.128,-0.509,1.599,1.081,-0.363,0.011,-0.031,1.000,
19.551,0.038,0.000,0.144,-0.509,1.599,1.081,-0.363,0.010,-0.030,0.000,
19.553,0.058,0.017,0.159,-0.509,1.599,1.081,-0.362,0.009,-0.030,2.000,
19.555,0.080,0.030,0.173,-0.509,1.599,1.082,-0.361,0.009,-0.031,0.000,
19.557,0.099,0.034,0.183,-0.509,1.599,1.082,-0.362,0.009,-0.032,1.000,
19.559,0.110,0.028,0.188,-0.509,1.599,1.082,-0.364,0.011,-0.032,0.000,
19.561,0.113,0.016,0.186,-0.508,1.599,1.083,-0.366,0.012,-0.032,1.000,
19.563,0.112,0.001,0.179,-0.508,1.599,1.083,-0.368,0.015,-0.031,0.000,
19.565,0.109,-0.014,0.171,-0.508,1.599,1.084,-0.369,0.018,-0.032,2.000,
19.567,0.107,-0.026,0.161,-0.508,1.599,1.084,-0.369,0.020,-0.033,1.000,
19.569,0.107,-0.037,0.148,-0.508,1.599,1.084,-0.367,0.023,-0.035,0.000,
19.571,0.110,-0.048,0.131,-0.507,1.599,1.084,-0.366,0.024,-0.037,1.000,
19.573,0.114,-0.058,0.112,-0.507,1.599,1.085,-0.364,0.026,-0.037,0.000,
19.575,0.116,-0.063,0.095,-0.507,1.599,1.085,-0.363,0.028,-0.035,0.000,
19.577,0.115,-0.064,0.079,-0.507,1.599,1.085,-0.362,0.030,-0.031,0.000,
19.579,0.115,-0.066,0.064,-0.506,1.598,1.085,-0.361,0.033,-0.026,1.000,
19.581,0.116,-0.073,0.047,-0.506,1.598,1.085,-0.360,0.035,-0.022,0.000,
19.583,0.117,-0.086,0.028,-0.506,1.598,1.086,-0.359,0.037,-0.020,0.000,
19.585,0.113,-0.100,0.009,-0.506,1.598,1.086,-0.357,0.040,-0.019,0.000,
19.587,0.103,-0.112,-0.005,-0.506,1.598,1.086,-0.354,0.041,-0.021,0.000,
19.589,0.088,-0.117,-0.008,-0.505,1.598,1.086,-0.353,0.042,-0.024,0.000,
19.591,0.073,-0.119,-0.004,-0.505,1.597,1.086,-0.353,0.043,-0.028,1.000,
19.593,0.063,-0.117,0.003,-0.505,1.597,1.086,-0.353,0.042,-0.032,0.000,
19.595,0.055,-0.113,0.008,-0.505,1.597,1.086,-0.355,0.041,-0.034,0.000,
19.597,0.048,-0.107,0.008,-0.505,1.597,1.086,-0.357,0.040,-0.035,0.000,
19.599,0.041,-0.103,0.006,-0.505,1.596,1.086,-0.359,0.040,-0.036,8.000,
19.601,0.034,-0.103,0.004,-0.505,1.596,1.086,-0.363,0.040,-0.036,0.000,
19.603,0.023,-0.108,0.005,-0.505,1.596,1.086,-0.366,0.039,-0.036,0.000,
19.605,0.009,-0.118,0.009,-0.504,1.596,1.086,-0.369,0.038,-0.038,0.000,
19.607,-0.010,-0.128,0.014,-0.504,1.596,1.086,-0.370,0.036,-0.040,0.000,
19.609,-0.030,-0.137,0.019,-0.504,1.595,1.086,-0.369,0.035,-0.041,0.000,
19.611,-0.050,-0.143,0.021,-0.505,1.595,1.086,-0.366,0.035,-0.041,1.000,
19.613,-0.070,-0.143,0.022,-0.505,1.595,1.086,-0.364,0.035,-0.041,0.000,
19.615,-0.090,-0.139,0.020,-0.505,1.595,1.086,-0.363,0.036,-0.039,0.000,
19.617,-0.106,-0.135,0.013,-0.505,1.594,1.086,-0.364,0.036,-0.038,0.000,
19.619,-0.115,-0.131,0.004,-0.505,1.594,1.086,-0.364,0.034,-0.037,0.000,
19.621,-0.118,-0.126,-0.006,-0.505,1.594,1.086,-0.365,0.031,-0.035,0.000,
19.623,-0.114,-0.121,-0.013,-0.506,1.593,1.086,-0.365,0.028,-0.032,8.000,
19.625,-0.107,-0.117,-0.015,-0.506,1.593,1.086,-0.365,0.024,-0.028,0.000,
19.627,-0.100,-0.114,-0.013,-0.506,1.593,1.086,-0.363,0.020,-0.024,0.000,
19.629,-0.096,-0.114,-0.012,-0.506,1.593,1.086,-0.361,0.017,-0.020,0.000,
19.631,-0.095,-0.116,-0.011,-0.506,1.593,1.086,-0.360,0.016,-0.017,0.000,
19.633,-0.092,-0.115,-0.010,-0.507,1.592,1.086,-0.358,0.016,-0.016,1.000,
19.635,-0.086,-0.107,-0.011,-0.507,1.592,1.086,-0.357,0.016,-0.016,0.000,
19.637,-0.075,-0.086,-0.011,-0.507,1.592,1.086,-0.356,0.017,-0.018,0.000,
19.639,-0.063,-0.054,-0.010,-0.507,1.592,1.086,-0.355,0.019,-0.019,0.000,
19.641,-0.052,-0.017,-0.008,-0.507,1.592,1.086,-0.354,0.021,-0.021,0.000,
19.643,-0.040,0.018,-0.007,-0.507,1.592,1.086,-0.354,0.022,-0.023,0.000,
19.645,-0.029,0.043,-0.006,-0.507,1.592,1.086,-0.353,0.024,-0.023,0.000,
19.647,-0.020,0.055,-0.008,-0.508,1.592,1.086,-0.351,0.025,-0.021,0.000,
19.649,-0.012,0.056,-0.012,-0.508,1.592,1.086,-0.350,0.026,-0.019,2.000,
19.651,-0.005,0.050,-0.017,-0.508,1.592,1.086,-0.350,0.027,-0.017,0.000,
19.653,0.001,0.041,-0.019,-0.508,1.592,1.086,-0.351,0.027,-0.016,0.000,
19.655,0.006,0.031,-0.019,-0.508,1.592,1.086,-0.353,0.027,-0.015,0.000,
19.657,0.013,0.017,-0.016,-0.508,1.592,1.085,-0.355,0.027,-0.015,0.000,
19.659,0.021,0.003,-0.014,-0.508,1.592,1.085,-0.357,0.027,-0.016,2.000,
19.661,0.030,-0.014,-0.011,-0.508,1.592,1.085,-0.358,0.027,-0.018,1.000,
19.663,0.042,-0.033,-0.011,-0.507,1.592,1.085,-0.358,0.027,-0.021,0.000,
19.665,0.056,-0.056,-0.015,-0.507,1.592,1.085,-0.358,0.028,-0.023,0.000,
19.667,0.070,-0.078,-0.023,-0.507,1.592,1.085,-0.358,0.028,-0.026,0.000,
19.669,0.083,-0.094,-0.033,-0.507,1.592,1.085,-0.358,0.026,-0.028,0.000,
19.671,0.093,-0.102,-0.038,-0.507,1.592,1.085,-0.358,0.024,-0.030,0.000,
19.673,0.102,-0.101,-0.037,-0.507,1.591,1.085,-0.358,0.021,-0.029,0.000,
19.675,0.109,-0.096,-0.026,-0.507,1.591,1.085,-0.359,0.020,-0.028,0.000,
19.677,0.112,-0.091,-0.006,-0.506,1.591,1.085,-0.360,0.019,-0.028,0.000,
19.679,0.108,-0.087,0.017,-0.506,1.591,1.085,-0.359,0.019,-0.028,0.000,
19.681,0.096,-0.087,0.035,-0.506,1.591,1.085,-0.359,0.021,-0.029,0.000,
19.683,0.078,-0.086,0.045,-0.506,1.590,1.085,-0.358,0.023,-0.030,0.000,
19.685,0.055,-0.083,0.043,-0.506,1.590,1.085,-0.358,0.026,-0.030,0.000,
19.687,0.030,-0.075,0.036,-0.505,1.590,1.085,-0.357,0.028,-0.029,0.000,
19.689,0.008,-0.064,0.031,-0.505,1.590,1.085,-0.357,0.029,-0.029,1.000,
19.691,-0.009,-0.052,0.030,-0.505,1.590,1.085,-0.358,0.030,-0.028,0.000,
19.693,-0.018,-0.041,0.035,-0.505,1.590,1.085,-0.359,0.031,-0.028,0.000,
19.695,-0.019,-0.027,0.045,-0.505,1.590,1.086,-0.360,0.032,-0.026,0.000,
19.697,-0.013,-0.010,0.055,-0.505,1.590,1.086,-0.360,0.031,-0.024,0.000,
19.699,-0.005,0.011,0.060,-0.505,1.590,1.086,-0.361,0.030,-0.022,0.000,
19.701,0.002,0.032,0.061,-0.506,1.590,1.086,-0.362,0.028,-0.022,1.000,
19.703,0.006,0.047,0.060,-0.506,1.590,1.086,-0.362,0.026,-0.023,2.000,
19.705,0.009,0.052,0.060,-0.505,1.590,1.086,-0.363,0.025,-0.025,0.000,
19.707,0.019,0.050,0.060,-0.505,1.590,1.086,-0.363,0.024,-0.027,0.000,
19.709,0.033,0.043,0.061,-0.505,1.590,1.086,-0.364,0.023,-0.030,0.000,
19.711,0.049,0.033,0.062,-0.505,1.590,1.086,-0.363,0.023,-0.032,1.000,
19.713,0.059,0.022,0.064,-0.505,1.590,1.087,-0.362,0.024,-0.034,2.000,
19.715,0.064,0.013,0.073,-0.505,1.590,1.087,-0.360,0.025,-0.036,0.000,
19.717,0.064,0.007,0.087,-0.505,1.590,1.087,-0.359,0.027,-0.036,0.000,
19.719,0.060,0.005,0.101,-0.505,1.590,1.087,-0.358,0.029,-0.035,0.000,
19.721,0.053,0.010,0.114,-0.505,1.590,1.087,-0.358,0.030,-0.034,1.000,
19.723,0.049,0.019,0.124,-0.505,1.590,1.087,-0.357,0.031,-0.034,0.000,
19.725,0.049,0.027,0.131,-0.505,1.590,1.088,-0.357,0.032,-0.033,2.000,
19.727,0.053,0.031,0.132,-0.504,1.590,1.088,-0.356,0.032,-0.032,0.000,
19.729,0.059,0.035,0.131,-0.504,1.590,1.088,-0.355,0.032,-0.031,1.000,
19.731,0.064,0.042,0.130,-0.504,1.590,1.089,-0.353,0.033,-0.029,0.000,
19.733,0.068,0.056,0.131,-0.504,1.591,1.089,-0.352,0.034,-0.028,0.000,
19.735,0.067,0.074,0.133,-0.504,1.591,1.089,-0.352,0.035,-0.028,3.000,
19.737,0.065,0.091,0.132,-0.504,1.591,1.089,-0.352,0.035,-0.028,0.000,
19.739,0.063,0.101,0.127,-0.504,1.591,1.090,-0.352,0.033,-0.029,0.000,
19.741,0.063,0.103,0.114,-0.504,1.591,1.090,-0.353,0.031,-0.030,1.000,
19.743,0.067,0.098,0.096,-0.503,1.591,1.090,-0.353,0.030,-0.031,2.000,
19.745,0.078,0.091,0.076,-0.503,1.592,1.090,-0.354,0.030,-0.030,0.000,
19.747,0.093,0.083,0.058,-0.503,1.592,1.090,-0.355,0.032,-0.028,0.000,
19.749,0.107,0.075,0.043,-0.503,1.592,1.090,-0.357,0.035,-0.025,1.000,
19.751,0.119,0.066,0.030,-0.503,1.592,1.091,-0.359,0.039,-0.021,2.000,
19.753,0.126,0.056,0.016,-0.503,1.592,1.091,-0.362,0.042,-0.016,0.000,
19.755,0.128,0.040,0.000,-0.502,1.592,1.091,-0.365,0.045,-0.013,0.000,
19.757,0.127,0.021,-0.015,-0.502,1.592,1.091,-0.368,0.048,-0.011,0.000,
19.759,0.129,-0.003,-0.030,-0.502,1.592,1.091,-0.369,0.049,-0.010,2.000,
19.761,0.137,-0.028,-0.041,-0.502,1.592,1.091,-0.369,0.050,-0.009,0.000,
19.763,0.147,-0.054,-0.050,-0.501,1.592,1.091,-0.369,0.050,-0.007,0.000,
19.765,0.151,-0.073,-0.058,-0.501,1.592,1.090,-0.369,0.050,-0.006,0.000,
19.767,0.142,-0.083,-0.064,-0.501,1.592,1.090,-0.369,0.049,-0.004,0.000,
19.769,0.125,-0.084,-0.070,-0.500,1.592,1.090,-0.369,0.047,-0.005,0.000,
19.771,0.105,-0.079,-0.077,-0.500,1.592,1.090,-0.369,0.045,-0.008,0.000,
