time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
12.174,-0.238,-0.159,-0.093,0.038,-0.338,-1.293,-0.017,0.017,-0.023,0.000,
12.176,-0.223,-0.034,-0.087,0.037,-0.338,-1.293,-0.027,0.029,-0.004,0.000,
12.178,-0.210,0.060,-0.065,0.037,-0.338,-1.293,-0.033,0.043,0.016,0.000,
12.180,-0.198,0.081,-0.027,0.037,-0.338,-1.293,-0.038,0.056,0.031,0.000,
12.182,-0.183,0.050,0.008,0.036,-0.338,-1.293,-0.040,0.064,0.041,0.000,
12.184,-0.164,0.003,0.029,0.036,-0.338,-1.293,-0.039,0.069,0.046,0.000,
12.186,-0.126,-0.014,0.042,0.036,-0.338,-1.293,-0.037,0.073,0.044,0.000,
12.188,-0.080,0.008,0.047,0.035,-0.338,-1.293,-0.034,0.075,0.034,0.000,
12.190,-0.018,0.081,0.033,0.035,-0.338,-1.293,-0.036,0.073,0.020,0.000,
12.192,0.040,0.175,0.004,0.035,-0.338,-1.293,-0.043,0.068,0.007,0.000,
12.194,0.100,0.280,-0.053,0.035,-0.337,-1.293,-0.053,0.062,-0.005,0.000,
12.196,0.149,0.364,-0.119,0.035,-0.337,-1.293,-0.061,0.054,-0.017,0.000,
12.200,0.184,0.416,-0.189,0.036,-0.336,-1.293,-0.063,0.041,-0.032,0.000,
12.202,0.151,0.423,-0.260,0.036,-0.335,-1.293,-0.052,0.023,-0.056,0.000,
12.204,0.048,0.380,-0.323,0.036,-0.334,-1.294,-0.027,0.003,-0.076,0.000,
12.206,-0.050,0.328,-0.358,0.036,-0.334,-1.295,-0.002,-0.009,-0.085,0.000,
12.208,-0.141,0.252,-0.362,0.036,-0.333,-1.295,0.020,-0.010,-0.079,0.000,
12.210,-0.191,0.195,-0.348,0.036,-0.332,-1.296,0.032,-0.003,-0.067,0.000,
12.212,-0.194,0.137,-0.294,0.036,-0.332,-1.297,0.029,0.014,-0.054,0.000,
12.214,-0.160,0.089,-0.228,0.035,-0.332,-1.297,0.016,0.031,-0.043,0.000,
12.216,-0.090,0.044,-0.169,0.035,-0.332,-1.298,-0.002,0.046,-0.031,0.000,
12.218,-0.015,0.008,-0.137,0.035,-0.331,-1.298,-0.023,0.057,-0.017,0.000,
12.220,0.045,-0.017,-0.129,0.035,-0.331,-1.298,-0.037,0.061,-0.008,0.000,
12.222,0.095,-0.032,-0.126,0.035,-0.331,-1.299,-0.041,0.055,-0.018,0.000,
12.227,0.129,-0.037,-0.112,0.035,-0.332,-1.299,-0.036,0.044,-0.044,0.000,
12.229,0.139,-0.058,-0.058,0.035,-0.332,-1.299,-0.022,0.028,-0.076,0.000,
12.231,0.130,-0.087,-0.017,0.036,-0.332,-1.299,-0.006,0.012,-0.092,0.000,
12.233,0.117,-0.105,-0.014,0.036,-0.332,-1.299,0.008,0.001,-0.092,0.000,
12.235,0.123,-0.099,-0.054,0.036,-0.332,-1.299,0.015,-0.003,-0.080,0.000,
12.237,0.142,-0.082,-0.114,0.036,-0.332,-1.299,0.016,0.001,-0.068,0.000,
12.239,0.162,-0.057,-0.178,0.037,-0.332,-1.300,0.017,0.007,-0.067,0.000,
12.241,0.170,-0.024,-0.226,0.037,-0.333,-1.300,0.020,0.009,-0.083,0.000,
12.243,0.163,0.012,-0.250,0.037,-0.333,-1.300,0.022,0.006,-0.110,0.000,
12.245,0.129,0.057,-0.259,0.038,-0.333,-1.301,0.020,0.004,-0.129,0.000,
12.247,0.083,0.097,-0.259,0.038,-0.333,-1.301,0.011,0.007,-0.127,0.000,
12.251,0.031,0.132,-0.260,0.038,-0.332,-1.302,-0.004,0.014,-0.100,0.000,
12.253,-0.017,0.150,-0.245,0.038,-0.332,-1.303,-0.022,0.022,-0.041,0.000,
12.255,-0.047,0.122,-0.199,0.038,-0.332,-1.303,-0.035,0.025,0.016,0.000,
12.257,-0.060,0.062,-0.141,0.038,-0.332,-1.303,-0.036,0.022,0.049,0.000,
12.259,-0.063,-0.023,-0.081,0.038,-0.331,-1.304,-0.029,0.016,0.056,0.000,
12.261,-0.057,-0.106,-0.037,0.038,-0.331,-1.304,-0.011,0.010,0.042,0.000,
12.263,-0.039,-0.196,-0.017,0.038,-0.332,-1.304,0.009,0.005,0.018,0.000,
12.265,-0.017,-0.265,-0.019,0.037,-0.332,-1.304,0.023,-0.001,-0.007,0.000,
12.267,0.006,-0.306,-0.040,0.037,-0.333,-1.304,0.026,-0.009,-0.019,0.000,
12.269,0.022,-0.314,-0.073,0.037,-0.333,-1.304,0.019,-0.022,-0.017,0.000,
12.271,0.032,-0.295,-0.119,0.037,-0.334,-1.304,0.006,-0.036,-0.009,0.000,
12.273,0.038,-0.265,-0.162,0.038,-0.334,-1.304,-0.009,-0.053,-0.003,0.000,
12.278,0.044,-0.227,-0.188,0.038,-0.335,-1.305,-0.023,-0.070,-0.003,0.000,
12.280,0.025,-0.172,-0.182,0.038,-0.335,-1.305,-0.037,-0.084,-0.008,0.000,
12.282,-0.004,-0.122,-0.152,0.038,-0.336,-1.306,-0.048,-0.089,-0.015,0.000,
12.284,-0.028,-0.076,-0.105,0.038,-0.336,-1.306,-0.055,-0.081,-0.022,0.000,
12.286,-0.038,-0.039,-0.062,0.038,-0.336,-1.306,-0.054,-0.063,-0.025,0.000,
12.288,-0.037,-0.009,-0.032,0.038,-0.336,-1.306,-0.048,-0.040,-0.019,0.000,
12.290,-0.036,0.036,-0.010,0.038,-0.336,-1.306,-0.040,-0.019,-0.009,0.000,
12.292,-0.042,0.086,0.005,0.037,-0.336,-1.306,-0.030,-0.001,0.002,0.000,
12.294,-0.062,0.158,0.005,0.037,-0.336,-1.306,-0.017,0.015,0.008,0.000,
12.296,-0.084,0.234,-0.012,0.037,-0.336,-1.306,-0.002,0.028,0.003,0.000,
12.298,-0.097,0.316,-0.056,0.037,-0.335,-1.306,0.008,0.040,-0.009,0.000,
12.302,-0.094,0.378,-0.118,0.037,-0.335,-1.306,0.012,0.052,-0.021,0.000,
12.304,-0.051,0.428,-0.208,0.037,-0.334,-1.307,0.001,0.068,-0.017,0.000,
12.306,-0.004,0.436,-0.282,0.037,-0.333,-1.307,-0.017,0.077,0.000,0.000,
12.308,0.018,0.345,-0.331,0.037,-0.332,-1.308,-0.038,0.078,0.025,0.000,
12.310,0.013,0.196,-0.351,0.037,-0.331,-1.308,-0.055,0.072,0.052,0.000,
12.312,-0.019,0.010,-0.354,0.037,-0.331,-1.309,-0.069,0.058,0.076,0.000,
12.314,-0.057,-0.141,-0.347,0.037,-0.331,-1.310,-0.084,0.038,0.094,0.000,
12.316,-0.089,-0.240,-0.332,0.037,-0.331,-1.310,-0.100,0.016,0.105,0.000,
12.318,-0.108,-0.284,-0.319,0.036,-0.332,-1.311,-0.115,-0.003,0.108,0.000,
12.320,-0.111,-0.292,-0.315,0.036,-0.332,-1.312,-0.128,-0.016,0.105,0.000,
12.322,-0.101,-0.280,-0.314,0.036,-0.333,-1.312,-0.135,-0.022,0.098,0.000,
12.324,-0.085,-0.261,-0.311,0.036,-0.333,-1.313,-0.134,-0.022,0.091,0.000,
12.329,-0.070,-0.240,-0.297,0.036,-0.334,-1.314,-0.122,-0.018,0.083,0.000,
12.331,-0.058,-0.211,-0.255,0.035,-0.334,-1.314,-0.092,-0.016,0.062,4.000,
12.333,-0.060,-0.181,-0.207,0.035,-0.335,-1.315,-0.060,-0.020,0.035,0.000,
12.335,-0.094,-0.134,-0.153,0.035,-0.335,-1.315,-0.035,-0.029,0.010,0.000,
12.337,-0.142,-0.080,-0.103,0.035,-0.336,-1.315,-0.023,-0.041,-0.010,0.000,
12.339,-0.186,-0.029,-0.067,0.035,-0.336,-1.316,-0.020,-0.052,-0.031,0.000,
12.341,-0.216,0.030,-0.048,0.034,-0.336,-1.316,-0.022,-0.060,-0.051,0.000,
12.343,-0.222,0.082,-0.050,0.034,-0.336,-1.316,-0.024,-0.064,-0.063,0.000,
12.345,-0.192,0.104,-0.073,0.033,-0.335,-1.316,-0.025,-0.069,-0.063,0.000,
12.347,-0.146,0.094,-0.107,0.033,-0.335,-1.316,-0.028,-0.072,-0.056,0.000,
12.349,-0.089,0.052,-0.161,0.033,-0.335,-1.316,-0.032,-0.069,-0.048,0.000,
12.351,-0.038,-0.003,-0.221,0.033,-0.335,-1.317,-0.035,-0.061,-0.043,0.000,
12.356,0.005,-0.054,-0.301,0.033,-0.335,-1.317,-0.035,-0.052,-0.040,0.000,
12.358,0.039,-0.046,-0.408,0.033,-0.335,-1.318,-0.027,-0.042,-0.035,0.000,
12.360,0.061,-0.001,-0.521,0.033,-0.335,-1.318,-0.017,-0.034,-0.033,0.000,
12.362,0.067,0.044,-0.607,0.033,-0.335,-1.319,-0.008,-0.029,-0.032,0.000,
12.364,0.053,0.052,-0.663,0.033,-0.335,-1.321,-0.005,-0.030,-0.031,0.000,
12.366,0.028,0.022,-0.688,0.033,-0.335,-1.322,-0.009,-0.033,-0.024,0.000,
12.368,-0.007,-0.031,-0.686,0.033,-0.335,-1.323,-0.018,-0.035,-0.010,0.000,
12.370,-0.035,-0.073,-0.658,0.033,-0.335,-1.325,-0.027,-0.031,0.008,0.000,
12.372,-0.039,-0.079,-0.588,0.033,-0.335,-1.326,-0.032,-0.021,0.027,0.000,
12.374,-0.023,-0.056,-0.504,0.033,-0.335,-1.327,-0.033,-0.009,0.042,0.000,
12.376,0.005,-0.017,-0.427,0.033,-0.335,-1.328,-0.031,0.003,0.045,0.000,
12.380,0.045,0.043,-0.359,0.033,-0.335,-1.329,-0.031,0.013,0.033,0.000,
12.382,0.104,0.132,-0.274,0.033,-0.335,-1.330,-0.034,0.026,0.006,0.000,
12.384,0.155,0.213,-0.194,0.033,-0.335,-1.330,-0.035,0.037,-0.021,0.000,
12.386,0.187,0.270,-0.109,0.033,-0.335,-1.331,-0.028,0.045,-0.041,0.000,
12.388,0.197,0.285,-0.046,0.034,-0.334,-1.331,-0.013,0.049,-0.052,0.000,
12.390,0.177,0.258,-0.018,0.034,-0.334,-1.331,0.003,0.049,-0.057,0.000,
12.392,0.139,0.211,-0.028,0.035,-0.333,-1.331,0.013,0.045,-0.056,0.000,
12.394,0.086,0.159,-0.074,0.035,-0.333,-1.331,0.013,0.034,-0.051,0.000,
12.396,0.039,0.120,-0.131,0.035,-0.332,-1.331,0.004,0.020,-0.041,0.000,
12.398,-0.001,0.092,-0.181,0.035,-0.332,-1.332,-0.008,0.010,-0.027,0.000,
12.400,-0.025,0.070,-0.214,0.035,-0.332,-1.332,-0.018,0.009,-0.015,0.000,
12.402,-0.031,0.041,-0.251,0.035,-0.332,-1.332,-0.028,0.016,-0.010,0.000,
12.407,-0.025,0.015,-0.292,0.035,-0.332,-1.333,-0.042,0.026,-0.009,0.000,
12.409,-0.025,-0.021,-0.356,0.035,-0.332,-1.333,-0.064,0.017,-0.000,0.000,
12.411,-0.030,-0.050,-0.414,0.035,-0.332,-1.334,-0.079,-0.003,0.009,0.000,
12.413,-0.044,-0.068,-0.460,0.035,-0.332,-1.335,-0.080,-0.022,0.012,0.000,
12.415,-0.064,-0.080,-0.490,0.035,-0.332,-1.336,-0.073,-0.032,0.002,0.000,
12.417,-0.093,-0.121,-0.532,0.035,-0.332,-1.337,-0.057,-0.028,-0.015,0.000,
12.419,-0.117,-0.177,-0.580,0.034,-0.332,-1.338,-0.033,-0.014,-0.034,0.000,
12.421,-0.126,-0.226,-0.621,0.034,-0.333,-1.339,-0.007,0.002,-0.046,0.000,
12.423,-0.107,-0.236,-0.650,0.034,-0.333,-1.340,0.013,0.011,-0.048,0.000,
12.425,-0.074,-0.211,-0.656,0.034,-0.334,-1.342,0.027,0.009,-0.038,0.000,
12.427,-0.038,-0.150,-0.639,0.034,-0.334,-1.343,0.033,0.001,-0.021,0.000,
12.429,-0.012,-0.073,-0.612,0.033,-0.334,-1.344,0.035,-0.006,-0.004,0.000,
12.433,0.008,0.038,-0.580,0.033,-0.334,-1.345,0.038,-0.013,0.011,0.000,
12.435,0.030,0.175,-0.526,0.033,-0.334,-1.347,0.047,-0.020,0.028,0.000,
12.437,0.053,0.312,-0.437,0.034,-0.334,-1.348,0.057,-0.027,0.041,0.000,
12.439,0.069,0.430,-0.316,0.034,-0.333,-1.349,0.063,-0.036,0.045,0.000,
12.441,0.075,0.514,-0.180,0.034,-0.333,-1.349,0.062,-0.049,0.046,0.000,
12.443,0.074,0.556,-0.068,0.034,-0.332,-1.350,0.054,-0.063,0.046,0.000,
12.445,0.073,0.562,0.006,0.034,-0.330,-1.350,0.044,-0.074,0.044,0.000,
12.447,0.081,0.546,0.048,0.034,-0.329,-1.350,0.038,-0.075,0.045,0.000,
12.449,0.115,0.530,0.075,0.034,-0.328,-1.350,0.041,-0.066,0.055,0.000,
12.451,0.169,0.534,0.083,0.035,-0.327,-1.349,0.051,-0.049,0.076,0.000,
12.453,0.220,0.547,0.075,0.035,-0.326,-1.349,0.062,-0.029,0.108,0.000,
12.458,0.252,0.552,0.051,0.035,-0.325,-1.349,0.067,-0.016,0.137,0.000,
12.460,0.238,0.524,-0.021,0.036,-0.324,-1.349,0.056,-0.015,0.147,0.000,
12.462,0.189,0.486,-0.098,0.036,-0.323,-1.349,0.038,-0.023,0.141,0.000,
12.464,0.089,0.442,-0.150,0.037,-0.322,-1.349,0.027,-0.036,0.125,0.000,
12.466,-0.023,0.395,-0.171,0.037,-0.321,-1.350,0.027,-0.052,0.103,0.000,
12.468,-0.131,0.310,-0.177,0.037,-0.320,-1.350,0.031,-0.065,0.081,0.000,
12.470,-0.206,0.204,-0.184,0.037,-0.320,-1.350,0.035,-0.073,0.065,2.000,
12.472,-0.243,0.070,-0.220,0.036,-0.319,-1.351,0.032,-0.072,0.053,0.000,
12.474,-0.242,-0.043,-0.263,0.036,-0.319,-1.351,0.023,-0.062,0.041,0.000,
12.476,-0.199,-0.129,-0.297,0.035,-0.319,-1.352,0.012,-0.050,0.028,0.000,
12.478,-0.140,-0.179,-0.313,0.035,-0.319,-1.352,-0.001,-0.041,0.013,4.000,
12.480,-0.084,-0.199,-0.307,0.035,-0.320,-1.353,-0.014,-0.039,-0.003,0.000,
12.484,-0.032,-0.203,-0.283,0.034,-0.320,-1.353,-0.024,-0.040,-0.020,0.000,
12.486,0.021,-0.184,-0.285,0.034,-0.321,-1.354,-0.032,-0.029,-0.039,0.000,
12.488,0.061,-0.147,-0.311,0.034,-0.321,-1.355,-0.038,-0.008,-0.045,0.000,
12.490,0.090,-0.098,-0.345,0.034,-0.321,-1.355,-0.050,0.018,-0.041,0.000,
12.492,0.100,-0.060,-0.366,0.035,-0.321,-1.356,-0.061,0.039,-0.033,0.000,
12.494,0.088,-0.070,-0.368,0.035,-0.322,-1.357,-0.068,0.055,-0.026,0.000,
12.496,0.069,-0.151,-0.362,0.035,-0.322,-1.357,-0.068,0.061,-0.024,0.000,
12.498,0.055,-0.237,-0.354,0.035,-0.322,-1.358,-0.062,0.056,-0.026,0.000,
12.500,0.062,-0.320,-0.339,0.035,-0.322,-1.359,-0.053,0.042,-0.035,0.000,
12.502,0.085,-0.367,-0.297,0.035,-0.323,-1.359,-0.045,0.024,-0.050,0.000,
12.504,0.107,-0.369,-0.245,0.036,-0.324,-1.360,-0.036,0.009,-0.062,0.000,
12.506,0.115,-0.337,-0.197,0.036,-0.325,-1.361,-0.025,-0.001,-0.066,0.000,
12.511,0.095,-0.271,-0.152,0.036,-0.325,-1.361,-0.013,-0.009,-0.063,0.000,
12.513,0.051,-0.142,-0.104,0.036,-0.326,-1.361,0.008,-0.019,-0.061,0.000,
12.515,0.012,-0.020,-0.064,0.036,-0.326,-1.361,0.032,-0.022,-0.056,0.000,
12.517,-0.013,0.061,-0.038,0.036,-0.326,-1.362,0.051,-0.015,-0.045,0.000,
12.519,-0.042,0.111,-0.028,0.036,-0.326,-1.362,0.060,0.001,-0.024,0.000,
12.521,-0.075,0.134,-0.032,0.036,-0.326,-1.362,0.054,0.017,0.001,0.000,
12.523,-0.113,0.137,-0.041,0.036,-0.325,-1.362,0.035,0.023,0.026,0.000,
12.525,-0.143,0.124,-0.050,0.036,-0.325,-1.362,0.009,0.017,0.047,0.000,
12.527,-0.156,0.092,-0.065,0.036,-0.325,-1.362,-0.013,0.001,0.063,0.000,
12.529,-0.153,0.060,-0.078,0.035,-0.325,-1.362,-0.022,-0.020,0.074,0.000,
12.531,-0.134,0.050,-0.089,0.035,-0.325,-1.362,-0.015,-0.040,0.081,0.000,
12.535,-0.107,0.061,-0.088,0.035,-0.325,-1.362,0.005,-0.056,0.087,0.000,
12.537,-0.058,0.098,-0.059,0.034,-0.324,-1.363,0.034,-0.062,0.103,0.000,
12.539,-0.000,0.146,-0.019,0.034,-0.324,-1.363,0.059,-0.058,0.121,0.000,
12.541,0.042,0.186,0.016,0.034,-0.324,-1.363,0.072,-0.048,0.131,0.000,
12.543,0.062,0.196,0.039,0.034,-0.324,-1.363,0.072,-0.027,0.119,0.000,
12.545,0.063,0.167,0.044,0.035,-0.323,-1.363,0.066,-0.004,0.097,0.000,
12.547,0.054,0.105,0.031,0.035,-0.323,-1.363,0.058,0.022,0.070,0.000,
12.549,0.058,0.012,0.003,0.035,-0.323,-1.362,0.050,0.052,0.035,0.000,
12.551,0.078,-0.072,-0.024,0.035,-0.323,-1.362,0.044,0.077,0.003,0.000,
12.553,0.118,-0.125,-0.042,0.035,-0.323,-1.363,0.039,0.095,-0.029,0.000,
12.555,0.160,-0.139,-0.048,0.035,-0.323,-1.363,0.033,0.102,-0.058,0.000,
12.557,0.193,-0.114,-0.048,0.036,-0.323,-1.363,0.024,0.098,-0.077,0.000,
12.562,0.210,-0.071,-0.049,0.036,-0.324,-1.363,0.011,0.084,-0.086,0.000,
12.564,0.204,0.003,-0.063,0.036,-0.324,-1.363,-0.007,0.064,-0.097,0.000,
12.566,0.186,0.074,-0.080,0.037,-0.324,-1.363,-0.025,0.050,-0.102,0.000,
12.568,0.170,0.131,-0.095,0.037,-0.323,-1.363,-0.038,0.050,-0.097,0.000,
12.570,0.163,0.156,-0.108,0.038,-0.323,-1.363,-0.045,0.062,-0.078,0.000,
12.572,0.152,0.141,-0.144,0.038,-0.323,-1.364,-0.046,0.077,-0.046,0.000,
12.574,0.133,0.102,-0.200,0.038,-0.323,-1.364,-0.044,0.087,-0.005,0.000,
12.576,0.108,0.058,-0.270,0.038,-0.322,-1.364,-0.042,0.089,0.041,0.000,
12.578,0.080,0.023,-0.370,0.039,-0.322,-1.365,-0.041,0.087,0.083,0.000,
12.580,0.055,0.005,-0.466,0.039,-0.322,-1.366,-0.040,0.081,0.111,0.000,
12.582,0.010,-0.005,-0.546,0.039,-0.322,-1.366,-0.040,0.072,0.122,0.000,
12.586,-0.045,-0.023,-0.586,0.039,-0.322,-1.368,-0.036,0.060,0.114,0.000,
12.588,-0.113,-0.056,-0.594,0.039,-0.322,-1.369,-0.027,0.048,0.099,0.000,
12.590,-0.162,-0.070,-0.591,0.039,-0.322,-1.370,-0.011,0.045,0.090,0.000,
12.592,-0.184,-0.068,-0.586,0.038,-0.323,-1.371,0.005,0.049,0.087,0.000,
12.594,-0.185,-0.069,-0.579,0.038,-0.323,-1.372,0.025,0.053,0.084,0.000,
12.596,-0.174,-0.087,-0.557,0.038,-0.323,-1.373,0.040,0.054,0.081,0.000,
12.598,-0.157,-0.108,-0.523,0.037,-0.323,-1.375,0.056,0.052,0.085,0.000,
12.600,-0.133,-0.127,-0.472,0.037,-0.323,-1.376,0.071,0.050,0.093,0.000,
12.602,-0.103,-0.137,-0.422,0.037,-0.323,-1.377,0.081,0.050,0.101,0.000,
12.604,-0.071,-0.135,-0.381,0.036,-0.324,-1.377,0.089,0.054,0.103,0.000,
12.606,-0.029,-0.116,-0.355,0.036,-0.324,-1.378,0.095,0.057,0.094,0.000,
12.608,0.021,-0.075,-0.345,0.036,-0.324,-1.379,0.099,0.060,0.073,0.000,
12.613,0.062,-0.027,-0.345,0.036,-0.324,-1.380,0.099,0.062,0.041,0.000,
12.615,0.087,0.029,-0.362,0.036,-0.324,-1.380,0.092,0.068,-0.006,0.000,
12.617,0.094,0.069,-0.396,0.037,-0.324,-1.381,0.081,0.069,-0.051,0.000,
12.619,0.099,0.079,-0.448,0.037,-0.324,-1.382,0.072,0.064,-0.085,0.000,
12.621,0.106,0.069,-0.494,0.037,-0.324,-1.383,0.060,0.055,-0.110,0.000,
12.623,0.115,0.055,-0.515,0.037,-0.324,-1.384,0.047,0.047,-0.126,0.000,
12.625,0.115,0.042,-0.509,0.037,-0.324,-1.385,0.031,0.042,-0.130,0.000,
12.627,0.100,0.030,-0.482,0.038,-0.324,-1.386,0.014,0.036,-0.121,0.000,
12.629,0.076,0.017,-0.445,0.038,-0.324,-1.387,-0.004,0.027,-0.102,0.000,
12.631,0.044,-0.002,-0.407,0.038,-0.324,-1.388,-0.019,0.022,-0.073,0.000,
12.633,-0.008,-0.049,-0.353,0.038,-0.324,-1.388,-0.030,0.024,-0.040,4.000,
12.635,-0.060,-0.101,-0.301,0.038,-0.324,-1.389,-0.037,0.029,-0.009,0.000,
12.639,-0.102,-0.142,-0.250,0.038,-0.324,-1.390,-0.041,0.030,0.010,0.000,
12.641,-0.123,-0.143,-0.188,0.038,-0.324,-1.390,-0.042,0.023,0.018,0.000,
12.643,-0.136,-0.112,-0.135,0.037,-0.325,-1.391,-0.038,0.014,0.018,0.000,
12.645,-0.144,-0.078,-0.106,0.037,-0.325,-1.391,-0.027,0.012,0.015,0.000,
12.647,-0.148,-0.064,-0.100,0.037,-0.325,-1.391,-0.013,0.020,0.013,0.000,
12.649,-0.156,-0.077,-0.108,0.037,-0.325,-1.391,-0.001,0.033,0.012,0.000,
12.651,-0.188,-0.135,-0.116,0.036,-0.325,-1.391,0.005,0.046,0.015,0.000,
12.653,-0.227,-0.226,-0.120,0.036,-0.325,-1.392,0.011,0.050,0.018,0.000,
12.655,-0.258,-0.363,-0.134,0.035,-0.326,-1.392,0.015,0.043,0.022,0.000,
12.657,-0.265,-0.491,-0.156,0.035,-0.327,-1.392,0.015,0.028,0.027,0.000,
12.659,-0.239,-0.570,-0.180,0.034,-0.328,-1.392,0.011,0.010,0.030,0.000,
12.664,-0.197,-0.581,-0.200,0.034,-0.329,-1.393,0.004,-0.004,0.035,0.000,
12.666,-0.126,-0.492,-0.225,0.034,-0.330,-1.393,-0.002,-0.002,0.040,0.000,
12.668,-0.053,-0.359,-0.249,0.033,-0.331,-1.394,-0.007,0.014,0.047,0.000,
12.670,0.007,-0.197,-0.269,0.033,-0.332,-1.394,-0.007,0.033,0.059,0.000,
12.672,0.033,-0.057,-0.273,0.033,-0.332,-1.395,0.001,0.048,0.074,0.000,
12.674,-0.002,0.059,-0.244,0.033,-0.332,-1.395,0.011,0.057,0.088,0.000,
12.676,-0.076,0.134,-0.203,0.033,-0.332,-1.396,0.018,0.058,0.100,0.000,
12.678,-0.179,0.179,-0.165,0.033,-0.332,-1.396,0.017,0.053,0.103,0.000,
12.680,-0.273,0.190,-0.137,0.033,-0.331,-1.397,0.009,0.043,0.098,0.000,
12.682,-0.358,0.153,-0.115,0.032,-0.331,-1.397,-0.007,0.028,0.088,0.000,
12.684,-0.425,0.084,-0.099,0.032,-0.331,-1.397,-0.025,0.009,0.073,0.000,
12.686,-0.481,-0.019,-0.082,0.031,-0.331,-1.397,-0.040,-0.008,0.055,0.000,
12.691,-0.511,-0.112,-0.068,0.030,-0.331,-1.397,-0.044,-0.021,0.032,0.000,
12.693,-0.481,-0.153,-0.055,0.029,-0.331,-1.398,-0.030,-0.029,0.002,0.000,
12.695,-0.416,-0.140,-0.043,0.028,-0.331,-1.398,-0.003,-0.031,-0.031,0.000,
12.697,-0.323,-0.066,-0.023,0.027,-0.331,-1.398,0.027,-0.024,-0.060,0.000,
12.699,-0.237,0.034,-0.002,0.026,-0.332,-1.398,0.049,-0.009,-0.079,0.000,
12.701,-0.166,0.130,0.010,0.026,-0.331,-1.398,0.062,0.008,-0.089,0.000,
12.703,-0.125,0.179,0.002,0.025,-0.331,-1.398,0.062,0.020,-0.093,0.000,
12.705,-0.111,0.159,-0.027,0.025,-0.331,-1.398,0.054,0.023,-0.092,0.000,
12.707,-0.103,0.028,-0.083,0.025,-0.331,-1.398,0.042,0.013,-0.084,0.000,
12.709,-0.095,-0.150,-0.137,0.025,-0.330,-1.398,0.030,-0.010,-0.070,0.000,
12.711,-0.074,-0.364,-0.178,0.025,-0.331,-1.398,0.018,-0.038,-0.057,0.000,
12.713,-0.050,-0.551,-0.201,0.024,-0.332,-1.399,0.004,-0.063,-0.046,0.000,
12.717,-0.031,-0.716,-0.194,0.024,-0.333,-1.399,-0.013,-0.076,-0.036,0.000,
12.719,-0.033,-0.855,-0.154,0.024,-0.334,-1.399,-0.034,-0.073,-0.030,0.000,
12.721,-0.045,-0.917,-0.108,0.024,-0.336,-1.400,-0.047,-0.057,-0.027,0.000,
12.723,-0.053,-0.867,-0.065,0.024,-0.338,-1.400,-0.049,-0.037,-0.025,0.000,
12.725,-0.046,-0.747,-0.037,0.024,-0.339,-1.400,-0.045,-0.020,-0.023,0.000,
12.727,-0.023,-0.608,-0.021,0.024,-0.341,-1.400,-0.043,-0.008,-0.021,0.000,
12.729,0.022,-0.469,-0.006,0.024,-0.342,-1.400,-0.042,0.000,-0.010,0.000,
12.731,0.074,-0.341,-0.001,0.024,-0.343,-1.400,-0.040,0.010,0.007,0.000,
12.733,0.113,-0.249,-0.011,0.024,-0.344,-1.400,-0.036,0.020,0.024,0.000,
12.735,0.143,-0.181,-0.054,0.024,-0.344,-1.400,-0.032,0.029,0.035,0.000,
12.737,0.161,-0.141,-0.116,0.025,-0.345,-1.400,-0.024,0.035,0.042,0.000,
12.742,0.171,-0.123,-0.185,0.025,-0.345,-1.401,-0.010,0.038,0.043,8.000,
12.744,0.181,-0.124,-0.266,0.025,-0.345,-1.401,0.009,0.035,0.059,0.000,
12.746,0.176,-0.136,-0.320,0.026,-0.345,-1.401,0.025,0.032,0.082,0.000,
12.748,0.130,-0.142,-0.325,0.026,-0.346,-1.402,0.034,0.033,0.095,0.000,
12.750,0.057,-0.132,-0.293,0.026,-0.346,-1.403,0.034,0.038,0.091,0.000,
12.752,-0.048,-0.089,-0.232,0.026,-0.346,-1.403,0.027,0.047,0.076,0.000,
12.754,-0.158,-0.033,-0.174,0.026,-0.346,-1.404,0.020,0.057,0.059,0.000,
12.756,-0.271,0.030,-0.132,0.026,-0.346,-1.404,0.016,0.062,0.049,0.000,
12.758,-0.354,0.080,-0.111,0.025,-0.346,-1.404,0.019,0.059,0.047,0.000,
12.760,-0.397,0.110,-0.106,0.025,-0.346,-1.405,0.029,0.051,0.050,0.000,
12.762,-0.418,0.136,-0.096,0.024,-0.346,-1.405,0.046,0.038,0.058,0.000,
12.764,-0.430,0.157,-0.079,0.023,-0.346,-1.405,0.066,0.019,0.068,0.000,
12.768,-0.455,0.163,-0.056,0.022,-0.345,-1.405,0.080,-0.003,0.076,0.000,
12.770,-0.455,0.127,-0.032,0.021,-0.345,-1.405,0.082,-0.031,0.078,0.000,
12.772,-0.441,0.083,-0.016,0.020,-0.345,-1.405,0.068,-0.051,0.075,0.000,
12.774,-0.394,0.036,-0.006,0.019,-0.345,-1.405,0.044,-0.059,0.067,0.000,
12.776,-0.315,-0.047,0.014,0.019,-0.345,-1.405,0.025,-0.050,0.061,0.000,
12.778,-0.243,-0.141,0.041,0.018,-0.345,-1.405,0.019,-0.031,0.059,0.000,
12.780,-0.208,-0.246,0.073,0.018,-0.345,-1.405,0.031,0.001,0.060,0.000,
12.782,-0.209,-0.336,0.096,0.017,-0.345,-1.405,0.050,0.030,0.063,0.000,
